entry,R,win,days,carry,gross,stop,pair,blk
2018-06-19 01:00:00,-0.13909546129181818,False,127.16666666666667,-0.002141048420990417,-0.0014939673394023245,False,USD_ZAR/USD_NOK,B
2018-11-22 10:00:00,0.06787652708274801,True,89.83333333333333,-0.014822895820070472,0.019565833227425333,False,USD_ZAR/USD_NOK,B
2019-03-13 17:00:00,1.2284268250219317,True,22.666666666666668,-0.0003816285521031412,0.03176660861173097,False,USD_ZAR/USD_NOK,A
2019-06-06 05:00:00,1.2800369471990007,True,12.333333333333334,-0.0002076508298208268,0.029938598711744202,False,USD_ZAR/USD_NOK,B
2019-07-23 09:00:00,1.3734733351202586,True,12.666666666666666,-0.002090055811364297,0.03485838260552443,False,USD_ZAR/USD_NOK,A
2019-08-12 09:00:00,1.2288754926101149,True,17.833333333333332,-0.000300251875551736,0.03340842959647583,False,USD_ZAR/USD_NOK,A
2019-10-18 05:00:00,1.2063374873409007,True,14.333333333333334,-0.0023650631549648623,0.033319821758110546,False,USD_ZAR/USD_NOK,B
2020-02-27 18:00:00,-1.159967346228031,False,1.0,-1.6836553769256226e-05,-0.012733632952166118,True,USD_ZAR/USD_NOK,A
2020-03-01 22:00:00,-0.15253076129594773,False,0.16666666666666666,-2.806092294876038e-06,-0.000558546329746612,True,USD_ZAR/USD_NOK,A
2020-03-02 06:00:00,-0.4955332354431891,False,0.16666666666666666,-2.806092294876038e-06,-0.004801909177809538,True,USD_ZAR/USD_NOK,A
2020-03-02 14:00:00,-0.6846961969243534,False,0.6666666666666666,-1.1224369179504151e-05,-0.007359204463980529,True,USD_ZAR/USD_NOK,A
2020-03-03 10:00:00,-0.3450794495543671,False,2.1666666666666665,-3.647919983338849e-05,-0.0033084452456000335,True,USD_ZAR/USD_NOK,A
2020-03-05 18:00:00,0.06204526870203916,True,0.16666666666666666,-2.806092294876038e-06,0.0022286804959650297,True,USD_ZAR/USD_NOK,A
2020-03-06 02:00:00,-0.5641835761230266,False,0.16666666666666666,-2.806092294876038e-06,-0.007452371356975185,True,USD_ZAR/USD_NOK,A
2020-03-06 10:00:00,-0.1611469912068738,False,0.16666666666666666,-2.806092294876038e-06,-0.0013068133286520123,True,USD_ZAR/USD_NOK,A
2020-03-06 18:00:00,-0.21166976773472693,False,2.2916666666666665,-3.858376905454552e-05,-0.002210122702889894,True,USD_ZAR/USD_NOK,A
2020-03-09 05:00:00,1.8590026737187075,True,3.1666666666666665,-5.331575360264471e-05,0.0334950358957018,False,USD_ZAR/USD_NOK,A
2020-03-13 13:00:00,-1.1397774210839058,False,4.0,-0.0006600176246413568,-0.019762195857726095,True,USD_ZAR/USD_NOK,A
2020-03-17 17:00:00,-0.32559618421269715,False,0.16666666666666666,-2.7500734360056534e-05,-0.005266409220971102,True,USD_ZAR/USD_NOK,A
2020-03-18 01:00:00,-2.730882059694375,False,0.5,-8.25022030801696e-05,-0.05518677684344642,True,USD_ZAR/USD_NOK,A
2020-03-18 17:00:00,0.3099989964202633,True,0.16666666666666666,-2.7500734360056534e-05,0.008481820732283207,True,USD_ZAR/USD_NOK,A
2020-03-19 01:00:00,-1.2359273801536517,False,0.16666666666666666,-2.7500734360056534e-05,-0.030441144338602122,True,USD_ZAR/USD_NOK,A
2020-03-19 09:00:00,0.6352064985676235,True,0.16666666666666666,-2.7500734360056534e-05,0.019793901711401496,True,USD_ZAR/USD_NOK,A
2020-03-19 17:00:00,-0.41872395809667234,False,0.16666666666666666,-2.7500734360056534e-05,-0.011311812800725018,True,USD_ZAR/USD_NOK,A
2020-03-20 01:00:00,-0.5707609164272169,False,0.3333333333333333,-5.500146872011307e-05,-0.016412191605982507,True,USD_ZAR/USD_NOK,A
2020-03-20 13:00:00,0.5810453578923561,True,0.16666666666666666,-2.7500734360056534e-05,0.020544359740767515,True,USD_ZAR/USD_NOK,A
2020-03-22 21:00:00,0.08029766964365044,True,0.16666666666666666,-2.7500734360056534e-05,0.004120444563855852,True,USD_ZAR/USD_NOK,A
2020-03-23 05:00:00,3.1822839000639935,True,3.1666666666666665,-0.0005225139528410742,0.11779748965536685,False,USD_ZAR/USD_NOK,A
2020-04-01 09:00:00,-2.5687461220020644,False,123.83333333333333,-0.002084926575092896,-0.10077926169410079,True,USD_ZAR/USD_NOK,B
2020-08-03 09:00:00,-0.3757466187526002,False,1.0,-1.6836553769256226e-05,-0.008581189498701569,True,USD_ZAR/USD_NOK,A
2020-08-04 13:00:00,-0.057024798288865655,False,0.16666666666666666,-2.806092294876038e-06,-0.000321557808089068,True,USD_ZAR/USD_NOK,A
2020-08-04 21:00:00,0.00030505261614080937,True,0.16666666666666666,-2.806092294876038e-06,0.0013050753383998526,True,USD_ZAR/USD_NOK,A
2020-08-05 05:00:00,-0.2898306626221337,False,0.16666666666666666,-2.806092294876038e-06,-0.0073193551184980166,True,USD_ZAR/USD_NOK,A
2020-08-05 13:00:00,-0.011265107755697595,False,0.16666666666666666,-2.806092294876038e-06,0.0009507876317758068,True,USD_ZAR/USD_NOK,A
2020-08-05 21:00:00,-0.1324095057945893,False,0.16666666666666666,-2.806092294876038e-06,-0.0028945758617315853,True,USD_ZAR/USD_NOK,A
2020-08-06 05:00:00,0.07542577405200888,True,0.16666666666666666,-2.806092294876038e-06,0.00376589187044285,True,USD_ZAR/USD_NOK,A
2020-08-06 13:00:00,-0.015282687998920456,False,0.16666666666666666,-2.806092294876038e-06,0.0007797945351293301,True,USD_ZAR/USD_NOK,A
2020-08-06 21:00:00,0.020892450475230685,True,0.16666666666666666,-2.806092294876038e-06,0.0020207698820624564,True,USD_ZAR/USD_NOK,A
2020-08-07 05:00:00,0.11533247072479043,True,0.16666666666666666,-2.806092294876038e-06,0.005403369120647206,True,USD_ZAR/USD_NOK,A
2020-08-07 13:00:00,-0.10052980022325729,False,0.16666666666666666,-2.806092294876038e-06,-0.0023706936415921476,True,USD_ZAR/USD_NOK,A
2020-08-09 21:00:00,-0.008317392399228905,False,0.16666666666666666,-2.806092294876038e-06,0.000984878493235808,True,USD_ZAR/USD_NOK,A
2020-08-10 05:00:00,-0.0940767900084981,False,0.16666666666666666,-2.806092294876038e-06,-0.002313295022171147,True,USD_ZAR/USD_NOK,A
2020-08-10 13:00:00,-0.005639507498612145,False,0.16666666666666666,-2.806092294876038e-06,0.0010743382989240047,True,USD_ZAR/USD_NOK,A
2020-08-10 21:00:00,1.7301629640711707,True,35.666666666666664,-0.000600503751103472,0.07151362647600701,False,USD_ZAR/USD_NOK,A
2020-10-30 13:00:00,0.5493517406677303,True,66.70833333333333,-0.011007168927612627,0.044179748000552355,False,USD_ZAR/USD_NOK,B
2021-01-07 10:00:00,1.541697447077023,True,35.5,-0.000597697658808596,0.055943265125859565,False,USD_ZAR/USD_NOK,A
2021-03-08 14:00:00,1.468156016124131,True,10.125,-0.0001704701069137193,0.04991911797430104,False,USD_ZAR/USD_NOK,A
2021-05-13 05:00:00,-1.2997168283804506,False,95.66666666666667,-0.01578542152267245,-0.010623696092519452,False,USD_ZAR/USD_NOK,B
2021-09-17 05:00:00,-1.4524188463555496,False,7.166666666666667,-0.00012066196867966963,-0.02400482830244499,True,USD_ZAR/USD_NOK,A
2021-09-24 13:00:00,-0.19736275321673866,False,0.16666666666666666,-2.806092294876038e-06,-0.0028033899021822073,True,USD_ZAR/USD_NOK,A
2021-09-26 21:00:00,-0.07073181949035202,False,0.16666666666666666,-2.806092294876038e-06,-0.00021030950642453305,True,USD_ZAR/USD_NOK,A
2021-09-27 05:00:00,-0.19203318508375278,False,0.16666666666666666,-2.806092294876038e-06,-0.0029011279786104183,True,USD_ZAR/USD_NOK,A
2021-09-27 13:00:00,0.08686707149554541,True,83.70833333333333,-0.00140935985510149,0.00464620102706137,False,USD_ZAR/USD_NOK,A
2022-01-20 18:00:00,1.0788710195177658,True,18.0,-0.0029700793108861055,0.02537811731045636,False,USD_ZAR/USD_NOK,A
2022-02-11 06:00:00,0.34238659048292236,True,68.95833333333333,-0.011378428841473392,0.021219607557464215,False,USD_ZAR/USD_NOK,A
2022-05-10 09:00:00,-0.31349568477313394,False,65.83333333333333,-0.010862790072222331,0.00358689217545205,False,USD_ZAR/USD_NOK,B
2022-08-23 13:00:00,1.2320267846152997,True,29.833333333333332,-0.0005022905207828107,0.04642532056936011,False,USD_ZAR/USD_NOK,A
2022-12-01 10:00:00,2.593872680670435,True,6.166666666666667,-0.0001038254149104134,0.07051314275258713,False,USD_ZAR/USD_NOK,B
2022-12-13 10:00:00,1.3976077634988497,True,16.333333333333332,-0.0002749970448978517,0.04300733570243542,False,USD_ZAR/USD_NOK,B
2023-05-03 09:00:00,1.3639511184783444,True,4.666666666666667,-0.0007700205620815829,0.03036094210524265,False,USD_ZAR/USD_NOK,B
2023-05-10 13:00:00,1.4801494195521971,True,12.666666666666666,-0.00021326301441057884,0.032575914882164714,False,USD_ZAR/USD_NOK,B
2023-07-10 13:00:00,1.134938353439461,True,14.833333333333334,-0.00024974221424396736,0.026031856252203056,False,USD_ZAR/USD_NOK,A
2023-08-02 09:00:00,1.3756995836474324,True,20.833333333333332,-0.0003507615368595047,0.03970202569734571,False,USD_ZAR/USD_NOK,A
2023-10-17 05:00:00,0.5388825034701835,True,36.041666666666664,-0.005947033805362226,0.02326829561495458,False,USD_ZAR/USD_NOK,B
2023-12-22 10:00:00,0.5319017288643991,True,80.95833333333333,-0.0013630593322360354,0.023355021550889532,False,USD_ZAR/USD_NOK,B
2024-04-01 09:00:00,0.22206026538634924,True,56.0,-0.009240246744978996,0.016515661744492593,False,USD_ZAR/USD_NOK,B
2016-06-08 21:00:00,0.6907069955746806,True,57.5,-0.001085686328427477,0.018441940431838333,False,NZD_JPY/AUD_JPY,B
2016-09-02 05:00:00,1.0121805160372277,True,21.0,-0.00039651152864307853,0.01656879879413431,False,NZD_JPY/AUD_JPY,A
2017-03-01 06:00:00,-0.44711507865736816,False,67.95833333333333,-0.006107206756878944,0.0004986120698009522,False,NZD_JPY/AUD_JPY,A
2017-05-31 13:00:00,0.7448756885022331,True,47.333333333333336,-0.0008937243978939231,0.014394561366819936,False,NZD_JPY/AUD_JPY,B
2017-08-23 09:00:00,-0.6918835575990279,False,104.70833333333333,-0.00940981641939717,-0.004155368203940579,False,NZD_JPY/AUD_JPY,A
2018-02-06 02:00:00,-0.12665715145975356,False,85.95833333333333,-0.0016230223880767283,0.00042657455126882127,False,NZD_JPY/AUD_JPY,A
2018-05-17 05:00:00,1.066676764097121,True,28.166666666666668,-0.002531251850184038,0.0176082548699803,False,NZD_JPY/AUD_JPY,B
2018-07-03 01:00:00,-0.05994493773924099,False,80.0,-0.007189354367386617,0.006717299905127039,False,NZD_JPY/AUD_JPY,A
2018-10-21 21:00:00,-4.426682179002191,False,135.875,-0.002565523997827538,-0.03430048906652594,False,NZD_JPY/AUD_JPY,B
2019-03-11 05:00:00,0.9007318036469568,True,22.166666666666668,-0.0004185399469010274,0.010951018693980963,False,NZD_JPY/AUD_JPY,A
2019-04-18 09:00:00,0.5610484763060849,True,68.66666666666667,-0.006170862498673513,0.014113850628703517,False,NZD_JPY/AUD_JPY,B
2019-07-22 01:00:00,1.6280680761406614,True,16.0,-0.000302104021823298,0.01571258732261871,False,NZD_JPY/AUD_JPY,A
2019-08-21 05:00:00,-1.2256362478916472,False,84.375,-0.007582522184353072,-0.0029229325712520904,False,NZD_JPY/AUD_JPY,A
2019-12-01 22:00:00,-0.33119808692255615,False,88.0,-0.001661572120028139,-0.0019451963560643826,False,NZD_JPY/AUD_JPY,B
2020-03-13 17:00:00,1.2409847872672362,True,17.0,-0.0003209855231872541,0.014440848903075842,False,NZD_JPY/AUD_JPY,A
2020-04-10 05:00:00,-1.3199648592202777,False,4.333333333333333,-0.00038942336156677507,-0.011063277279443895,True,NZD_JPY/AUD_JPY,B
2020-04-14 17:00:00,-0.673397985097847,False,1.8333333333333333,-0.0001647560375859433,-0.006048867840599215,True,NZD_JPY/AUD_JPY,B
2020-04-16 17:00:00,0.07735622496385298,True,76.66666666666667,-0.006889797935412175,0.008244824024474351,False,NZD_JPY/AUD_JPY,B
2020-08-13 01:00:00,0.8915700844178499,True,36.0,-0.0032352094653239774,0.01276360620417627,False,NZD_JPY/AUD_JPY,A
2020-11-10 22:00:00,0.3318822993467918,True,61.833333333333336,-0.001167506167671287,0.005859854235383821,False,NZD_JPY/AUD_JPY,B
2021-03-23 05:00:00,0.6933093996745389,True,28.333333333333332,-0.00254622967178276,0.009644532258679561,False,NZD_JPY/AUD_JPY,A
2021-05-26 01:00:00,1.3998511342410416,True,16.333333333333332,-0.00030839785561128334,0.012488313456718636,False,NZD_JPY/AUD_JPY,B
2021-07-15 21:00:00,-0.6328342273670935,False,83.66666666666667,-0.0015797522807843292,-0.003913811309108617,False,NZD_JPY/AUD_JPY,A
2021-12-13 18:00:00,-1.1155870982616607,False,90.625,-0.008144190494305151,-0.0021406552400189405,False,NZD_JPY/AUD_JPY,B
2022-04-13 13:00:00,-1.4218348957548492,False,92.5,-0.008312690987290776,-0.002628457748803381,False,NZD_JPY/AUD_JPY,B
2022-08-23 21:00:00,-2.9058194257746544,False,27.333333333333332,-0.0024563627421904273,-0.01336130314029571,True,NZD_JPY/AUD_JPY,A
2022-09-20 09:00:00,0.0005333853970278178,True,0.16666666666666666,-1.4977821598722117e-05,0.0004943768048022434,True,NZD_JPY/AUD_JPY,A
2022-09-20 17:00:00,-0.06369325240778818,False,0.16666666666666666,-1.4977821598722117e-05,-4.9004899693727566e-05,True,NZD_JPY/AUD_JPY,A
2022-09-21 01:00:00,-0.5040694473959639,False,1.3333333333333333,-0.00011982257278977693,-0.0037554293864889843,True,NZD_JPY/AUD_JPY,A
2022-09-22 13:00:00,-0.06534026840138703,False,0.16666666666666666,-1.4977821598722117e-05,-0.00012222591728594523,True,NZD_JPY/AUD_JPY,A
2022-09-22 21:00:00,-0.013593168114653872,False,0.16666666666666666,-1.4977821598722117e-05,0.000359534626003466,True,NZD_JPY/AUD_JPY,A
2022-09-23 05:00:00,-0.36295899421024386,False,0.5,-4.4933464796166356e-05,-0.003034849174930798,True,NZD_JPY/AUD_JPY,A
2022-09-25 21:00:00,-0.44007171342244833,False,0.6666666666666666,-5.9911286394888466e-05,-0.003996650001981017,True,NZD_JPY/AUD_JPY,A
2022-09-26 17:00:00,0.3278583077306268,True,0.16666666666666666,-1.4977821598722117e-05,0.004113517132157352,True,NZD_JPY/AUD_JPY,A
2022-09-27 01:00:00,-0.06030785360067864,False,0.5,-4.4933464796166356e-05,-0.0001651926468784204,True,NZD_JPY/AUD_JPY,A
2022-09-27 17:00:00,-0.2432033399298589,False,0.16666666666666666,-1.4977821598722117e-05,-0.002408279607232,True,NZD_JPY/AUD_JPY,A
2022-09-28 01:00:00,2.209222334035385,True,19.833333333333332,-0.001782360770247932,0.029357771894377827,False,NZD_JPY/AUD_JPY,A
2022-11-02 09:00:00,0.18360079567694318,True,71.54166666666667,-0.001350814076746361,0.004695149771498208,False,NZD_JPY/AUD_JPY,B
2023-05-04 13:00:00,0.9873225687211977,True,25.666666666666668,-0.0004846252016748739,0.013120643244687091,False,NZD_JPY/AUD_JPY,B
2023-10-02 01:00:00,1.1056289238062853,True,16.5,-0.000311544772505276,0.0123612443507648,False,NZD_JPY/AUD_JPY,B
2023-11-30 22:00:00,1.2280085220040868,True,13.5,-0.00025490026841340767,0.012735524102364337,False,NZD_JPY/AUD_JPY,B
2024-02-08 06:00:00,0.6787836278384742,True,33.458333333333336,-0.000631743566469032,0.007111716224723175,False,NZD_JPY/AUD_JPY,A
2024-03-25 13:00:00,0.22603283083566653,True,57.833333333333336,-0.005197304094756576,0.007764913756847847,False,NZD_JPY/AUD_JPY,A
2016-06-08 21:00:00,0.5757027407553009,True,60.0,-0.0005863884559100408,0.017976640738194993,False,AUD_CHF/NZD_CHF,B
2016-09-07 05:00:00,1.2019869224069397,True,16.0,-0.0001563702549093442,0.019989286822736374,False,AUD_CHF/NZD_CHF,A
2017-02-13 22:00:00,-0.38872103590149526,False,64.95833333333333,-0.007276012828784299,0.0032808621312939157,False,AUD_CHF/NZD_CHF,A
2017-05-29 01:00:00,0.7643636391694096,True,46.5,-0.0004544510533302816,0.014343475939429029,False,AUD_CHF/NZD_CHF,B
2017-08-23 05:00:00,-0.7391158446159866,False,96.54166666666667,-0.010813676538995013,-0.003953566953545484,False,AUD_CHF/NZD_CHF,A
2018-02-02 18:00:00,-0.8114324400285529,False,90.29166666666667,-0.0008824331833035128,-0.008032784413498972,False,AUD_CHF/NZD_CHF,A
2018-08-08 21:00:00,1.378749927967007,True,20.333333333333332,-0.002277546029792648,0.021769783144825416,False,AUD_CHF/NZD_CHF,A
2018-10-19 05:00:00,-4.002981231862959,False,164.66666666666666,-0.0016093105401086673,-0.029927945975679493,False,AUD_CHF/NZD_CHF,B
2019-04-16 21:00:00,0.9035114320272323,True,49.5,-0.005544517793839479,0.017093008933593,False,AUD_CHF/NZD_CHF,B
2019-07-22 01:00:00,1.0693056712476736,True,25.166666666666668,-0.0002459573801178227,0.012032172381285566,False,AUD_CHF/NZD_CHF,A
2019-08-30 13:00:00,-0.48727192623380267,False,75.375,-0.008442788458801026,0.004288263542721105,False,AUD_CHF/NZD_CHF,A
2019-12-04 02:00:00,-0.17135097229415777,False,91.0,-0.0008893558247968953,-0.0006316400947112277,False,AUD_CHF/NZD_CHF,B
2020-03-11 05:00:00,-1.4362354969510223,False,2.3333333333333335,-2.28039955076127e-05,-0.01533636287017609,True,AUD_CHF/NZD_CHF,A
2020-03-13 17:00:00,-0.005826019496701913,False,2.1666666666666665,-2.117513868564036e-05,0.0006820769527213777,True,AUD_CHF/NZD_CHF,A
2020-03-16 01:00:00,-0.518724751547725,False,0.3333333333333333,-3.2577136439446706e-06,-0.005284581860901638,True,AUD_CHF/NZD_CHF,A
2020-03-16 13:00:00,0.2637917044671717,True,0.16666666666666666,-1.6288568219723353e-06,0.003898945031028167,True,AUD_CHF/NZD_CHF,A
2020-03-16 21:00:00,0.049956940949589496,True,0.16666666666666666,-1.6288568219723353e-06,0.001346683040184149,True,AUD_CHF/NZD_CHF,A
2020-03-17 05:00:00,-0.13936655324369704,False,0.16666666666666666,-1.6288568219723353e-06,-0.0010453375920678187,True,AUD_CHF/NZD_CHF,A
2020-03-17 13:00:00,0.09647439147900087,True,0.16666666666666666,-1.6288568219723353e-06,0.001998436901248457,True,AUD_CHF/NZD_CHF,A
2020-03-17 21:00:00,0.07702024659010555,True,0.16666666666666666,-1.6288568219723353e-06,0.001770663840414577,True,AUD_CHF/NZD_CHF,A
2020-03-18 05:00:00,-0.256142881528322,False,0.16666666666666666,-1.6288568219723353e-06,-0.002816656361442238,True,AUD_CHF/NZD_CHF,A
2020-03-18 13:00:00,-0.09561262808510074,False,0.16666666666666666,-1.6288568219723353e-06,-0.0006334818457023328,True,AUD_CHF/NZD_CHF,A
2020-03-18 21:00:00,-0.8671709120107193,False,0.16666666666666666,-1.6288568219723353e-06,-0.011934835641241093,True,AUD_CHF/NZD_CHF,A
2020-03-19 05:00:00,0.041550330659863646,True,0.16666666666666666,-1.6288568219723353e-06,0.001353600887389228,True,AUD_CHF/NZD_CHF,A
2020-03-19 13:00:00,2.2065830470360153,True,21.0,-0.00020523595956851426,0.0348301028331352,False,AUD_CHF/NZD_CHF,A
2020-04-27 13:00:00,-2.398509080599873,False,111.33333333333333,-0.012470497933618761,-0.03253999536527685,True,AUD_CHF/NZD_CHF,B
2020-08-17 01:00:00,-0.33633596558615464,False,0.3333333333333333,-3.733682016053521e-05,-0.002923032967733774,True,AUD_CHF/NZD_CHF,A
2020-08-17 13:00:00,-0.18648981210264173,False,0.5,-5.600523024080282e-05,-0.0013125123447230713,True,AUD_CHF/NZD_CHF,A
2020-08-18 05:00:00,1.4607833273656432,True,35.833333333333336,-0.004013708167257536,0.021814727275935197,False,AUD_CHF/NZD_CHF,A
2020-11-11 22:00:00,0.8650899300246856,True,40.166666666666664,-0.0003925544940953328,0.013339722661169284,False,AUD_CHF/NZD_CHF,B
2021-02-22 22:00:00,-0.0005845036636445329,False,57.458333333333336,-0.006435934375172258,0.007155871582894269,False,AUD_CHF/NZD_CHF,A
2021-05-26 13:00:00,1.451265247097574,True,15.833333333333334,-0.00015474139808737187,0.015317062601689302,False,AUD_CHF/NZD_CHF,B
2021-07-14 01:00:00,-1.025975946219028,False,85.5,-0.000835603549671808,-0.00787794511936557,False,AUD_CHF/NZD_CHF,A
2021-12-23 18:00:00,-6.1817597556244275,False,167.95833333333334,-0.018813090258389682,-0.04635183577687502,False,AUD_CHF/NZD_CHF,B
2022-08-24 13:00:00,-3.838684796102888,False,33.166666666666664,-0.003715013605973254,-0.021662685849596353,True,AUD_CHF/NZD_CHF,A
2022-09-26 21:00:00,1.653222763151586,True,16.166666666666668,-0.001810835777785958,0.021123127054508417,False,AUD_CHF/NZD_CHF,A
2022-11-01 05:00:00,-0.20739832106587944,False,73.375,-0.0007171042158733206,-0.001371249787876505,False,AUD_CHF/NZD_CHF,B
2023-06-12 13:00:00,1.2574867914224228,True,22.5,-0.002520235360836127,0.023349222606565356,False,AUD_CHF/NZD_CHF,B
2023-10-03 13:00:00,0.9807684301146865,True,15.166666666666666,-0.00014822597079948253,0.01187041528871191,False,AUD_CHF/NZD_CHF,B
2023-12-06 14:00:00,1.3819830237922262,True,7.833333333333333,-7.655627063269977e-05,0.013532337496245495,False,AUD_CHF/NZD_CHF,B
2024-02-08 06:00:00,0.9104799637256639,True,28.833333333333332,-0.00028179223020121405,0.008727100682414002,False,AUD_CHF/NZD_CHF,A
2024-03-20 21:00:00,-0.7554025248445965,False,74.16666666666667,-0.008307442485719086,0.002677215285339818,False,AUD_CHF/NZD_CHF,A
