entry_ts,exit_ts,strategy,pair,direction,entry_mode,r
2020-12-14 10:00:00,2020-12-17 10:00:00,ema,EUR_GBP,short,mid,1.0
2020-12-14 14:00:00,2020-12-16 10:00:00,ema,GBP_CAD,long,mid,1.0
2020-12-14 22:00:00,2020-12-21 22:00:00,macd,EUR_CHF,short,limit,-0.6040081647801117
2020-12-15 22:00:00,2020-12-21 02:00:00,cci,USD_CAD,long,mid,1.0
2020-12-17 06:00:00,2020-12-21 06:00:00,atr,NZD_CHF,short,limit,1.0
2020-12-17 10:00:00,2020-12-24 10:00:00,cci,EUR_USD,short,mid,0.4264287814920086
2020-12-17 14:00:00,2020-12-21 06:00:00,macd,AUD_JPY,long,limit,-1.0
2020-12-17 14:00:00,2020-12-24 14:00:00,rsi,USD_JPY,long,mid,0.5441846929867024
2020-12-18 06:00:00,2020-12-21 06:00:00,atr,EUR_NOK,long,limit,1.0
2020-12-18 06:00:00,2020-12-21 06:00:00,ema,EUR_GBP,short,mid,-1.0
2020-12-21 02:00:00,2020-12-29 02:00:00,stoch,CHF_JPY,long,mid,0.1430553889907334
2020-12-21 22:00:00,2020-12-23 14:00:00,ema,EUR_GBP,short,mid,1.0
2020-12-22 10:00:00,2020-12-30 10:00:00,macd,EUR_CHF,short,limit,-0.0442555388572885
2020-12-22 14:00:00,2020-12-24 14:00:00,macd,CAD_CHF,short,limit,-1.0
2020-12-24 06:00:00,2020-12-28 14:00:00,stoch,EUR_GBP,long,mid,1.0
2020-12-24 18:00:00,2021-01-04 18:00:00,cci,CAD_CHF,short,mid,0.307816812867606
2020-12-28 02:00:00,2021-01-05 02:00:00,atr,USD_JPY,long,limit,-0.4814105910330092
2020-12-28 10:00:00,2021-01-05 10:00:00,cci,EUR_USD,short,mid,-0.4151518129114628
2020-12-29 06:00:00,2020-12-31 06:00:00,ema,EUR_GBP,short,mid,1.0
2020-12-29 06:00:00,2021-01-06 06:00:00,atr,NZD_CHF,short,limit,-1.0
2020-12-30 10:00:00,2021-01-06 10:00:00,bb,AUD_CAD,short,mid,-1.0
2020-12-30 10:00:00,2021-01-07 10:00:00,stoch,CHF_JPY,long,mid,0.5464668094218441
2020-12-30 14:00:00,2021-01-05 18:00:00,atr,EUR_NOK,long,limit,-1.0
2020-12-30 22:00:00,2021-01-07 22:00:00,macd,EUR_CHF,short,limit,-0.0589807391023847
2020-12-31 02:00:00,2021-01-08 02:00:00,cci,USD_CAD,long,mid,-0.5061364135722877
2020-12-31 10:00:00,2021-01-08 10:00:00,stoch,EUR_GBP,long,mid,0.0999966667777758
2020-12-31 14:00:00,2021-01-08 14:00:00,bb,EUR_CAD,long,mid,-0.4503581083678259
2021-01-05 06:00:00,2021-01-07 14:00:00,bb,USD_JPY,long,mid,1.0
2021-01-05 22:00:00,2021-01-11 06:00:00,cci,EUR_USD,short,mid,1.0
2021-01-05 22:00:00,2021-01-06 14:00:00,macd,AUD_JPY,long,limit,1.0
2021-01-06 06:00:00,2021-01-13 06:00:00,stoch,CAD_CHF,short,mid,-0.614878323374038
2021-01-06 14:00:00,2021-01-13 14:00:00,atr,NZD_CHF,short,limit,0.4258040365598822
2021-01-06 18:00:00,2021-01-13 18:00:00,bb,AUD_CAD,short,mid,0.6009347874471445
2021-01-08 02:00:00,2021-01-15 02:00:00,stoch,CHF_JPY,long,mid,-0.5096692263766597
2021-01-08 18:00:00,2021-01-14 14:00:00,bb,EUR_CAD,long,mid,-1.0
2021-01-08 18:00:00,2021-01-12 14:00:00,stoch,EUR_GBP,long,mid,-1.0
2021-01-08 18:00:00,2021-01-11 02:00:00,atr,EUR_NOK,long,limit,1.0
2021-01-11 14:00:00,2021-01-18 14:00:00,atr,USD_JPY,long,limit,-0.360324003343808
2021-01-13 06:00:00,2021-01-20 06:00:00,stoch,EUR_GBP,long,mid,-0.5378879755648307
2021-01-13 14:00:00,2021-01-20 14:00:00,bb,CAD_CHF,short,mid,-0.6881948120698779
2021-01-13 18:00:00,2021-01-20 18:00:00,ichimoku,USD_SGD,short,limit,0.1822893127241013
2021-01-14 10:00:00,2021-01-18 06:00:00,atr,NZD_CHF,short,limit,1.0
2021-01-14 10:00:00,2021-01-15 14:00:00,macd,AUD_JPY,long,limit,-1.0
2021-01-14 14:00:00,2021-01-18 06:00:00,atr,EUR_NOK,long,limit,1.0
2021-01-14 18:00:00,2021-01-15 14:00:00,macd,NZD_JPY,long,limit,-1.0
2021-01-14 22:00:00,2021-01-18 02:00:00,cci,USD_CAD,long,mid,1.0
2021-01-15 06:00:00,2021-01-22 06:00:00,cci,CHF_JPY,long,mid,0.261923511486971
2021-01-18 22:00:00,2021-01-25 18:00:00,atr,NZD_CHF,short,limit,-1.0
2021-01-18 22:00:00,2021-01-25 22:00:00,stoch,USD_JPY,long,mid,-0.142524219487294
2021-01-19 10:00:00,2021-01-21 10:00:00,atr,EUR_NOK,long,limit,-1.0
2021-01-19 14:00:00,2021-01-26 14:00:00,macd,AUD_JPY,long,limit,0.2347154075683244
2021-01-20 10:00:00,2021-01-27 10:00:00,stoch,EUR_GBP,long,mid,-0.1445396750115682
2021-01-20 14:00:00,2021-01-22 10:00:00,bb,EUR_CAD,long,mid,1.0
2021-01-20 18:00:00,2021-01-22 10:00:00,cci,CAD_CHF,short,mid,1.0
2021-01-21 06:00:00,2021-01-25 14:00:00,cci,USD_CAD,long,mid,1.0
2021-01-21 14:00:00,2021-01-28 14:00:00,cci,EUR_USD,short,mid,0.1819229502798844
2021-01-21 14:00:00,2021-01-22 06:00:00,atr,EUR_NOK,long,limit,1.0
2021-01-25 10:00:00,2021-02-01 10:00:00,stoch,CHF_JPY,long,mid,0.1316453099221333
2021-01-25 18:00:00,2021-01-27 22:00:00,macd,NZD_USD,short,limit,1.0
2021-01-26 02:00:00,2021-01-29 06:00:00,stoch,USD_JPY,long,mid,1.0
2021-01-26 10:00:00,2021-01-28 06:00:00,bb,CAD_CHF,short,mid,1.0
2021-01-27 02:00:00,2021-02-02 06:00:00,bb,AUD_CAD,short,mid,1.0
2021-01-28 10:00:00,2021-01-29 06:00:00,atr,EUR_NOK,long,limit,-1.0
2021-01-28 22:00:00,2021-02-02 18:00:00,atr,NZD_CHF,short,limit,-1.0
2021-01-29 02:00:00,2021-02-05 02:00:00,macd,AUD_JPY,long,limit,0.3389109827167896
2021-01-29 02:00:00,2021-02-05 02:00:00,stoch,EUR_GBP,long,mid,-1.0
2021-01-29 06:00:00,2021-02-05 06:00:00,macd,EUR_CHF,short,limit,-0.4150302219993886
2021-01-29 06:00:00,2021-02-01 06:00:00,macd,CAD_CHF,short,limit,-1.0
2021-02-01 18:00:00,2021-02-08 18:00:00,stoch,CHF_JPY,long,mid,-0.0708947256032445
2021-02-01 22:00:00,2021-02-08 18:00:00,atr,EUR_NOK,long,limit,-1.0
2021-02-02 02:00:00,2021-02-04 06:00:00,macd,CAD_CHF,short,limit,-1.0
2021-02-02 06:00:00,2021-02-09 06:00:00,atr,USD_JPY,long,limit,-0.2794361683865102
2021-02-02 18:00:00,2021-02-09 02:00:00,macd,NZD_USD,short,limit,-1.0
2021-02-02 18:00:00,2021-02-09 18:00:00,ema,EUR_CAD,long,mid,-0.1032762607498236
2021-02-04 06:00:00,2021-02-10 06:00:00,atr,NZD_CHF,short,limit,1.0
2021-02-04 10:00:00,2021-02-11 10:00:00,cci,CAD_CHF,short,mid,0.2598619749510094
2021-02-05 06:00:00,2021-02-12 06:00:00,rsi,EUR_GBP,long,mid,0.3646130986398472
2021-02-08 22:00:00,2021-02-15 22:00:00,macd,EUR_CHF,short,limit,0.4004059415075185
2021-02-09 06:00:00,2021-02-16 06:00:00,cci,USD_CAD,long,mid,-0.5928605126592309
2021-02-09 10:00:00,2021-02-16 10:00:00,rsi,USD_JPY,long,mid,1.0
2021-02-09 10:00:00,2021-02-16 10:00:00,cci,EUR_USD,short,mid,-0.0644569501946107
2021-02-11 06:00:00,2021-02-18 06:00:00,sma,EUR_CAD,long,mid,-0.4478941175705853
2021-02-11 18:00:00,2021-02-15 22:00:00,macd,NZD_JPY,long,limit,1.0
2021-02-11 22:00:00,2021-02-17 14:00:00,macd,NZD_USD,short,limit,1.0
2021-02-12 14:00:00,2021-02-19 10:00:00,bb,CAD_CHF,short,mid,-1.0
2021-02-12 14:00:00,2021-02-19 14:00:00,stoch,CHF_JPY,long,mid,-0.0518222750828247
2021-02-12 18:00:00,2021-02-18 06:00:00,stoch,EUR_GBP,long,mid,-1.0
2021-02-15 22:00:00,2021-02-19 10:00:00,atr,NZD_CHF,short,limit,-1.0
2021-02-17 22:00:00,2021-02-24 22:00:00,atr,USD_JPY,long,limit,0.3204855497887036
2021-02-18 10:00:00,2021-02-22 06:00:00,atr,EUR_NOK,long,limit,1.0
2021-02-18 14:00:00,2021-02-19 10:00:00,macd,NZD_JPY,long,limit,1.0
2021-02-18 14:00:00,2021-02-23 22:00:00,stoch,EUR_GBP,long,mid,-1.0
2021-02-18 18:00:00,2021-02-25 18:00:00,ema,EUR_CAD,long,mid,0.0593487292197899
2021-02-19 02:00:00,2021-02-22 14:00:00,bb,AUD_CAD,short,mid,-1.0
2021-02-19 18:00:00,2021-02-23 18:00:00,stoch,CAD_CHF,short,mid,-1.0
2021-02-19 18:00:00,2021-02-25 06:00:00,cci,USD_CAD,long,mid,-1.0
2021-02-19 18:00:00,2021-02-23 14:00:00,stoch,CHF_JPY,long,mid,-1.0
2021-02-21 22:00:00,2021-02-23 14:00:00,atr,NZD_CHF,short,limit,-1.0
2021-02-22 02:00:00,2021-03-01 02:00:00,ichimoku,USD_SGD,short,limit,-0.3614548747358932
2021-02-23 02:00:00,2021-03-01 06:00:00,cci,EUR_USD,short,mid,1.0
2021-02-23 18:00:00,2021-02-24 18:00:00,atr,EUR_NOK,long,limit,-1.0
2021-02-23 18:00:00,2021-02-25 14:00:00,stoch,CHF_JPY,long,mid,1.0
2021-02-23 22:00:00,2021-02-26 18:00:00,cci,CAD_CHF,short,mid,1.0
2021-02-24 02:00:00,2021-02-25 14:00:00,rsi,EUR_GBP,long,mid,1.0
2021-02-24 14:00:00,2021-02-25 22:00:00,atr,NZD_CHF,short,limit,1.0
2021-02-25 10:00:00,2021-02-25 22:00:00,cci,USD_CAD,long,mid,1.0
2021-03-01 10:00:00,2021-03-05 10:00:00,sma,EUR_CAD,long,mid,-1.0
2021-03-01 10:00:00,2021-03-04 06:00:00,atr,NZD_CHF,short,limit,-1.0
2021-03-01 10:00:00,2021-03-02 10:00:00,atr,EUR_NOK,long,limit,-1.0
2021-03-01 10:00:00,2021-03-04 06:00:00,bb,CAD_CHF,short,mid,-1.0
2021-03-01 14:00:00,2021-03-08 14:00:00,stoch,CHF_JPY,long,mid,-0.3186350087367669
2021-03-03 14:00:00,2021-03-09 14:00:00,stoch,EUR_GBP,long,mid,-1.0
2021-03-03 22:00:00,2021-03-08 14:00:00,atr,EUR_NOK,long,limit,-1.0
2021-03-03 22:00:00,2021-03-04 18:00:00,macd,NZD_USD,short,limit,1.0
2021-03-04 10:00:00,2021-03-11 06:00:00,macd,NZD_JPY,long,limit,1.0
2021-03-04 14:00:00,2021-03-11 14:00:00,stoch,CAD_CHF,short,mid,-0.4385666226284023
2021-03-08 06:00:00,2021-03-11 02:00:00,macd,AUD_JPY,long,limit,1.0
2021-03-08 22:00:00,2021-03-15 21:00:00,atr,NZD_CHF,short,limit,0.1360503535814085
2021-03-09 14:00:00,2021-03-11 18:00:00,cci,USD_CAD,long,mid,-1.0
2021-03-09 14:00:00,2021-03-16 13:00:00,atr,USD_JPY,long,limit,0.3654607382859317
2021-03-09 18:00:00,2021-03-16 17:00:00,stoch,EUR_GBP,long,mid,-0.0793345233511717
2021-03-10 22:00:00,2021-03-16 01:00:00,stoch,CHF_JPY,long,mid,1.0
2021-03-11 18:00:00,2021-03-12 14:00:00,stoch,CAD_CHF,short,mid,-1.0
2021-03-11 22:00:00,2021-03-17 17:00:00,cci,USD_CAD,long,mid,-1.0
2021-03-11 22:00:00,2021-03-18 21:00:00,cci,EUR_USD,short,mid,0.6308621783103593
2021-03-12 06:00:00,2021-03-16 05:00:00,ema,GBP_CAD,long,mid,-1.0
2021-03-12 18:00:00,2021-03-19 17:00:00,stoch,CAD_CHF,short,mid,0.1329447943384375
2021-03-15 05:00:00,2021-03-22 05:00:00,bb,EUR_CAD,long,mid,0.0861477164124978
2021-03-16 09:00:00,2021-03-22 21:00:00,macd,NZD_USD,short,limit,1.0
2021-03-17 05:00:00,2021-03-24 05:00:00,stoch,EUR_GBP,long,mid,0.8643143300979896
2021-03-17 09:00:00,2021-03-24 09:00:00,atr,USD_JPY,long,limit,-0.3529843219950412
2021-03-17 13:00:00,2021-03-22 21:00:00,atr,NZD_CHF,short,limit,1.0
2021-03-18 09:00:00,2021-03-18 17:00:00,atr,EUR_NOK,long,limit,1.0
2021-03-18 17:00:00,2021-03-23 17:00:00,stoch,CHF_JPY,long,mid,-1.0
2021-03-22 05:00:00,2021-03-29 05:00:00,macd,EUR_CHF,short,limit,0.1401687450827837
2021-03-22 13:00:00,2021-03-29 13:00:00,ichimoku,USD_SGD,short,limit,-0.4098146892486873
2021-03-23 05:00:00,2021-03-30 05:00:00,ema,EUR_CAD,long,mid,-1.0
2021-03-23 13:00:00,2021-03-24 01:00:00,atr,EUR_NOK,long,limit,1.0
2021-03-23 13:00:00,2021-03-30 13:00:00,atr,NZD_CHF,short,limit,-0.170586085049348
2021-03-23 17:00:00,2021-03-26 05:00:00,stoch,CAD_CHF,short,mid,-1.0
2021-03-23 21:00:00,2021-03-30 21:00:00,cci,CHF_JPY,long,mid,1.0
2021-03-25 13:00:00,2021-04-01 13:00:00,sma,EUR_GBP,long,mid,-0.5521508200548642
2021-03-25 17:00:00,2021-03-29 13:00:00,atr,EUR_NOK,long,limit,-1.0
2021-03-26 09:00:00,2021-04-02 09:00:00,cci,CAD_CHF,short,mid,-0.323334892110373
2021-03-29 13:00:00,2021-04-05 13:00:00,ema,GBP_CAD,long,mid,0.4647220604599896
2021-03-30 13:00:00,2021-04-06 13:00:00,atr,EUR_NOK,long,limit,0.3123387760224138
2021-03-31 13:00:00,2021-04-07 13:00:00,atr,USD_JPY,long,limit,-0.7257327457492183
2021-03-31 17:00:00,2021-04-06 17:00:00,bb,EUR_CAD,long,mid,1.0
2021-04-01 05:00:00,2021-04-07 09:00:00,atr,NZD_CHF,short,limit,1.0
2021-04-01 05:00:00,2021-04-07 05:00:00,stoch,CHF_JPY,long,mid,1.0
2021-04-02 01:00:00,2021-04-07 05:00:00,stoch,EUR_GBP,long,mid,1.0
2021-04-02 05:00:00,2021-04-09 05:00:00,cci,USD_CAD,long,mid,0.2156853381723259
2021-04-02 09:00:00,2021-04-09 09:00:00,macd,EUR_CHF,short,limit,0.6868949104873112
2021-04-05 05:00:00,2021-04-12 05:00:00,macd,NZD_USD,short,limit,0.0795714509001523
2021-04-05 21:00:00,2021-04-12 21:00:00,cci,EUR_USD,short,mid,-0.7745507182582319
2021-04-07 13:00:00,2021-04-14 13:00:00,ema,EUR_GBP,short,mid,-0.4846171640064649
2021-04-07 17:00:00,2021-04-14 17:00:00,ema,GBP_CAD,long,mid,-0.4882440527719023
2021-04-07 17:00:00,2021-04-13 21:00:00,stoch,USD_JPY,long,mid,-1.0
2021-04-07 21:00:00,2021-04-13 09:00:00,atr,EUR_NOK,long,limit,1.0
2021-04-08 05:00:00,2021-04-15 05:00:00,stoch,CHF_JPY,long,mid,-0.1008474576271178
2021-04-08 09:00:00,2021-04-13 01:00:00,atr,NZD_CHF,short,limit,1.0
2021-04-09 09:00:00,2021-04-16 09:00:00,bb,CAD_CHF,short,mid,0.4034824051883995
2021-04-09 17:00:00,2021-04-14 13:00:00,macd,NZD_JPY,long,limit,1.0
2021-04-13 21:00:00,2021-04-20 05:00:00,cci,EUR_USD,short,mid,-1.0
2021-04-14 01:00:00,2021-04-20 21:00:00,stoch,USD_JPY,long,mid,-1.0
2021-04-14 09:00:00,2021-04-21 09:00:00,bb,AUD_CAD,short,mid,-0.8351962245404926
2021-04-15 01:00:00,2021-04-21 13:00:00,cci,USD_CAD,long,mid,1.0
2021-04-15 01:00:00,2021-04-22 01:00:00,ichimoku,USD_SGD,short,limit,0.6799566144294396
2021-04-15 05:00:00,2021-04-22 05:00:00,atr,NZD_CHF,short,limit,0.4843494581340558
2021-04-15 13:00:00,2021-04-22 13:00:00,stoch,CHF_JPY,long,mid,-0.0848493076296446
2021-04-15 21:00:00,2021-04-22 21:00:00,macd,EUR_CHF,short,limit,0.203748981255103
2021-04-16 01:00:00,2021-04-19 09:00:00,ema,GBP_CAD,long,mid,1.0
2021-04-16 09:00:00,2021-04-23 09:00:00,atr,EUR_NOK,long,limit,0.1218579447490984
2021-04-19 01:00:00,2021-04-20 13:00:00,bb,CAD_CHF,short,mid,1.0
2021-04-19 05:00:00,2021-04-26 05:00:00,ema,EUR_GBP,short,mid,-0.4373968539740888
2021-04-19 13:00:00,2021-04-26 13:00:00,sma,CAD_JPY,long,mid,1.0
2021-04-20 09:00:00,2021-04-20 17:00:00,macd,AUD_JPY,long,limit,-1.0
2021-04-21 05:00:00,2021-04-28 05:00:00,cci,USD_JPY,long,mid,0.6440762541929637
2021-04-21 13:00:00,2021-04-28 13:00:00,bb,CAD_CHF,short,mid,-0.8022992889639453
2021-04-21 21:00:00,2021-04-28 09:00:00,macd,NZD_JPY,long,limit,1.0
2021-04-22 21:00:00,2021-04-27 13:00:00,stoch,CHF_JPY,long,mid,1.0
2021-04-23 17:00:00,2021-04-30 17:00:00,atr,NZD_CHF,short,limit,0.5894058849443194
2021-04-26 05:00:00,2021-05-03 05:00:00,cci,EUR_USD,short,mid,0.4223419730230247
2021-04-26 09:00:00,2021-04-30 05:00:00,ema,GBP_CAD,long,mid,-1.0
2021-04-26 21:00:00,2021-05-03 21:00:00,macd,EUR_CHF,short,limit,0.5327568584531011
2021-04-26 21:00:00,2021-04-29 21:00:00,cci,USD_CAD,long,mid,-1.0
2021-04-27 13:00:00,2021-04-28 17:00:00,atr,EUR_NOK,long,limit,-1.0
2021-04-28 13:00:00,2021-04-30 17:00:00,sma,EUR_CAD,long,mid,-1.0
2021-04-28 17:00:00,2021-05-05 05:00:00,stoch,CAD_CHF,short,mid,-1.0
2021-04-29 05:00:00,2021-05-06 05:00:00,stoch,USD_JPY,long,mid,0.2147084461164334
2021-04-29 09:00:00,2021-04-30 13:00:00,atr,EUR_NOK,long,limit,1.0
2021-04-29 13:00:00,2021-05-06 13:00:00,stoch,EUR_GBP,long,mid,-0.1771744132535642
2021-04-29 17:00:00,2021-04-30 13:00:00,macd,NZD_USD,short,limit,1.0
2021-05-03 13:00:00,2021-05-10 05:00:00,stoch,CHF_JPY,long,mid,1.0
2021-05-03 21:00:00,2021-05-04 09:00:00,atr,NZD_CHF,short,limit,1.0
2021-05-05 09:00:00,2021-05-12 09:00:00,stoch,CAD_CHF,short,mid,-1.0
2021-05-05 21:00:00,2021-05-09 21:00:00,macd,AUD_JPY,long,limit,1.0
2021-05-06 09:00:00,2021-05-13 09:00:00,stoch,USD_JPY,long,mid,0.2433468424374977
2021-05-06 13:00:00,2021-05-13 09:00:00,atr,EUR_NOK,long,limit,1.0
2021-05-06 17:00:00,2021-05-10 13:00:00,ema,EUR_GBP,short,mid,1.0
2021-05-06 21:00:00,2021-05-13 21:00:00,cci,USD_CAD,long,mid,0.0649708453611696
2021-05-06 21:00:00,2021-05-13 21:00:00,macd,EUR_CHF,short,limit,0.160591267849809
2021-05-09 21:00:00,2021-05-16 21:00:00,cci,EUR_USD,short,mid,0.2146240378922445
2021-05-09 21:00:00,2021-05-12 13:00:00,atr,NZD_CHF,short,limit,1.0
2021-05-10 21:00:00,2021-05-12 09:00:00,macd,NZD_USD,short,limit,1.0
2021-05-10 21:00:00,2021-05-17 21:00:00,stoch,EUR_GBP,long,mid,-0.0267684644212135
2021-05-11 17:00:00,2021-05-18 17:00:00,ema,GBP_CAD,long,mid,-0.0286243376970774
2021-05-11 17:00:00,2021-05-18 05:00:00,stoch,CHF_JPY,long,mid,1.0
2021-05-12 09:00:00,2021-05-19 09:00:00,bb,EUR_CAD,long,mid,0.8462478912103553
2021-05-12 13:00:00,2021-05-14 05:00:00,cci,CAD_CHF,short,mid,1.0
2021-05-13 13:00:00,2021-05-20 13:00:00,atr,USD_JPY,long,limit,-0.6302866434039103
2021-05-13 21:00:00,2021-05-20 21:00:00,atr,NZD_CHF,short,limit,1.0
2021-05-17 13:00:00,2021-05-24 13:00:00,bb,CAD_CHF,short,mid,0.4284604879093753
2021-05-17 13:00:00,2021-05-24 13:00:00,macd,NZD_USD,short,limit,0.1191267730496418
2021-05-18 05:00:00,2021-05-25 05:00:00,stoch,EUR_GBP,long,mid,0.4907604461035735
2021-05-18 09:00:00,2021-05-19 05:00:00,atr,EUR_NOK,long,limit,1.0
2021-05-18 09:00:00,2021-05-25 09:00:00,cci,USD_CAD,long,mid,0.2062284312502626
2021-05-18 13:00:00,2021-05-25 13:00:00,cci,EUR_USD,short,mid,-0.1989145649664743
2021-05-19 13:00:00,2021-05-26 13:00:00,stoch,CHF_JPY,long,mid,0.577618523514376
2021-05-19 21:00:00,2021-05-21 13:00:00,atr,EUR_NOK,long,limit,1.0
2021-05-19 21:00:00,2021-05-26 21:00:00,ema,GBP_CAD,long,mid,-0.0017534528408843
2021-05-20 21:00:00,2021-05-27 21:00:00,stoch,USD_JPY,long,mid,1.0
2021-05-21 09:00:00,2021-05-28 09:00:00,sma,EUR_CAD,long,mid,0.1137059985020798
2021-05-25 09:00:00,2021-05-26 09:00:00,atr,NZD_CHF,short,limit,-1.0
2021-05-25 09:00:00,2021-05-28 09:00:00,ema,EUR_GBP,short,mid,1.0
2021-05-25 13:00:00,2021-06-01 13:00:00,atr,EUR_NOK,long,limit,-0.1199138505898909
2021-05-25 21:00:00,2021-06-01 21:00:00,cci,EUR_USD,short,mid,0.1902895177426554
2021-05-26 13:00:00,2021-06-02 13:00:00,macd,EUR_CHF,short,limit,-0.0373852228068111
2021-05-26 17:00:00,2021-06-02 17:00:00,atr,NZD_CHF,short,limit,0.7284222100054875
2021-05-27 01:00:00,2021-05-28 09:00:00,macd,NZD_USD,short,limit,1.0
2021-05-27 09:00:00,2021-06-03 09:00:00,bb,CAD_CHF,short,mid,-0.2149815250251987
2021-05-28 13:00:00,2021-06-04 13:00:00,stoch,EUR_GBP,long,mid,-0.1093646379914072
2021-05-28 13:00:00,2021-06-04 13:00:00,atr,USD_JPY,long,limit,-0.2950497213419296
2021-05-31 05:00:00,2021-06-07 05:00:00,stoch,CHF_JPY,long,mid,-0.2436683157350645
2021-06-01 09:00:00,2021-06-08 09:00:00,ema,GBP_CAD,long,mid,0.3539085472142149
2021-06-03 13:00:00,2021-06-10 13:00:00,sma,EUR_CAD,long,mid,0.2479631597591272
2021-06-03 13:00:00,2021-06-10 13:00:00,macd,CAD_CHF,short,limit,0.8169934640522886
2021-06-04 13:00:00,2021-06-11 13:00:00,atr,NZD_CHF,short,limit,1.0
2021-06-04 17:00:00,2021-06-11 17:00:00,rsi,USD_JPY,long,mid,0.0392475424649207
2021-06-07 09:00:00,2021-06-14 09:00:00,sma,EUR_GBP,long,mid,0.0908921413256276
2021-06-07 13:00:00,2021-06-14 13:00:00,stoch,CHF_JPY,long,mid,0.4170566310362363
2021-06-11 09:00:00,2021-06-18 09:00:00,sma,EUR_CAD,long,mid,0.2117475642221464
2021-06-11 09:00:00,2021-06-18 09:00:00,bb,CAD_CHF,short,mid,-0.3090376648088449
2021-06-11 17:00:00,2021-06-16 17:00:00,atr,EUR_NOK,long,limit,1.0
2021-06-14 09:00:00,2021-06-21 09:00:00,atr,NZD_CHF,short,limit,0.1120500490218879
2021-06-14 17:00:00,2021-06-21 17:00:00,stoch,EUR_GBP,long,mid,-0.4922496857980696
2021-06-15 01:00:00,2021-06-17 09:00:00,macd,NZD_JPY,long,limit,-1.0
2021-06-15 05:00:00,2021-06-22 05:00:00,atr,USD_JPY,long,limit,0.3834585782955149
2021-06-15 13:00:00,2021-06-17 05:00:00,stoch,CHF_JPY,long,mid,-1.0
2021-06-17 09:00:00,2021-06-18 13:00:00,sma,CAD_JPY,long,mid,-1.0
2021-06-17 13:00:00,2021-06-21 01:00:00,stoch,CHF_JPY,long,mid,-1.0
2021-06-18 13:00:00,2021-06-25 13:00:00,stoch,CAD_CHF,short,mid,-0.7234346951721518
2021-06-21 05:00:00,2021-06-23 05:00:00,stoch,CHF_JPY,long,mid,1.0
2021-06-21 09:00:00,2021-06-22 17:00:00,atr,EUR_NOK,long,limit,-1.0
2021-06-21 21:00:00,2021-06-23 05:00:00,macd,AUD_JPY,long,limit,1.0
2021-06-21 21:00:00,2021-06-28 21:00:00,stoch,EUR_GBP,long,mid,0.4299115643874387
2021-06-22 09:00:00,2021-06-24 05:00:00,atr,NZD_CHF,short,limit,-1.0
2021-06-23 05:00:00,2021-06-30 05:00:00,sma,EUR_CAD,long,mid,0.6079151644846721
2021-06-24 09:00:00,2021-07-01 09:00:00,stoch,CHF_JPY,long,mid,-0.1449899749788703
2021-06-24 13:00:00,2021-07-01 13:00:00,stoch,USD_JPY,long,mid,0.6059895575013721
2021-06-24 13:00:00,2021-07-01 13:00:00,cci,EUR_USD,short,mid,0.6397679059549586
2021-06-25 17:00:00,2021-07-02 17:00:00,ema,GBP_CAD,long,mid,-0.2816868415350471
2021-06-28 13:00:00,2021-07-05 13:00:00,sma,CAD_JPY,long,mid,0.3773079413275076
2021-06-30 09:00:00,2021-07-06 01:00:00,atr,NZD_CHF,short,limit,-1.0
2021-06-30 13:00:00,2021-07-07 13:00:00,stoch,CAD_CHF,short,mid,0.5618504860878343
2021-06-30 21:00:00,2021-07-07 21:00:00,stoch,EUR_GBP,long,mid,-0.3438468890598414
2021-07-01 21:00:00,2021-07-08 05:00:00,macd,EUR_CHF,short,limit,1.0
2021-07-02 09:00:00,2021-07-08 05:00:00,sma,EUR_CAD,long,mid,1.0
2021-07-02 09:00:00,2021-07-07 01:00:00,atr,EUR_NOK,long,limit,1.0
2021-07-04 21:00:00,2021-07-08 05:00:00,stoch,USD_JPY,long,mid,-1.0
2021-07-05 09:00:00,2021-07-08 05:00:00,stoch,CHF_JPY,long,mid,-1.0
2021-07-06 09:00:00,2021-07-06 13:00:00,sma,CAD_JPY,long,mid,-1.0
2021-07-07 05:00:00,2021-07-08 05:00:00,atr,NZD_CHF,short,limit,1.0
2021-07-07 17:00:00,2021-07-08 05:00:00,atr,EUR_NOK,long,limit,1.0
2021-07-08 13:00:00,2021-07-15 13:00:00,rsi,USD_JPY,long,mid,0.2058100355158898
2021-07-08 21:00:00,2021-07-14 01:00:00,atr,NZD_CHF,short,limit,-1.0
2021-07-09 17:00:00,2021-07-16 17:00:00,bb,CAD_CHF,short,mid,0.5504012206918251
2021-07-11 21:00:00,2021-07-18 21:00:00,cci,EUR_USD,short,mid,0.6046519461708119
2021-07-12 01:00:00,2021-07-19 01:00:00,stoch,EUR_GBP,long,mid,0.4412349898176599
2021-07-13 13:00:00,2021-07-19 05:00:00,stoch,CHF_JPY,long,mid,-1.0
2021-07-14 09:00:00,2021-07-15 13:00:00,atr,EUR_NOK,long,limit,1.0
2021-07-15 09:00:00,2021-07-22 09:00:00,macd,EUR_CHF,short,limit,-0.0147785526255169
2021-07-15 21:00:00,2021-07-19 13:00:00,atr,NZD_CHF,short,limit,1.0
2021-07-15 21:00:00,2021-07-22 21:00:00,stoch,USD_JPY,long,mid,0.2156662905398095
2021-07-16 01:00:00,2021-07-20 13:00:00,ichimoku,USD_SGD,short,limit,-1.0
2021-07-19 09:00:00,2021-07-26 09:00:00,rsi,CHF_JPY,long,mid,0.7646402162143995
