entry_ts,exit_ts,strategy,pair,direction,entry_mode,r
2018-10-29 01:00:00,2018-10-30 09:00:00,atr,USD_JPY,long,limit,1.0
2018-10-29 05:00:00,2018-11-01 13:00:00,ema,EUR_GBP,short,mid,1.0
2018-10-29 09:00:00,2018-11-05 10:00:00,cci,CHF_JPY,long,mid,0.2545842976677945
2018-10-29 13:00:00,2018-11-01 13:00:00,ema,EUR_GBP,short,mid,1.0
2018-10-30 01:00:00,2018-11-06 02:00:00,bb,CAD_CHF,short,mid,-0.3193591874664586
2018-10-30 05:00:00,2018-11-06 06:00:00,stoch,CAD_CHF,short,mid,-0.1268537650720606
2018-10-30 09:00:00,2018-11-06 10:00:00,cci,CAD_CHF,short,mid,-0.2335314414662495
2018-10-30 13:00:00,2018-11-06 14:00:00,sma,CAD_JPY,long,mid,0.5555426148936699
2018-10-30 13:00:00,2018-11-06 14:00:00,macd,CAD_CHF,short,limit,0.1451113173754394
2018-10-30 13:00:00,2018-11-01 05:00:00,atr,NZD_CHF,short,limit,-1.0
2018-10-30 17:00:00,2018-11-06 18:00:00,ema,EUR_CAD,long,mid,0.7905244618921491
2018-10-30 17:00:00,2018-11-06 18:00:00,bb,CAD_CHF,short,mid,0.3261238226930052
2018-10-30 17:00:00,2018-11-06 18:00:00,sma,EUR_CAD,long,mid,0.7905244618921491
2018-10-30 21:00:00,2018-11-06 22:00:00,stoch,CAD_CHF,short,mid,0.2909404028807089
2018-10-30 21:00:00,2018-11-06 22:00:00,cci,CAD_CHF,short,mid,0.2909404028807089
2018-10-31 09:00:00,2018-11-06 22:00:00,ema,EUR_CAD,long,mid,1.0
2018-10-31 13:00:00,2018-11-07 14:00:00,atr,EUR_NOK,long,limit,0.046967306351585
2018-10-31 13:00:00,2018-11-07 14:00:00,atr,USD_JPY,long,limit,0.2441397611676221
2018-10-31 13:00:00,2018-11-07 10:00:00,sma,CAD_JPY,long,mid,1.0
2018-10-31 13:00:00,2018-11-07 14:00:00,cci,CAD_CHF,short,mid,0.4670397766558431
2018-10-31 17:00:00,2018-11-07 18:00:00,stoch,CAD_CHF,short,mid,0.2179274706058974
2018-10-31 21:00:00,2018-11-02 09:00:00,stoch,CHF_JPY,long,mid,1.0
2018-10-31 21:00:00,2018-11-07 22:00:00,atr,USD_JPY,long,limit,0.7039131899501687
2018-11-01 01:00:00,2018-11-04 22:00:00,stoch,EUR_GBP,long,mid,-1.0
2018-11-01 01:00:00,2018-11-08 02:00:00,stoch,USD_JPY,long,mid,0.6884147854130481
2018-11-01 01:00:00,2018-11-02 01:00:00,bb,AUD_CAD,short,mid,-1.0
2018-11-01 01:00:00,2018-11-07 02:00:00,cci,CHF_JPY,long,mid,1.0
2018-11-01 09:00:00,2018-11-05 22:00:00,stoch,EUR_GBP,long,mid,-1.0
2018-11-01 13:00:00,2018-11-08 10:00:00,sma,EUR_GBP,long,mid,-1.0
2018-11-01 17:00:00,2018-11-08 10:00:00,stoch,EUR_GBP,long,mid,-1.0
2018-11-01 21:00:00,2018-11-08 22:00:00,cci,EUR_USD,short,mid,0.358749901321841
2018-11-01 21:00:00,2018-11-08 14:00:00,stoch,USD_JPY,long,mid,1.0
2018-11-02 01:00:00,2018-11-09 02:00:00,sma,EUR_CAD,long,mid,0.2037342340531007
2018-11-02 01:00:00,2018-11-08 10:00:00,stoch,EUR_GBP,long,mid,-1.0
2018-11-02 01:00:00,2018-11-08 10:00:00,rsi,EUR_GBP,long,mid,-1.0
2018-11-02 09:00:00,2018-11-07 22:00:00,stoch,EUR_GBP,long,mid,-1.0
2018-11-02 09:00:00,2018-11-07 22:00:00,rsi,EUR_GBP,long,mid,-1.0
2018-11-02 09:00:00,2018-11-09 10:00:00,cci,EUR_USD,short,mid,0.5658575895868088
2018-11-02 09:00:00,2018-11-09 10:00:00,cci,CAD_CHF,short,mid,-0.0314498375091749
2018-11-02 13:00:00,2018-11-08 10:00:00,sma,EUR_GBP,long,mid,-1.0
2018-11-02 17:00:00,2018-11-07 22:00:00,stoch,EUR_GBP,long,mid,-1.0
2018-11-05 02:00:00,2018-11-12 02:00:00,stoch,EUR_GBP,long,mid,0.0011403678826864
2018-11-05 02:00:00,2018-11-12 02:00:00,rsi,EUR_GBP,long,mid,0.0011403678826864
2018-11-05 02:00:00,2018-11-12 02:00:00,stoch,CHF_JPY,long,mid,0.4122779019044592
2018-11-05 06:00:00,2018-11-12 06:00:00,sma,EUR_CAD,long,mid,-0.297054267724345
2018-11-05 10:00:00,2018-11-09 14:00:00,bb,CAD_CHF,short,mid,1.0
2018-11-05 10:00:00,2018-11-09 14:00:00,stoch,CAD_CHF,short,mid,1.0
2018-11-05 14:00:00,2018-11-12 14:00:00,cci,CAD_CHF,short,mid,0.3666875456728241
2018-11-05 14:00:00,2018-11-12 14:00:00,rsi,EUR_GBP,long,mid,-0.0536872886776898
2018-11-05 14:00:00,2018-11-12 14:00:00,stoch,EUR_GBP,long,mid,-0.0536872886776898
2018-11-06 06:00:00,2018-11-13 06:00:00,stoch,EUR_GBP,long,mid,-0.247252747252754
2018-11-06 10:00:00,2018-11-13 10:00:00,rsi,EUR_GBP,long,mid,-0.5193676070194686
2018-11-06 14:00:00,2018-11-13 14:00:00,stoch,USD_JPY,long,mid,0.4000458202261097
2018-11-06 18:00:00,2018-11-13 18:00:00,stoch,EUR_GBP,long,mid,-0.4238161783235238
2018-11-06 22:00:00,2018-11-13 22:00:00,rsi,EUR_GBP,long,mid,-0.3485678904763049
2018-11-07 10:00:00,2018-11-14 10:00:00,stoch,USD_JPY,long,mid,0.6294305110481289
2018-11-07 14:00:00,2018-11-12 18:00:00,cci,USD_CAD,long,mid,1.0
2018-11-07 14:00:00,2018-11-09 02:00:00,cci,EUR_USD,short,mid,1.0
2018-11-07 22:00:00,2018-11-14 22:00:00,rsi,EUR_GBP,long,mid,-0.0482187754727131
2018-11-07 22:00:00,2018-11-14 22:00:00,stoch,EUR_GBP,long,mid,-0.0482187754727131
2018-11-08 06:00:00,2018-11-15 06:00:00,rsi,EUR_GBP,long,mid,1.0
2018-11-08 06:00:00,2018-11-15 06:00:00,bb,CAD_CHF,short,mid,0.5575941184920146
2018-11-08 06:00:00,2018-11-15 06:00:00,stoch,EUR_GBP,long,mid,1.0
2018-11-08 10:00:00,2018-11-15 10:00:00,stoch,CAD_CHF,short,mid,0.6192354923836784
2018-11-08 10:00:00,2018-11-15 10:00:00,atr,NZD_CHF,short,limit,-0.7223502811587064
2018-11-08 14:00:00,2018-11-15 14:00:00,bb,CAD_CHF,short,mid,0.5050834627582421
2018-11-08 18:00:00,2018-11-14 06:00:00,atr,EUR_NOK,long,limit,1.0
2018-11-08 18:00:00,2018-11-15 18:00:00,cci,CAD_CHF,short,mid,-0.0039241334205474
2018-11-08 18:00:00,2018-11-15 18:00:00,stoch,CAD_CHF,short,mid,-0.0039241334205474
2018-11-08 22:00:00,2018-11-15 22:00:00,atr,NZD_CHF,short,limit,-1.0
2018-11-09 02:00:00,2018-11-16 02:00:00,stoch,CHF_JPY,long,mid,-0.4569115606578759
2018-11-09 06:00:00,2018-11-15 06:00:00,stoch,EUR_GBP,long,mid,1.0
2018-11-09 06:00:00,2018-11-15 06:00:00,rsi,EUR_GBP,long,mid,1.0
2018-11-09 10:00:00,2018-11-16 10:00:00,stoch,CHF_JPY,long,mid,-0.6245252018444345
2018-11-09 14:00:00,2018-11-15 06:00:00,stoch,EUR_GBP,long,mid,1.0
2018-11-11 22:00:00,2018-11-14 06:00:00,atr,EUR_NOK,long,limit,1.0
2018-11-12 06:00:00,2018-11-16 14:00:00,ema,EUR_CAD,long,mid,1.0
2018-11-12 06:00:00,2018-11-16 14:00:00,sma,EUR_CAD,long,mid,1.0
2018-11-12 10:00:00,2018-11-15 06:00:00,sma,EUR_GBP,long,mid,1.0
2018-11-12 10:00:00,2018-11-19 10:00:00,stoch,CHF_JPY,long,mid,0.3136240409660301
2018-11-12 14:00:00,2018-11-14 14:00:00,ema,EUR_CAD,long,mid,1.0
2018-11-12 14:00:00,2018-11-14 14:00:00,bb,EUR_CAD,long,mid,1.0
2018-11-12 18:00:00,2018-11-16 14:00:00,stoch,USD_JPY,long,mid,-1.0
2018-11-12 18:00:00,2018-11-19 18:00:00,sma,CAD_JPY,long,mid,-0.5898778359511422
2018-11-12 18:00:00,2018-11-15 06:00:00,sma,EUR_GBP,long,mid,1.0
2018-11-12 22:00:00,2018-11-19 22:00:00,stoch,CHF_JPY,long,mid,0.6479903422809182
2018-11-12 22:00:00,2018-11-19 14:00:00,atr,USD_JPY,long,limit,-1.0
2018-11-13 02:00:00,2018-11-20 02:00:00,cci,CHF_JPY,long,mid,0.4751478188410271
2018-11-13 02:00:00,2018-11-16 10:00:00,stoch,USD_JPY,long,mid,-1.0
2018-11-13 06:00:00,2018-11-19 10:00:00,stoch,CAD_CHF,short,mid,1.0
2018-11-13 14:00:00,2018-11-15 06:00:00,stoch,EUR_GBP,long,mid,1.0
2018-11-13 18:00:00,2018-11-18 22:00:00,atr,USD_JPY,long,limit,-1.0
2018-11-14 10:00:00,2018-11-15 06:00:00,stoch,EUR_GBP,long,mid,1.0
2018-11-14 10:00:00,2018-11-21 10:00:00,stoch,CHF_JPY,long,mid,0.6342850562086437
2018-11-14 14:00:00,2018-11-20 14:00:00,sma,CAD_JPY,long,mid,-1.0
2018-11-14 14:00:00,2018-11-16 14:00:00,atr,USD_JPY,long,limit,-1.0
2018-11-14 18:00:00,2018-11-19 14:00:00,stoch,USD_JPY,long,mid,-1.0
2018-11-14 18:00:00,2018-11-21 18:00:00,stoch,CHF_JPY,long,mid,0.5272749792097841
2018-11-14 18:00:00,2018-11-15 06:00:00,sma,EUR_GBP,long,mid,1.0
2018-11-14 22:00:00,2018-11-21 22:00:00,bb,AUD_CAD,short,mid,0.2629418306155793
2018-11-15 02:00:00,2018-11-22 02:00:00,stoch,CHF_JPY,long,mid,0.7871154170027632
2018-11-15 06:00:00,2018-11-22 06:00:00,atr,USD_JPY,long,limit,-0.4346561103127179
2018-11-15 06:00:00,2018-11-22 06:00:00,ichimoku,USD_SGD,short,limit,0.306220928966912
2018-11-15 06:00:00,2018-11-20 06:00:00,macd,AUD_JPY,long,limit,-1.0
2018-11-15 10:00:00,2018-11-21 10:00:00,stoch,CHF_JPY,long,mid,1.0
2018-11-15 14:00:00,2018-11-21 10:00:00,cci,CHF_JPY,long,mid,1.0
2018-11-15 14:00:00,2018-11-22 14:00:00,ema,EUR_GBP,short,mid,0.1374601421923759
2018-11-15 14:00:00,2018-11-22 14:00:00,stoch,USD_JPY,long,mid,-0.3634150429129706
2018-11-15 14:00:00,2018-11-22 14:00:00,rsi,USD_JPY,long,mid,-0.3634150429129706
2018-11-15 14:00:00,2018-11-22 14:00:00,macd,EUR_CHF,short,limit,0.2425137072964889
2018-11-15 18:00:00,2018-11-19 14:00:00,bb,CAD_CHF,short,mid,1.0
2018-11-15 22:00:00,2018-11-19 10:00:00,cci,CAD_CHF,short,mid,1.0
2018-11-16 02:00:00,2018-11-19 10:00:00,stoch,CAD_CHF,short,mid,1.0
2018-11-16 10:00:00,2018-11-23 10:00:00,macd,NZD_USD,short,limit,1.0
2018-11-16 10:00:00,2018-11-21 10:00:00,stoch,CHF_JPY,long,mid,1.0
2018-11-16 10:00:00,2018-11-23 10:00:00,atr,USD_JPY,long,limit,-0.4098577864146286
2018-11-16 10:00:00,2018-11-23 10:00:00,bb,USD_JPY,long,mid,-0.1425952332450614
2018-11-16 14:00:00,2018-11-23 14:00:00,ema,EUR_GBP,short,mid,0.5718651342029333
2018-11-16 14:00:00,2018-11-23 14:00:00,stoch,USD_JPY,long,mid,-0.0256966904434987
2018-11-16 14:00:00,2018-11-23 10:00:00,bb,AUD_CAD,short,mid,1.0
2018-11-16 14:00:00,2018-11-23 14:00:00,cci,CHF_JPY,long,mid,0.2011430596783384
2018-11-16 18:00:00,2018-11-23 18:00:00,cci,EUR_USD,short,mid,0.670029954280302
2018-11-18 22:00:00,2018-11-25 22:00:00,cci,USD_JPY,long,mid,0.4578445812851631
2018-11-18 22:00:00,2018-11-20 14:00:00,sma,CAD_JPY,long,mid,-1.0
2018-11-19 02:00:00,2018-11-26 02:00:00,rsi,USD_JPY,long,mid,0.3332683341901322
2018-11-19 02:00:00,2018-11-26 02:00:00,stoch,USD_JPY,long,mid,0.3332683341901322
2018-11-19 06:00:00,2018-11-26 06:00:00,macd,EUR_CHF,short,limit,0.6572605380772958
2018-11-19 10:00:00,2018-11-26 10:00:00,cci,EUR_USD,short,mid,0.5468975595243356
2018-11-19 10:00:00,2018-11-26 10:00:00,rsi,USD_JPY,long,mid,0.406799489506525
2018-11-19 10:00:00,2018-11-26 10:00:00,stoch,USD_JPY,long,mid,0.406799489506525
2018-11-19 14:00:00,2018-11-26 14:00:00,atr,USD_JPY,long,limit,0.7750561538393326
2018-11-19 18:00:00,2018-11-26 18:00:00,stoch,USD_JPY,long,mid,0.8945386064030041
2018-11-19 18:00:00,2018-11-23 14:00:00,cci,EUR_USD,short,mid,1.0
2018-11-19 18:00:00,2018-11-26 18:00:00,rsi,USD_JPY,long,mid,0.8945386064030041
2018-11-19 22:00:00,2018-11-26 14:00:00,atr,USD_JPY,long,limit,1.0
2018-11-19 22:00:00,2018-11-26 22:00:00,cci,USD_JPY,long,mid,0.7138607971445553
2018-11-20 06:00:00,2018-11-25 22:00:00,atr,NZD_CHF,short,limit,1.0
2018-11-20 14:00:00,2018-11-27 14:00:00,rsi,USD_JPY,long,mid,1.0
2018-11-20 14:00:00,2018-11-27 14:00:00,cci,USD_JPY,long,mid,1.0
2018-11-20 14:00:00,2018-11-27 14:00:00,stoch,USD_JPY,long,mid,1.0
2018-11-22 02:00:00,2018-11-29 02:00:00,stoch,CAD_CHF,short,mid,0.4073807812125621
2018-11-22 10:00:00,2018-11-29 10:00:00,bb,CAD_CHF,short,mid,0.2564477338258539
2018-11-22 14:00:00,2018-11-29 14:00:00,stoch,CHF_JPY,long,mid,0.192839406160289
2018-11-22 14:00:00,2018-11-29 14:00:00,stoch,CAD_CHF,short,mid,0.3078760533475006
2018-11-22 14:00:00,2018-11-29 14:00:00,stoch,EUR_GBP,long,mid,0.4016653315431398
2018-11-22 22:00:00,2018-11-29 22:00:00,stoch,CAD_CHF,short,mid,0.3585133645815246
2018-11-22 22:00:00,2018-11-29 22:00:00,stoch,CHF_JPY,long,mid,0.113496392750312
2018-11-22 22:00:00,2018-11-29 22:00:00,cci,CAD_CHF,short,mid,0.3585133645815246
2018-11-22 22:00:00,2018-11-29 22:00:00,stoch,USD_JPY,long,mid,0.3584578347376625
2018-11-22 22:00:00,2018-11-29 22:00:00,stoch,EUR_GBP,long,mid,0.6050275987402813
2018-11-23 02:00:00,2018-11-30 02:00:00,ema,EUR_GBP,short,mid,-0.5346146037761446
2018-11-23 02:00:00,2018-11-30 02:00:00,sma,CAD_JPY,long,mid,-0.2023652165775741
2018-11-23 06:00:00,2018-11-28 14:00:00,stoch,USD_JPY,long,mid,1.0
2018-11-23 06:00:00,2018-11-30 06:00:00,stoch,CHF_JPY,long,mid,0.4825548056989081
2018-11-23 14:00:00,2018-11-28 14:00:00,macd,CAD_CHF,short,limit,1.0
2018-11-23 14:00:00,2018-11-28 22:00:00,bb,CAD_CHF,short,mid,1.0
2018-11-23 14:00:00,2018-11-28 14:00:00,rsi,USD_JPY,long,mid,1.0
2018-11-23 14:00:00,2018-11-28 14:00:00,stoch,USD_JPY,long,mid,1.0
2018-11-23 14:00:00,2018-11-30 14:00:00,stoch,EUR_GBP,long,mid,0.2350335600804499
2018-11-23 18:00:00,2018-11-30 18:00:00,cci,CAD_CHF,short,mid,0.0305603167643205
2018-11-23 18:00:00,2018-11-30 18:00:00,sma,CAD_JPY,long,mid,-0.0925329428989669
2018-11-23 18:00:00,2018-11-30 18:00:00,stoch,CAD_CHF,short,mid,0.0305603167643205
2018-11-23 18:00:00,2018-11-30 18:00:00,stoch,CHF_JPY,long,mid,0.2488484142531881
2018-11-25 22:00:00,2018-12-02 22:00:00,atr,EUR_NOK,long,limit,-0.4229008198845607
2018-11-25 22:00:00,2018-12-02 22:00:00,stoch,EUR_GBP,long,mid,0.375043773934455
2018-11-26 06:00:00,2018-12-03 06:00:00,ema,EUR_GBP,short,mid,-0.3803397099486446
2018-11-26 10:00:00,2018-12-03 10:00:00,cci,CAD_CHF,short,mid,-0.4305947507187561
2018-11-26 10:00:00,2018-12-03 10:00:00,atr,USD_JPY,long,limit,0.3287206404750552
2018-11-26 14:00:00,2018-12-03 14:00:00,stoch,EUR_GBP,long,mid,0.7166514067392387
2018-11-26 14:00:00,2018-11-30 14:00:00,atr,NZD_CHF,short,limit,-1.0
2018-11-26 18:00:00,2018-12-03 18:00:00,ichimoku,USD_SGD,short,limit,0.58468900217439
2018-11-26 22:00:00,2018-12-03 22:00:00,stoch,EUR_GBP,long,mid,0.8805841924398552
2018-11-27 06:00:00,2018-12-04 06:00:00,ema,EUR_GBP,short,mid,-0.4476164704821075
2018-11-27 18:00:00,2018-12-04 18:00:00,stoch,EUR_GBP,long,mid,0.405670370286902
2018-11-28 06:00:00,2018-12-04 18:00:00,atr,USD_JPY,long,limit,-1.0
2018-11-28 10:00:00,2018-11-29 10:00:00,stoch,EUR_GBP,long,mid,1.0
2018-11-28 14:00:00,2018-12-04 18:00:00,atr,USD_JPY,long,limit,-1.0
2018-11-28 14:00:00,2018-11-30 14:00:00,atr,NZD_CHF,short,limit,-1.0
2018-11-28 14:00:00,2018-12-05 14:00:00,bb,AUD_CAD,short,mid,-0.3622926622833747
2018-11-29 02:00:00,2018-12-06 02:00:00,ema,EUR_GBP,short,mid,-0.6382642820090677
2018-11-29 06:00:00,2018-12-03 06:00:00,sma,CAD_JPY,long,mid,1.0
2018-11-29 06:00:00,2018-12-06 06:00:00,stoch,USD_JPY,long,mid,-0.5923114269320646
2018-11-29 06:00:00,2018-12-06 06:00:00,rsi,USD_JPY,long,mid,-0.5923114269320646
2018-11-29 10:00:00,2018-12-06 10:00:00,atr,USD_JPY,long,limit,-0.4664104942361101
2018-11-29 14:00:00,2018-12-06 14:00:00,stoch,CHF_JPY,long,mid,-0.3716720850540408
2018-11-29 18:00:00,2018-12-06 18:00:00,bb,AUD_CAD,short,mid,0.3663079044306678
2018-11-29 18:00:00,2018-12-03 06:00:00,stoch,CAD_CHF,short,mid,-1.0
2018-11-30 02:00:00,2018-12-06 14:00:00,stoch,USD_JPY,long,mid,-1.0
2018-11-30 02:00:00,2018-12-03 06:00:00,sma,CAD_JPY,long,mid,1.0
2018-11-30 06:00:00,2018-12-07 06:00:00,cci,EUR_USD,short,mid,0.0299024651944104
2018-11-30 06:00:00,2018-12-02 22:00:00,atr,NZD_CHF,short,limit,-1.0
2018-11-30 14:00:00,2018-12-07 14:00:00,stoch,CHF_JPY,long,mid,-0.1124849507438949
2018-11-30 18:00:00,2018-12-07 14:00:00,ema,EUR_GBP,short,mid,-1.0
2018-11-30 18:00:00,2018-12-06 14:00:00,atr,USD_JPY,long,limit,-1.0
2018-12-02 22:00:00,2018-12-05 14:00:00,bb,CAD_CHF,short,mid,1.0
2018-12-03 02:00:00,2018-12-06 14:00:00,atr,USD_JPY,long,limit,-1.0
2018-12-03 02:00:00,2018-12-05 14:00:00,cci,CAD_CHF,short,mid,1.0
2018-12-03 02:00:00,2018-12-05 14:00:00,ema,GBP_CAD,long,mid,1.0
2018-12-03 06:00:00,2018-12-05 14:00:00,stoch,CAD_CHF,short,mid,1.0
2018-12-03 10:00:00,2018-12-06 14:00:00,stoch,USD_JPY,long,mid,-1.0
2018-12-03 10:00:00,2018-12-05 06:00:00,bb,EUR_CAD,long,mid,1.0
2018-12-03 10:00:00,2018-12-05 06:00:00,ema,EUR_CAD,long,mid,1.0
2018-12-03 10:00:00,2018-12-05 06:00:00,sma,EUR_CAD,long,mid,1.0
2018-12-03 14:00:00,2018-12-05 14:00:00,stoch,CAD_CHF,short,mid,1.0
2018-12-03 14:00:00,2018-12-05 14:00:00,cci,USD_CAD,long,mid,1.0
2018-12-04 02:00:00,2018-12-11 02:00:00,stoch,USD_JPY,long,mid,-0.05214639880505
2018-12-04 06:00:00,2018-12-05 14:00:00,macd,CAD_CHF,short,limit,1.0
2018-12-04 06:00:00,2018-12-11 06:00:00,stoch,CHF_JPY,long,mid,0.9003929307701878
2018-12-04 06:00:00,2018-12-11 06:00:00,bb,USD_JPY,long,mid,0.230576174386538
2018-12-04 10:00:00,2018-12-11 10:00:00,cci,EUR_USD,short,mid,0.1624360133812277
2018-12-04 10:00:00,2018-12-11 10:00:00,stoch,USD_JPY,long,mid,0.2736886857628725
2018-12-04 10:00:00,2018-12-11 10:00:00,rsi,USD_JPY,long,mid,0.2736886857628725
2018-12-04 14:00:00,2018-12-05 14:00:00,ema,GBP_CAD,long,mid,1.0
2018-12-04 14:00:00,2018-12-10 14:00:00,bb,CHF_JPY,long,mid,1.0
2018-12-04 14:00:00,2018-12-11 14:00:00,bb,USD_JPY,long,mid,0.4619654368277771
2018-12-04 14:00:00,2018-12-10 14:00:00,ema,CHF_JPY,long,mid,1.0
2018-12-04 14:00:00,2018-12-05 22:00:00,sma,CAD_JPY,long,mid,-1.0
2018-12-04 18:00:00,2018-12-10 14:00:00,stoch,CHF_JPY,long,mid,1.0
2018-12-04 18:00:00,2018-12-10 14:00:00,rsi,CHF_JPY,long,mid,1.0
2018-12-04 18:00:00,2018-12-11 18:00:00,rsi,USD_JPY,long,mid,0.5088923169672149
2018-12-04 18:00:00,2018-12-11 18:00:00,stoch,USD_JPY,long,mid,0.5088923169672149
2018-12-04 22:00:00,2018-12-05 22:00:00,atr,NZD_CHF,short,limit,1.0
2018-12-04 22:00:00,2018-12-10 14:00:00,cci,CHF_JPY,long,mid,1.0
2018-12-05 02:00:00,2018-12-12 02:00:00,cci,USD_JPY,long,mid,0.3219472501813181
2018-12-05 02:00:00,2018-12-10 14:00:00,bb,CHF_JPY,long,mid,1.0
2018-12-05 06:00:00,2018-12-10 14:00:00,rsi,CHF_JPY,long,mid,1.0
2018-12-05 22:00:00,2018-12-12 22:00:00,bb,USD_JPY,long,mid,0.5273607147288873
2018-12-06 06:00:00,2018-12-10 10:00:00,bb,CHF_JPY,long,mid,1.0
2018-12-06 10:00:00,2018-12-10 14:00:00,rsi,CHF_JPY,long,mid,1.0
2018-12-06 10:00:00,2018-12-13 10:00:00,rsi,USD_JPY,long,mid,0.7365338539355699
2018-12-06 10:00:00,2018-12-10 14:00:00,cci,CHF_JPY,long,mid,1.0
2018-12-06 10:00:00,2018-12-10 14:00:00,stoch,CHF_JPY,long,mid,1.0
2018-12-06 10:00:00,2018-12-13 10:00:00,stoch,USD_JPY,long,mid,0.7365338539355699
2018-12-06 14:00:00,2018-12-13 14:00:00,atr,USD_JPY,long,limit,0.9013409111091316
2018-12-06 18:00:00,2018-12-13 18:00:00,rsi,USD_JPY,long,mid,0.7942071682743075
2018-12-06 18:00:00,2018-12-13 18:00:00,cci,EUR_USD,short,mid,0.1125442923337944
2018-12-06 22:00:00,2018-12-13 22:00:00,cci,USD_JPY,long,mid,0.6833146974779394
2018-12-07 10:00:00,2018-12-10 14:00:00,bb,CAD_CHF,short,mid,1.0
2018-12-07 14:00:00,2018-12-10 14:00:00,stoch,CAD_CHF,short,mid,1.0
2018-12-07 14:00:00,2018-12-14 10:00:00,cci,EUR_USD,short,mid,1.0
2018-12-09 22:00:00,2018-12-11 14:00:00,bb,USD_JPY,long,mid,1.0
2018-12-10 02:00:00,2018-12-13 14:00:00,stoch,USD_JPY,long,mid,1.0
2018-12-10 02:00:00,2018-12-13 14:00:00,rsi,USD_JPY,long,mid,1.0
2018-12-10 06:00:00,2018-12-17 06:00:00,cci,USD_JPY,long,mid,0.5375724081647077
2018-12-10 06:00:00,2018-12-14 06:00:00,cci,EUR_USD,short,mid,1.0
2018-12-10 10:00:00,2018-12-17 10:00:00,ema,GBP_CAD,long,mid,0.4074529439366177
2018-12-10 22:00:00,2018-12-13 06:00:00,macd,AUD_JPY,long,limit,1.0
2018-12-11 14:00:00,2018-12-13 10:00:00,ema,GBP_CAD,long,mid,1.0
2018-12-11 18:00:00,2018-12-18 18:00:00,stoch,CHF_JPY,long,mid,-0.7566734393610338
2018-12-12 02:00:00,2018-12-19 02:00:00,stoch,CAD_CHF,short,mid,0.5433903241464839
2018-12-12 10:00:00,2018-12-18 14:00:00,bb,CAD_CHF,short,mid,1.0
2018-12-12 10:00:00,2018-12-18 14:00:00,stoch,CAD_CHF,short,mid,1.0
2018-12-12 10:00:00,2018-12-18 10:00:00,atr,USD_JPY,long,limit,-1.0
2018-12-12 14:00:00,2018-12-18 14:00:00,cci,CAD_CHF,short,mid,1.0
2018-12-12 22:00:00,2018-12-18 18:00:00,stoch,CAD_CHF,short,mid,1.0
2018-12-13 14:00:00,2018-12-20 14:00:00,stoch,EUR_GBP,long,mid,0.4981541609215876
2018-12-13 18:00:00,2018-12-13 22:00:00,atr,NZD_CHF,short,limit,1.0
2018-12-13 22:00:00,2018-12-20 22:00:00,stoch,EUR_GBP,long,mid,0.4914223452631205
2018-12-13 22:00:00,2018-12-17 18:00:00,sma,CAD_JPY,long,mid,-1.0
2018-12-14 02:00:00,2018-12-21 02:00:00,ichimoku,USD_SGD,short,limit,0.2374725923120115
2018-12-14 10:00:00,2018-12-18 14:00:00,bb,CAD_CHF,short,mid,1.0
2018-12-14 10:00:00,2018-12-18 06:00:00,ema,GBP_CAD,long,mid,1.0
2018-12-14 10:00:00,2018-12-20 02:00:00,stoch,CHF_JPY,long,mid,-1.0
2018-12-14 10:00:00,2018-12-18 14:00:00,stoch,CAD_CHF,short,mid,1.0
2018-12-14 10:00:00,2018-12-21 10:00:00,stoch,EUR_GBP,long,mid,0.2647268197188179
2018-12-14 18:00:00,2018-12-20 14:00:00,stoch,CHF_JPY,long,mid,-1.0
2018-12-14 18:00:00,2018-12-18 14:00:00,stoch,CAD_CHF,short,mid,1.0
2018-12-14 18:00:00,2018-12-18 06:00:00,stoch,USD_JPY,long,mid,-1.0
2018-12-14 18:00:00,2018-12-18 14:00:00,cci,CAD_CHF,short,mid,1.0
2018-12-14 18:00:00,2018-12-18 06:00:00,atr,EUR_NOK,long,limit,1.0
2018-12-16 22:00:00,2018-12-19 18:00:00,atr,NZD_CHF,short,limit,1.0
2018-12-16 22:00:00,2018-12-23 22:00:00,stoch,EUR_GBP,long,mid,-0.0077863427548096
2018-12-17 06:00:00,2018-12-24 06:00:00,stoch,EUR_GBP,long,mid,0.1668038164713268
2018-12-17 18:00:00,2018-12-20 06:00:00,rsi,USD_JPY,long,mid,-1.0
2018-12-17 18:00:00,2018-12-20 06:00:00,stoch,USD_JPY,long,mid,-1.0
2018-12-17 22:00:00,2018-12-20 14:00:00,stoch,CHF_JPY,long,mid,-1.0
2018-12-17 22:00:00,2018-12-20 14:00:00,atr,USD_JPY,long,limit,-1.0
2018-12-18 02:00:00,2018-12-20 14:00:00,stoch,USD_JPY,long,mid,-1.0
2018-12-18 06:00:00,2018-12-20 14:00:00,bb,USD_JPY,long,mid,-1.0
2018-12-18 06:00:00,2018-12-21 10:00:00,stoch,CHF_JPY,long,mid,-1.0
2018-12-18 10:00:00,2018-12-20 14:00:00,rsi,USD_JPY,long,mid,-1.0
2018-12-18 10:00:00,2018-12-20 14:00:00,cci,CHF_JPY,long,mid,-1.0
2018-12-18 10:00:00,2018-12-20 14:00:00,stoch,USD_JPY,long,mid,-1.0
2018-12-18 14:00:00,2018-12-20 06:00:00,cci,EUR_USD,short,mid,-1.0
2018-12-18 14:00:00,2018-12-26 14:00:00,ichimoku,USD_SGD,short,limit,-0.0911377638438244
