entry_ts,exit_ts,strategy,pair,direction,entry_mode,r
2019-09-16 13:00:00,2019-10-02 09:00:00,bb,CAD_CHF,short,mid,-1.0
2019-09-16 13:00:00,2019-10-02 09:00:00,stoch,CAD_CHF,short,mid,-1.0
2019-09-16 21:00:00,2019-10-04 21:00:00,stoch,EUR_GBP,long,mid,0.3496779578807264
2019-09-16 21:00:00,2019-10-02 09:00:00,stoch,CAD_CHF,short,mid,-1.0
2019-09-17 09:00:00,2019-10-07 09:00:00,stoch,CAD_CHF,short,mid,0.3652505432101983
2019-09-17 13:00:00,2019-10-02 05:00:00,stoch,CHF_JPY,long,mid,-1.0
2019-09-17 13:00:00,2019-09-24 17:00:00,atr,USD_JPY,long,limit,-1.0
2019-09-17 13:00:00,2019-10-02 09:00:00,cci,CAD_CHF,short,mid,-1.0
2019-09-17 17:00:00,2019-10-07 13:00:00,stoch,EUR_GBP,long,mid,0.6002211341020389
2019-09-18 05:00:00,2019-10-08 01:00:00,stoch,EUR_GBP,long,mid,0.6234006335463851
2019-09-18 09:00:00,2019-09-25 13:00:00,bb,CAD_CHF,short,mid,1.0
2019-09-18 13:00:00,2019-10-02 09:00:00,cci,CAD_CHF,short,mid,-1.0
2019-09-18 17:00:00,2019-10-08 05:00:00,stoch,EUR_GBP,long,mid,1.0
2019-09-18 17:00:00,2019-09-19 21:00:00,atr,NZD_CHF,short,limit,1.0
2019-09-19 01:00:00,2019-10-08 17:00:00,ichimoku,USD_SGD,short,limit,-0.3854669521977386
2019-09-19 01:00:00,2019-10-03 05:00:00,stoch,CHF_JPY,long,mid,-1.0
2019-09-19 05:00:00,2019-10-02 05:00:00,cci,CHF_JPY,long,mid,-1.0
2019-09-19 05:00:00,2019-10-02 05:00:00,rsi,CHF_JPY,long,mid,-1.0
2019-09-19 05:00:00,2019-10-03 09:00:00,rsi,USD_JPY,long,mid,-1.0
2019-09-19 05:00:00,2019-09-23 05:00:00,macd,EUR_CHF,short,limit,1.0
2019-09-19 05:00:00,2019-10-03 09:00:00,stoch,USD_JPY,long,mid,-1.0
2019-09-19 17:00:00,2019-09-24 17:00:00,stoch,USD_JPY,long,mid,-1.0
2019-09-19 21:00:00,2019-10-01 09:00:00,stoch,EUR_GBP,long,mid,1.0
2019-09-19 21:00:00,2019-09-20 17:00:00,atr,NZD_CHF,short,limit,1.0
2019-09-20 05:00:00,2019-10-03 13:00:00,stoch,USD_JPY,long,mid,-1.0
2019-09-20 05:00:00,2019-10-03 13:00:00,rsi,USD_JPY,long,mid,-1.0
2019-09-20 05:00:00,2019-10-01 09:00:00,stoch,EUR_GBP,long,mid,1.0
2019-09-20 17:00:00,2019-10-03 13:00:00,bb,USD_JPY,long,mid,-1.0
2019-09-20 17:00:00,2019-10-01 13:00:00,stoch,EUR_GBP,long,mid,1.0
2019-09-22 21:00:00,2019-10-02 09:00:00,stoch,CHF_JPY,long,mid,-1.0
2019-09-22 21:00:00,2019-10-03 13:00:00,rsi,USD_JPY,long,mid,-1.0
2019-09-22 21:00:00,2019-10-02 09:00:00,cci,CHF_JPY,long,mid,-1.0
2019-09-22 21:00:00,2019-10-03 13:00:00,stoch,USD_JPY,long,mid,-1.0
2019-09-23 01:00:00,2019-10-03 13:00:00,cci,USD_JPY,long,mid,-1.0
2019-09-23 05:00:00,2019-10-01 05:00:00,bb,USD_JPY,long,mid,1.0
2019-09-23 09:00:00,2019-10-11 05:00:00,rsi,USD_JPY,long,mid,0.4119474046383601
2019-09-23 09:00:00,2019-10-09 09:00:00,atr,EUR_NOK,long,limit,1.0
2019-09-23 09:00:00,2019-10-03 05:00:00,atr,NZD_CHF,short,limit,-1.0
2019-09-23 09:00:00,2019-10-01 01:00:00,macd,CAD_CHF,short,limit,-1.0
2019-09-23 09:00:00,2019-10-11 05:00:00,stoch,USD_JPY,long,mid,0.4119474046383601
2019-09-23 09:00:00,2019-10-02 09:00:00,stoch,CHF_JPY,long,mid,-1.0
2019-09-23 13:00:00,2019-10-01 05:00:00,atr,USD_JPY,long,limit,1.0
2019-09-23 13:00:00,2019-10-02 09:00:00,cci,CHF_JPY,long,mid,-1.0
2019-09-23 13:00:00,2019-10-11 09:00:00,cci,USD_JPY,long,mid,0.8288217893620672
2019-09-23 17:00:00,2019-10-03 13:00:00,stoch,USD_JPY,long,mid,-1.0
2019-09-24 05:00:00,2019-09-30 09:00:00,ema,EUR_CAD,long,mid,-1.0
2019-09-24 09:00:00,2019-10-03 21:00:00,atr,NZD_CHF,short,limit,-1.0
2019-09-24 09:00:00,2019-09-30 13:00:00,stoch,CAD_CHF,short,mid,-1.0
2019-09-24 13:00:00,2019-09-27 09:00:00,bb,USD_JPY,long,mid,1.0
2019-09-24 13:00:00,2019-10-01 09:00:00,stoch,EUR_GBP,long,mid,1.0
2019-09-24 13:00:00,2019-10-01 13:00:00,macd,AUD_JPY,long,limit,-1.0
2019-09-24 13:00:00,2019-10-02 05:00:00,macd,NZD_JPY,long,limit,-1.0
2019-09-24 17:00:00,2019-10-01 01:00:00,stoch,USD_JPY,long,mid,1.0
2019-09-25 01:00:00,2019-10-01 05:00:00,cci,USD_JPY,long,mid,1.0
2019-09-25 01:00:00,2019-10-01 05:00:00,rsi,USD_JPY,long,mid,1.0
2019-09-25 01:00:00,2019-10-01 05:00:00,stoch,USD_JPY,long,mid,1.0
2019-09-25 01:00:00,2019-10-02 05:00:00,stoch,CHF_JPY,long,mid,-1.0
2019-09-25 05:00:00,2019-10-02 05:00:00,macd,AUD_JPY,long,limit,-1.0
2019-09-25 13:00:00,2019-10-03 13:00:00,bb,EUR_CAD,long,mid,1.0
2019-09-25 13:00:00,2019-10-03 13:00:00,sma,EUR_CAD,long,mid,1.0
2019-09-25 13:00:00,2019-10-03 13:00:00,ema,EUR_CAD,long,mid,1.0
2019-09-25 17:00:00,2019-10-01 01:00:00,bb,CAD_CHF,short,mid,-1.0
2019-09-25 21:00:00,2019-10-01 01:00:00,cci,CAD_CHF,short,mid,-1.0
2019-09-25 21:00:00,2019-10-01 01:00:00,stoch,CAD_CHF,short,mid,-1.0
2019-09-26 05:00:00,2019-10-03 05:00:00,bb,CHF_JPY,long,mid,-1.0
2019-09-26 05:00:00,2019-10-15 21:00:00,bb,CAD_CHF,short,mid,-1.0
2019-09-26 09:00:00,2019-10-02 09:00:00,stoch,CAD_CHF,short,mid,-1.0
2019-09-26 09:00:00,2019-10-02 09:00:00,stoch,CHF_JPY,long,mid,-1.0
2019-09-26 09:00:00,2019-10-02 09:00:00,cci,CAD_CHF,short,mid,-1.0
2019-09-26 13:00:00,2019-10-02 09:00:00,cci,CHF_JPY,long,mid,-1.0
2019-09-26 17:00:00,2019-10-03 13:00:00,bb,EUR_CAD,long,mid,1.0
2019-09-27 05:00:00,2019-10-02 09:00:00,cci,CHF_JPY,long,mid,-1.0
2019-09-27 05:00:00,2019-10-02 09:00:00,macd,CAD_CHF,short,limit,-1.0
2019-09-29 21:00:00,2019-10-17 13:00:00,cci,USD_CAD,long,mid,-0.7839523888645544
2019-09-30 05:00:00,2019-10-18 05:00:00,bb,CAD_CHF,short,mid,-0.3213419024507327
2019-09-30 09:00:00,2019-10-18 01:00:00,cci,USD_CAD,long,mid,-0.8587577442894021
2019-09-30 13:00:00,2019-10-04 09:00:00,stoch,CAD_CHF,short,mid,1.0
2019-09-30 13:00:00,2019-10-04 09:00:00,cci,CAD_CHF,short,mid,1.0
2019-09-30 13:00:00,2019-10-02 09:00:00,stoch,CHF_JPY,long,mid,-1.0
2019-09-30 17:00:00,2019-10-01 17:00:00,atr,NZD_CHF,short,limit,1.0
2019-09-30 21:00:00,2019-10-02 09:00:00,stoch,CHF_JPY,long,mid,-1.0
2019-09-30 21:00:00,2019-10-02 09:00:00,cci,CHF_JPY,long,mid,-1.0
2019-10-01 01:00:00,2019-10-04 09:00:00,stoch,CAD_CHF,short,mid,1.0
2019-10-01 13:00:00,2019-10-02 09:00:00,cci,CHF_JPY,long,mid,-1.0
2019-10-01 17:00:00,2019-10-03 13:00:00,stoch,USD_JPY,long,mid,-1.0
2019-10-01 17:00:00,2019-10-03 13:00:00,rsi,USD_JPY,long,mid,-1.0
2019-10-02 01:00:00,2019-10-03 13:00:00,stoch,USD_JPY,long,mid,-1.0
2019-10-02 05:00:00,2019-10-03 13:00:00,atr,USD_JPY,long,limit,-1.0
2019-10-02 05:00:00,2019-10-11 13:00:00,ema,CHF_JPY,long,mid,1.0
2019-10-02 05:00:00,2019-10-02 13:00:00,ema,GBP_CAD,long,mid,1.0
2019-10-02 05:00:00,2019-10-21 05:00:00,cci,USD_CAD,long,mid,-1.0
2019-10-02 05:00:00,2019-10-11 13:00:00,bb,CHF_JPY,long,mid,1.0
2019-10-02 09:00:00,2019-10-10 21:00:00,stoch,CHF_JPY,long,mid,1.0
2019-10-02 09:00:00,2019-10-03 13:00:00,stoch,CAD_CHF,short,mid,1.0
2019-10-02 13:00:00,2019-10-11 09:00:00,cci,CAD_CHF,short,mid,-1.0
2019-10-02 13:00:00,2019-10-11 09:00:00,cci,CHF_JPY,long,mid,1.0
2019-10-02 13:00:00,2019-10-11 09:00:00,bb,USD_JPY,long,mid,1.0
2019-10-02 13:00:00,2019-10-11 09:00:00,rsi,CHF_JPY,long,mid,1.0
2019-10-02 17:00:00,2019-10-11 09:00:00,stoch,USD_JPY,long,mid,1.0
2019-10-02 17:00:00,2019-10-11 09:00:00,rsi,USD_JPY,long,mid,1.0
2019-10-02 21:00:00,2019-10-10 21:00:00,atr,USD_JPY,long,limit,1.0
2019-10-02 21:00:00,2019-10-10 21:00:00,bb,USD_JPY,long,mid,1.0
2019-10-03 01:00:00,2019-10-11 09:00:00,stoch,CHF_JPY,long,mid,1.0
2019-10-03 01:00:00,2019-10-16 13:00:00,cci,EUR_USD,short,mid,-1.0
2019-10-03 01:00:00,2019-10-11 09:00:00,rsi,USD_JPY,long,mid,1.0
2019-10-03 01:00:00,2019-10-11 09:00:00,stoch,USD_JPY,long,mid,1.0
2019-10-03 05:00:00,2019-10-11 09:00:00,cci,USD_JPY,long,mid,1.0
2019-10-03 09:00:00,2019-10-10 21:00:00,bb,USD_JPY,long,mid,1.0
2019-10-03 09:00:00,2019-10-08 05:00:00,sma,EUR_GBP,long,mid,1.0
2019-10-03 13:00:00,2019-10-10 01:00:00,cci,CHF_JPY,long,mid,1.0
2019-10-03 13:00:00,2019-10-08 09:00:00,stoch,EUR_GBP,long,mid,1.0
2019-10-03 13:00:00,2019-10-10 01:00:00,stoch,CHF_JPY,long,mid,1.0
2019-10-03 13:00:00,2019-10-10 13:00:00,stoch,USD_JPY,long,mid,1.0
2019-10-03 13:00:00,2019-10-10 01:00:00,rsi,CHF_JPY,long,mid,1.0
2019-10-03 17:00:00,2019-10-10 17:00:00,rsi,USD_JPY,long,mid,1.0
2019-10-03 17:00:00,2019-10-16 13:00:00,cci,EUR_USD,short,mid,-1.0
2019-10-03 21:00:00,2019-10-10 01:00:00,macd,AUD_JPY,long,limit,1.0
2019-10-03 21:00:00,2019-10-10 13:00:00,cci,USD_JPY,long,mid,1.0
2019-10-03 21:00:00,2019-10-10 01:00:00,sma,CAD_JPY,long,mid,1.0
2019-10-04 01:00:00,2019-10-16 13:00:00,cci,EUR_USD,short,mid,-1.0
2019-10-04 01:00:00,2019-10-10 13:00:00,rsi,USD_JPY,long,mid,1.0
2019-10-04 05:00:00,2019-10-10 01:00:00,rsi,CHF_JPY,long,mid,1.0
2019-10-04 05:00:00,2019-10-10 01:00:00,stoch,CHF_JPY,long,mid,1.0
2019-10-04 09:00:00,2019-10-11 09:00:00,rsi,USD_JPY,long,mid,1.0
2019-10-04 17:00:00,2019-10-16 13:00:00,cci,EUR_USD,short,mid,-1.0
2019-10-07 01:00:00,2019-10-10 13:00:00,rsi,USD_JPY,long,mid,1.0
2019-10-07 01:00:00,2019-10-17 05:00:00,cci,EUR_USD,short,mid,-1.0
2019-10-07 01:00:00,2019-10-16 09:00:00,macd,NZD_USD,short,limit,1.0
2019-10-07 01:00:00,2019-10-10 13:00:00,stoch,USD_JPY,long,mid,1.0
2019-10-07 05:00:00,2019-10-10 13:00:00,cci,USD_JPY,long,mid,1.0
2019-10-07 05:00:00,2019-10-10 13:00:00,sma,CAD_JPY,long,mid,1.0
2019-10-08 01:00:00,2019-10-11 09:00:00,bb,CAD_CHF,short,mid,-1.0
2019-10-08 05:00:00,2019-10-11 09:00:00,stoch,CAD_CHF,short,mid,-1.0
2019-10-08 09:00:00,2019-10-10 13:00:00,ema,EUR_GBP,short,mid,1.0
2019-10-08 09:00:00,2019-10-10 13:00:00,ema,GBP_CAD,long,mid,1.0
2019-10-08 17:00:00,2019-10-16 05:00:00,stoch,CHF_JPY,long,mid,1.0
2019-10-09 01:00:00,2019-10-10 13:00:00,ema,EUR_GBP,short,mid,1.0
2019-10-09 09:00:00,2019-10-10 13:00:00,ema,EUR_GBP,short,mid,1.0
2019-10-10 09:00:00,2019-10-16 13:00:00,atr,NZD_CHF,short,limit,1.0
2019-10-10 13:00:00,2019-10-17 09:00:00,cci,EUR_USD,short,mid,-1.0
2019-10-10 13:00:00,2019-10-11 13:00:00,bb,CAD_CHF,short,mid,-1.0
2019-10-10 17:00:00,2019-10-11 09:00:00,sma,EUR_GBP,long,mid,-1.0
2019-10-10 17:00:00,2019-10-16 09:00:00,atr,EUR_NOK,long,limit,1.0
2019-10-10 17:00:00,2019-10-11 09:00:00,stoch,EUR_GBP,long,mid,-1.0
2019-10-10 21:00:00,2019-10-11 13:00:00,cci,CAD_CHF,short,mid,-1.0
2019-10-10 21:00:00,2019-10-11 13:00:00,stoch,CAD_CHF,short,mid,-1.0
2019-10-11 01:00:00,2019-10-16 09:00:00,atr,NZD_CHF,short,limit,1.0
2019-10-11 01:00:00,2019-10-17 13:00:00,cci,USD_CAD,long,mid,-1.0
2019-10-11 01:00:00,2019-10-23 17:00:00,bb,CAD_CHF,short,mid,-1.0
2019-10-11 05:00:00,2019-10-17 09:00:00,cci,EUR_USD,short,mid,-1.0
2019-10-11 05:00:00,2019-10-24 21:00:00,stoch,CAD_CHF,short,mid,-1.0
2019-10-11 09:00:00,2019-10-15 13:00:00,stoch,EUR_GBP,long,mid,-1.0
2019-10-11 09:00:00,2019-10-17 05:00:00,stoch,CHF_JPY,long,mid,1.0
2019-10-11 13:00:00,2019-10-28 09:00:00,cci,CAD_CHF,short,mid,-1.0
2019-10-11 13:00:00,2019-10-18 17:00:00,cci,EUR_USD,short,mid,-1.0
2019-10-11 13:00:00,2019-10-16 05:00:00,atr,EUR_NOK,long,limit,1.0
2019-10-11 17:00:00,2019-10-22 01:00:00,cci,USD_CAD,long,mid,-1.0
2019-10-11 17:00:00,2019-10-15 13:00:00,rsi,EUR_GBP,long,mid,-1.0
2019-10-11 17:00:00,2019-10-15 13:00:00,stoch,EUR_GBP,long,mid,-1.0
2019-10-14 05:00:00,2019-10-30 17:00:00,atr,USD_JPY,long,limit,1.0
2019-10-14 05:00:00,2019-10-28 09:00:00,macd,CAD_CHF,short,limit,-1.0
2019-10-15 09:00:00,2019-10-31 05:00:00,bb,EUR_CAD,long,mid,1.0
2019-10-15 09:00:00,2019-10-17 09:00:00,stoch,CHF_JPY,long,mid,1.0
2019-10-15 13:00:00,2019-10-31 09:00:00,bb,CAD_CHF,short,mid,1.0
2019-10-15 13:00:00,2019-11-04 10:00:00,stoch,EUR_GBP,long,mid,-0.0439718117543651
2019-10-15 21:00:00,2019-10-28 09:00:00,stoch,CAD_CHF,short,mid,-1.0
2019-10-15 21:00:00,2019-11-04 18:00:00,rsi,EUR_GBP,long,mid,-0.2600073957659198
2019-10-15 21:00:00,2019-11-04 18:00:00,stoch,EUR_GBP,long,mid,-0.2600073957659198
2019-10-15 21:00:00,2019-10-17 21:00:00,macd,NZD_JPY,long,limit,1.0
2019-10-15 21:00:00,2019-10-28 09:00:00,cci,CAD_CHF,short,mid,-1.0
2019-10-15 21:00:00,2019-10-16 09:00:00,atr,EUR_NOK,long,limit,1.0
2019-10-16 05:00:00,2019-10-17 09:00:00,rsi,EUR_GBP,long,mid,-1.0
2019-10-16 09:00:00,2019-11-05 06:00:00,atr,USD_JPY,long,limit,0.2412789626846426
2019-10-16 09:00:00,2019-10-18 09:00:00,cci,EUR_USD,short,mid,-1.0
2019-10-16 17:00:00,2019-11-05 14:00:00,stoch,EUR_GBP,long,mid,-0.4169369035485869
2019-10-16 17:00:00,2019-11-05 14:00:00,rsi,EUR_GBP,long,mid,-0.4169369035485869
2019-10-17 01:00:00,2019-11-06 02:00:00,cci,EUR_USD,short,mid,-0.0135438957661867
2019-10-17 13:00:00,2019-11-06 14:00:00,cci,EUR_USD,short,mid,0.5285155723338222
2019-10-17 17:00:00,2019-11-06 14:00:00,stoch,USD_JPY,long,mid,0.2015145799019054
2019-10-17 21:00:00,2019-11-06 18:00:00,rsi,EUR_GBP,long,mid,-0.5351920565014866
2019-10-17 21:00:00,2019-11-06 18:00:00,stoch,EUR_GBP,long,mid,-0.5351920565014866
2019-10-18 05:00:00,2019-11-07 02:00:00,stoch,USD_JPY,long,mid,0.052438867320468
2019-10-18 09:00:00,2019-11-07 06:00:00,stoch,EUR_GBP,long,mid,-0.4820753517300261
2019-10-18 09:00:00,2019-11-07 06:00:00,rsi,EUR_GBP,long,mid,-0.4820753517300261
2019-10-18 17:00:00,2019-10-29 09:00:00,atr,EUR_NOK,long,limit,1.0
2019-10-18 17:00:00,2019-11-07 14:00:00,stoch,USD_JPY,long,mid,0.9145132890212287
2019-10-18 21:00:00,2019-11-07 18:00:00,cci,USD_CAD,long,mid,0.2954434697855843
2019-10-18 21:00:00,2019-11-07 18:00:00,stoch,EUR_GBP,long,mid,-0.1401517345224925
2019-10-20 21:00:00,2019-11-07 14:00:00,cci,EUR_USD,short,mid,1.0
2019-10-21 09:00:00,2019-10-23 17:00:00,atr,NZD_CHF,short,limit,-1.0
2019-10-21 13:00:00,2019-10-25 13:00:00,bb,CAD_CHF,short,mid,-1.0
2019-10-21 13:00:00,2019-11-08 14:00:00,rsi,EUR_GBP,long,mid,0.3886070647368181
2019-10-21 13:00:00,2019-11-08 14:00:00,stoch,EUR_GBP,long,mid,0.3886070647368181
2019-10-21 17:00:00,2019-11-08 18:00:00,atr,NZD_CHF,short,limit,-0.0949742777997524
2019-10-21 17:00:00,2019-10-25 13:00:00,stoch,CAD_CHF,short,mid,-1.0
2019-10-21 21:00:00,2019-11-08 10:00:00,cci,USD_CAD,long,mid,1.0
2019-10-21 21:00:00,2019-11-10 22:00:00,macd,EUR_CHF,short,limit,0.0909231426675132
2019-10-22 01:00:00,2019-10-25 13:00:00,cci,CAD_CHF,short,mid,-1.0
2019-10-22 01:00:00,2019-10-25 13:00:00,stoch,CAD_CHF,short,mid,-1.0
2019-10-22 05:00:00,2019-11-11 06:00:00,stoch,EUR_GBP,long,mid,0.0406480459903691
2019-10-22 09:00:00,2019-10-25 13:00:00,stoch,CAD_CHF,short,mid,-1.0
2019-10-22 13:00:00,2019-10-28 09:00:00,bb,CAD_CHF,short,mid,-1.0
2019-10-22 13:00:00,2019-11-11 14:00:00,stoch,USD_JPY,long,mid,0.3997052864247514
2019-10-22 17:00:00,2019-11-11 10:00:00,stoch,EUR_GBP,long,mid,-1.0
2019-10-22 17:00:00,2019-10-28 09:00:00,stoch,CAD_CHF,short,mid,-1.0
2019-10-22 17:00:00,2019-11-11 18:00:00,atr,USD_JPY,long,limit,0.5099406145107124
2019-10-22 21:00:00,2019-11-11 22:00:00,stoch,USD_JPY,long,mid,0.6743293605402085
2019-10-22 21:00:00,2019-11-11 22:00:00,stoch,CHF_JPY,long,mid,0.2053969181333612
2019-10-22 21:00:00,2019-10-28 09:00:00,cci,CAD_CHF,short,mid,-1.0
2019-10-23 05:00:00,2019-11-07 14:00:00,stoch,USD_JPY,long,mid,1.0
2019-10-23 05:00:00,2019-11-07 14:00:00,rsi,USD_JPY,long,mid,1.0
2019-10-23 09:00:00,2019-10-31 09:00:00,macd,CAD_CHF,short,limit,1.0
2019-10-23 09:00:00,2019-10-31 05:00:00,sma,EUR_CAD,long,mid,1.0
2019-10-23 09:00:00,2019-11-12 10:00:00,cci,USD_JPY,long,mid,0.5445298247553696
2019-10-23 13:00:00,2019-10-31 09:00:00,bb,CAD_CHF,short,mid,1.0
2019-10-23 13:00:00,2019-10-30 21:00:00,ema,EUR_CAD,long,mid,1.0
2019-10-23 17:00:00,2019-10-31 01:00:00,stoch,CAD_CHF,short,mid,1.0
2019-10-23 21:00:00,2019-10-31 01:00:00,cci,CAD_CHF,short,mid,1.0
2019-10-24 09:00:00,2019-10-31 01:00:00,macd,CAD_CHF,short,limit,1.0
2019-10-24 09:00:00,2019-11-13 10:00:00,atr,USD_JPY,long,limit,0.181424690334762
2019-10-24 13:00:00,2019-10-30 17:00:00,bb,CAD_CHF,short,mid,1.0
2019-10-24 13:00:00,2019-10-30 17:00:00,ema,EUR_CAD,long,mid,1.0
2019-10-24 17:00:00,2019-10-30 17:00:00,bb,EUR_CAD,long,mid,1.0
2019-10-24 17:00:00,2019-10-30 17:00:00,stoch,CAD_CHF,short,mid,1.0
2019-10-24 17:00:00,2019-11-13 18:00:00,stoch,CHF_JPY,long,mid,0.2583318880135716
2019-10-24 21:00:00,2019-10-30 13:00:00,cci,CAD_CHF,short,mid,1.0
2019-10-24 21:00:00,2019-11-13 02:00:00,macd,EUR_CHF,short,limit,1.0
2019-10-25 01:00:00,2019-11-14 02:00:00,stoch,CHF_JPY,long,mid,0.3508900179100003
2019-10-25 01:00:00,2019-10-30 13:00:00,stoch,CAD_CHF,short,mid,1.0
2019-10-25 05:00:00,2019-11-14 06:00:00,cci,CHF_JPY,long,mid,0.3404465051751572
2019-10-25 09:00:00,2019-10-30 13:00:00,bb,EUR_CAD,long,mid,1.0
2019-10-25 09:00:00,2019-10-30 13:00:00,macd,CAD_CHF,short,limit,1.0
2019-10-25 13:00:00,2019-10-30 13:00:00,stoch,CAD_CHF,short,mid,1.0
2019-10-25 13:00:00,2019-11-14 14:00:00,stoch,USD_JPY,long,mid,-0.3990144160047028
2019-10-25 13:00:00,2019-10-30 13:00:00,bb,CAD_CHF,short,mid,1.0
2019-10-25 17:00:00,2019-11-14 18:00:00,stoch,CHF_JPY,long,mid,0.2414177807853345
2019-10-25 17:00:00,2019-10-30 13:00:00,cci,CAD_CHF,short,mid,1.0
2019-10-27 21:00:00,2019-11-14 22:00:00,atr,NZD_CHF,short,limit,0.0790451347719462
2019-10-27 21:00:00,2019-11-14 22:00:00,cci,CHF_JPY,long,mid,0.3675731031582037
2019-10-27 21:00:00,2019-10-30 13:00:00,stoch,CAD_CHF,short,mid,1.0
2019-10-28 05:00:00,2019-11-15 06:00:00,cci,CHF_JPY,long,mid,0.3871711790872663
2019-10-28 05:00:00,2019-11-15 06:00:00,stoch,CHF_JPY,long,mid,0.3871711790872663
2019-10-28 05:00:00,2019-10-30 13:00:00,stoch,CAD_CHF,short,mid,1.0
2019-10-28 09:00:00,2019-10-30 13:00:00,bb,CAD_CHF,short,mid,1.0
2019-10-28 09:00:00,2019-10-30 13:00:00,macd,CAD_CHF,short,limit,1.0
2019-10-28 13:00:00,2019-10-30 13:00:00,cci,CAD_CHF,short,mid,1.0
2019-10-28 13:00:00,2019-10-30 13:00:00,stoch,CAD_CHF,short,mid,1.0
2019-10-28 13:00:00,2019-11-15 14:00:00,cci,CHF_JPY,long,mid,0.332386700879366
2019-10-28 21:00:00,2019-11-17 22:00:00,ichimoku,USD_SGD,short,limit,0.1181616686482679
2019-10-29 05:00:00,2019-10-30 13:00:00,bb,CAD_CHF,short,mid,1.0
2019-10-29 05:00:00,2019-11-06 10:00:00,atr,EUR_NOK,long,limit,-1.0
2019-10-29 05:00:00,2019-11-04 02:00:00,macd,NZD_JPY,long,limit,1.0
2019-10-29 13:00:00,2019-11-18 14:00:00,atr,USD_JPY,long,limit,-0.2443797256699687
2019-10-30 01:00:00,2019-11-19 02:00:00,stoch,USD_JPY,long,mid,-0.2122205991786853
2019-10-30 09:00:00,2019-11-19 10:00:00,stoch,USD_JPY,long,mid,-0.2075050728563162
2019-10-30 13:00:00,2019-11-19 14:00:00,atr,USD_JPY,long,limit,-0.285827198617742
2019-10-30 13:00:00,2019-11-14 06:00:00,stoch,EUR_GBP,long,mid,-1.0
2019-10-30 13:00:00,2019-11-19 14:00:00,bb,AUD_CAD,short,mid,0.2252252252252298
2019-10-30 17:00:00,2019-10-30 21:00:00,macd,NZD_JPY,long,limit,1.0
2019-10-31 05:00:00,2019-11-07 02:00:00,cci,EUR_USD,short,mid,1.0
2019-10-31 09:00:00,2019-11-07 14:00:00,stoch,USD_JPY,long,mid,1.0
2019-10-31 09:00:00,2019-11-07 14:00:00,bb,USD_JPY,long,mid,1.0
2019-10-31 13:00:00,2019-11-18 10:00:00,stoch,EUR_GBP,long,mid,-1.0
2019-10-31 13:00:00,2019-11-01 17:00:00,atr,EUR_NOK,long,limit,-1.0
2019-10-31 17:00:00,2019-11-05 14:00:00,rsi,USD_JPY,long,mid,1.0
2019-10-31 17:00:00,2019-11-05 14:00:00,stoch,USD_JPY,long,mid,1.0
2019-10-31 17:00:00,2019-11-20 18:00:00,stoch,CHF_JPY,long,mid,-0.0565579901844497
2019-10-31 21:00:00,2019-11-05 14:00:00,atr,USD_JPY,long,limit,1.0
2019-11-01 01:00:00,2019-11-05 14:00:00,rsi,USD_JPY,long,mid,1.0
2019-11-01 01:00:00,2019-11-05 14:00:00,cci,USD_JPY,long,mid,1.0
2019-11-01 01:00:00,2019-11-05 14:00:00,stoch,USD_JPY,long,mid,1.0
2019-11-01 01:00:00,2019-11-18 10:00:00,stoch,EUR_GBP,long,mid,-1.0
2019-11-01 01:00:00,2019-11-21 02:00:00,stoch,CHF_JPY,long,mid,-0.0109508035152083
2019-11-01 05:00:00,2019-11-07 14:00:00,cci,EUR_USD,short,mid,1.0
2019-11-01 09:00:00,2019-11-12 14:00:00,atr,NZD_CHF,short,limit,1.0
2019-11-01 09:00:00,2019-11-05 18:00:00,rsi,USD_JPY,long,mid,1.0
2019-11-01 09:00:00,2019-11-21 10:00:00,ichimoku,USD_SGD,short,limit,-0.2038473426254306
2019-11-01 13:00:00,2019-11-21 14:00:00,stoch,CHF_JPY,long,mid,-0.3506502969142819
2019-11-01 13:00:00,2019-11-05 14:00:00,atr,USD_JPY,long,limit,1.0
2019-11-01 13:00:00,2019-11-14 14:00:00,stoch,EUR_GBP,long,mid,-1.0
2019-11-03 22:00:00,2019-11-05 14:00:00,macd,NZD_USD,short,limit,1.0
2019-11-03 22:00:00,2019-11-07 14:00:00,cci,EUR_USD,short,mid,1.0
2019-11-03 22:00:00,2019-11-20 18:00:00,bb,CAD_CHF,short,mid,1.0
2019-11-04 06:00:00,2019-11-20 18:00:00,cci,CAD_CHF,short,mid,1.0
2019-11-04 06:00:00,2019-11-20 18:00:00,stoch,CAD_CHF,short,mid,1.0
2019-11-04 10:00:00,2019-11-07 14:00:00,macd,AUD_JPY,long,limit,1.0
2019-11-04 22:00:00,2019-11-20 14:00:00,bb,CAD_CHF,short,mid,1.0
2019-11-05 06:00:00,2019-11-13 06:00:00,stoch,CAD_CHF,short,mid,1.0
2019-11-05 10:00:00,2019-11-13 06:00:00,cci,CAD_CHF,short,mid,1.0
2019-11-05 18:00:00,2019-11-08 18:00:00,atr,EUR_NOK,long,limit,-1.0
2019-11-05 18:00:00,2019-11-25 18:00:00,stoch,EUR_GBP,long,mid,-0.8402677699781501
2019-11-06 06:00:00,2019-11-18 10:00:00,stoch,EUR_GBP,long,mid,-1.0
2019-11-06 10:00:00,2019-11-13 06:00:00,macd,CAD_CHF,short,limit,1.0
