tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,multiplier,direction,total_n,raw_n,filtered_n
41,0.15990223839392742,0.14910912100852353,-0.13235163878277867,0.4521561155706335,18,0.31337502534598244,0.21630196985254144,-0.11057683556499875,0.7373268862569636,USD_CHF,10,2.0,short,59,357,60
35,-0.04424639227087264,0.16469323057220317,-0.3670451241923908,0.2785523396506456,15,0.2,0.26186146828319085,-0.313248477835054,0.7132484778350541,USD_CHF,10,2.5,long,50,276,50
31,0.32642886564443546,0.16173580521992617,0.009426687413380153,0.6434310438754908,14,0.12565934415531715,0.25474800691121857,-0.3736467493906712,0.6249654377013055,USD_CHF,10,2.5,short,45,276,46
23,-0.09329886403871042,0.20231385984418074,-0.48983402933330467,0.30323630125588386,10,0.4,0.3055050463303893,-0.19878989080756293,0.998789890807563,USD_CHF,10,3.0,long,33,205,33
20,0.3888269909052678,0.19893792080368108,-0.001091333869947142,0.7787453156804827,9,-0.27841380922761766,0.30365039827216417,-0.8735685898410595,0.3167409713858241,USD_CHF,10,3.0,short,29,205,30
93,-0.08768534214064753,0.10037489643889082,-0.28442013916087355,0.10904945487957847,40,-0.12012830680337601,0.15701694549157255,-0.4278815199668582,0.1876249063601062,USD_CHF,14,1.5,long,133,503,135
79,0.15521187837917078,0.10911760820558451,-0.05865863370377486,0.36908239046211644,34,0.08588027906745785,0.17086246287243753,-0.24901014816251973,0.4207707062974354,USD_CHF,14,1.5,short,113,503,115
53,-0.0939703624667887,0.1315898156856527,-0.351886401210668,0.1639456762770906,24,-0.042161814220637854,0.2039353690096515,-0.4418751374795548,0.3575515090382791,USD_CHF,14,2.0,long,77,354,77
42,0.22752361367026194,0.1452641734791931,-0.05719416634895655,0.5122413936894804,19,0.24425002401198337,0.21596274863169873,-0.17903696330614616,0.6675370113301129,USD_CHF,14,2.0,short,61,354,62
34,-0.1337830508670748,0.16551487723829134,-0.4581922102541258,0.19062610851997622,15,0.2,0.26186146828319085,-0.313248477835054,0.7132484778350541,USD_CHF,14,2.5,long,49,275,49
30,0.3063860585191819,0.16574025804978976,-0.018464847258406025,0.6312369642967698,14,0.26005360401626315,0.24737703062734365,-0.2248053760133304,0.7449125840458567,USD_CHF,14,2.5,short,44,275,45
23,-0.18025538577784084,0.19962378563416297,-0.5715180056208002,0.21100723406511857,10,0.4,0.3055050463303893,-0.19878989080756293,0.998789890807563,USD_CHF,14,3.0,long,33,205,33
20,0.3888269909052683,0.19893792080368117,-0.001091333869946809,0.7787453156804833,9,-0.2821501469640949,0.3023590162589783,-0.8747738188316924,0.31047352490350255,USD_CHF,14,3.0,short,29,205,30
91,-0.10870036777182007,0.10140920986072201,-0.3074624190988352,0.09006168355519506,40,-0.1261341983486071,0.1568227498739207,-0.4335067881014917,0.18123839140427747,USD_CHF,21,1.5,long,131,503,134
79,0.15521187837917083,0.10911760820558451,-0.058658633703774804,0.36908239046211644,35,0.054855128236959046,0.1687848147928929,-0.27596310875711105,0.38567336523102913,USD_CHF,21,1.5,short,114,502,116
57,-0.1224636703638562,0.1268172761355164,-0.3710255315894684,0.12609819086175594,25,-0.16047534165181232,0.19729982613861688,-0.5471830008835015,0.22623231757987677,USD_CHF,21,2.0,long,82,360,82
44,0.1262725403216137,0.14505546382486179,-0.15803616877511542,0.41058124941834284,19,0.3495131819067202,0.20776816249546348,-0.05771241658438819,0.7567387803978286,USD_CHF,21,2.0,short,63,360,64
35,-0.15853210655658692,0.16261073702830586,-0.47724915113206645,0.16018493801889258,15,0.06666666666666667,0.2666666666666666,-0.45599999999999985,0.5893333333333332,USD_CHF,21,2.5,long,50,271,50
29,0.351433853640533,0.16509909132672315,0.027839634640155597,0.6750280726409104,13,0.04928849663289877,0.266178687236623,-0.47242173035088236,0.5709987236166799,USD_CHF,21,2.5,short,42,271,43
23,-0.09329886403871042,0.20231385984418074,-0.48983402933330467,0.30323630125588386,11,0.2727272727272727,0.30424000964875475,-0.32358314618428663,0.869037691638832,USD_CHF,21,3.0,long,34,203,34
20,0.5658629503567473,0.16976051904147452,0.23313233303545722,0.8985935676780373,9,-0.45334116796738144,0.2924215791284587,-1.0264874630591603,0.1198051271243975,USD_CHF,21,3.0,short,29,203,30
78,0.07692307692307693,0.11362291475015329,-0.14577783598722352,0.29962398983337735,34,-0.11764705882352941,0.1728687687191937,-0.45646984551314906,0.22117572786609027,NZD_USD,7,1.5,long,112,534,114
77,0.03896103896103896,0.11462077274780359,-0.18569567562465605,0.263617753546734,34,0.0,0.17407765595569782,-0.3411922056731677,0.3411922056731677,NZD_USD,7,1.5,short,111,533,113
44,0.09090909090909091,0.15186710356082853,-0.20675043207013297,0.38856861388831476,20,-0.1,0.22826577307580462,-0.547400915228577,0.3474009152285771,NZD_USD,7,2.0,long,64,371,65
50,0.12,0.14182484166846693,-0.15797668967019518,0.39797668967019517,22,-0.09090909090909091,0.21731429260625335,-0.5168451044173474,0.33502692259916567,NZD_USD,7,2.0,short,72,370,72
25,-0.04,0.20396078054371142,-0.43976312986567434,0.3597631298656744,12,-0.16666666666666666,0.2972941950052816,-0.7493632888770185,0.41602995554368527,NZD_USD,7,2.5,long,37,267,37
28,-0.07142857142857142,0.19195851781663212,-0.4476672663491704,0.3048101234920275,12,0.0,0.30151134457776363,-0.5909622353724167,0.5909622353724167,NZD_USD,7,2.5,short,40,266,40
14,0.0,0.2773500981126146,-0.5436061923007246,0.5436061923007246,7,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,NZD_USD,7,3.0,long,21,202,21
17,0.058823529411764705,0.2495670992423109,-0.43032798510316467,0.547975043926694,8,0.25,0.3659625273556999,-0.46728655361717175,0.9672865536171718,NZD_USD,7,3.0,short,25,201,25
78,0.02564102564102564,0.11392310791466345,-0.19764826587171472,0.24893031715376598,34,-0.11764705882352941,0.1728687687191937,-0.45646984551314906,0.22117572786609027,NZD_USD,10,1.5,long,112,532,114
77,0.06493506493506493,0.11446577501260036,-0.15941785408963177,0.28928798395976163,33,-0.030303030303030304,0.1766955119650091,-0.37662623375444815,0.3160201731483875,NZD_USD,10,1.5,short,110,531,112
44,0.045454545454545456,0.15234094902916004,-0.2531337146426082,0.34404280555169914,19,-0.15789473684210525,0.23274559932318592,-0.6140761115155496,0.29828663783133913,NZD_USD,10,2.0,long,63,367,64
49,0.10204081632653061,0.14358415591296209,-0.17938412926287506,0.3834657619159363,22,-0.09090909090909091,0.21731429260625335,-0.5168451044173474,0.33502692259916567,NZD_USD,10,2.0,short,71,366,71
22,0.0,0.21821789023599236,-0.427707064862545,0.427707064862545,10,-0.2,0.32659863237109044,-0.8401333194473373,0.4401333194473372,NZD_USD,10,2.5,long,32,266,32
28,0.07142857142857142,0.19195851781663212,-0.3048101234920275,0.4476672663491704,12,-0.16666666666666666,0.2972941950052816,-0.7493632888770185,0.41602995554368527,NZD_USD,10,2.5,short,40,265,40
15,0.06666666666666667,0.2666666666666666,-0.45599999999999985,0.5893333333333332,7,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,NZD_USD,10,3.0,long,22,203,22
17,0.058823529411764705,0.2495670992423109,-0.43032798510316467,0.547975043926694,8,0.5,0.32732683535398854,-0.14156059729381754,1.1415605972938176,NZD_USD,10,3.0,short,25,202,25
79,0.0379746835443038,0.11314603244965703,-0.18379154005702397,0.2597409071456316,35,-0.08571428571428572,0.17086742893632048,-0.4206144464294739,0.24918587500090242,NZD_USD,14,1.5,long,114,538,115
79,0.0379746835443038,0.11314603244965706,-0.18379154005702403,0.25974090714563164,34,0.11764705882352941,0.1728687687191937,-0.22117572786609027,0.45646984551314906,NZD_USD,14,1.5,short,113,537,114
44,-0.045454545454545456,0.15234094902916004,-0.34404280555169914,0.2531337146426082,20,-0.1,0.22826577307580462,-0.547400915228577,0.3474009152285771,NZD_USD,14,2.0,long,64,369,65
49,0.061224489795918366,0.144066793092159,-0.22114642466471324,0.34359540425655,22,0.0,0.21821789023599236,-0.427707064862545,0.427707064862545,NZD_USD,14,2.0,short,71,368,71
22,0.09090909090909091,0.21731429260625335,-0.33502692259916567,0.5168451044173474,10,-0.2,0.32659863237109044,-0.8401333194473373,0.4401333194473372,NZD_USD,14,2.5,long,32,260,32
29,-0.034482758620689655,0.18886984741557453,-0.4046676595552157,0.3357021423138364,13,0.23076923076923078,0.2808833628231621,-0.319762160364167,0.7813006219026286,NZD_USD,14,2.5,short,42,259,42
16,0.0,0.2581988897471611,-0.5060698239044358,0.5060698239044358,8,0.0,0.3779644730092272,-0.7408103670980853,0.7408103670980853,NZD_USD,14,3.0,long,24,206,24
18,0.1111111111111111,0.24103384202072908,-0.36131521924951787,0.58353744147174,8,0.25,0.3659625273556999,-0.46728655361717175,0.9672865536171718,NZD_USD,14,3.0,short,26,205,26
83,0.03614457831325301,0.11035936694021861,-0.18015978088957546,0.2524489375160815,36,-0.1111111111111111,0.16798421022632326,-0.44036016315470466,0.21813794093248245,NZD_USD,21,1.5,long,119,543,120
81,0.06172839506172839,0.11159018803433746,-0.156988373485573,0.2804451636090298,36,0.05555555555555555,0.16876979928266733,-0.2752332510384724,0.38634436214958356,NZD_USD,21,1.5,short,117,542,118
46,-0.13043478260869565,0.14779766706066041,-0.4201182100475901,0.15924864483019877,20,-0.1,0.22826577307580462,-0.547400915228577,0.3474009152285771,NZD_USD,21,2.0,long,66,369,67
51,0.058823529411764705,0.1411764705882353,-0.21788235294117647,0.3355294117647059,22,-0.09090909090909091,0.21731429260625335,-0.5168451044173474,0.33502692259916567,NZD_USD,21,2.0,short,73,368,73
22,0.0,0.21821789023599236,-0.427707064862545,0.427707064862545,10,-0.2,0.32659863237109044,-0.8401333194473373,0.4401333194473372,NZD_USD,21,2.5,long,32,266,32
28,0.07142857142857142,0.19195851781663212,-0.3048101234920275,0.4476672663491704,12,0.3333333333333333,0.2842676218074806,-0.22383120540932872,0.8904978720759953,NZD_USD,21,2.5,short,40,265,40
15,-0.2,0.26186146828319085,-0.7132484778350541,0.313248477835054,7,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,NZD_USD,21,3.0,long,22,209,22
21,-0.14285714285714285,0.2213133340689953,-0.5766312776323737,0.29091699191808795,9,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,NZD_USD,21,3.0,short,30,208,30
87,-0.04521500963116171,0.10710307284506275,-0.2551370324074847,0.16470701314516129,38,-0.10526315789473684,0.16348565253108377,-0.425695036855661,0.21516872106618734,USD_SEK,7,1.5,long,125,501,125
86,0.006616104370452995,0.107948161982421,-0.20496229311509218,0.21819450185599815,37,-0.08108108108108109,0.16611791814942145,-0.4066722006539471,0.24451003849178493,USD_SEK,7,1.5,short,123,501,123
45,-0.11111111111111135,0.1498221916584982,-0.4047626067617678,0.1825403845395451,20,0.0,0.22941573387056172,-0.44965483838630094,0.44965483838630094,USD_SEK,7,2.0,long,65,351,65
53,0.02960349011054617,0.1375444597863955,-0.23998365107078903,0.2991906312918814,23,0.043478260869565216,0.21299910806810243,-0.37399999094391556,0.46095651268304594,USD_SEK,7,2.0,short,76,351,76
30,-0.17354431864454492,0.17984361971702456,-0.5260378132899131,0.1789491760008232,13,0.38461538461538464,0.2664693550105965,-0.1376645512053845,0.9068953204361538,USD_SEK,7,2.5,long,43,261,43
32,0.0625,0.17925416718060672,-0.2888381676739892,0.4138381676739892,14,-0.14285714285714285,0.2745054065230065,-0.6808877396422355,0.39517345392794984,USD_SEK,7,2.5,short,46,261,46
21,-0.2955395028255398,0.20821438319284452,-0.703639693883515,0.11256068823243542,10,0.4,0.3055050463303893,-0.19878989080756293,0.998789890807563,USD_SEK,7,3.0,long,31,204,31
23,0.13043478260869565,0.2113793194801729,-0.2838686835724432,0.5447382487898346,11,-0.6363636363636364,0.2439346884545225,-1.1144756257345005,-0.15825164699277222,USD_SEK,7,3.0,short,34,204,34
89,-0.021727031886641223,0.10597712886338051,-0.229442204458867,0.18598814068558459,39,-0.1282051282051282,0.16088271677005372,-0.4435352530744335,0.1871249966641771,USD_SEK,10,1.5,long,128,504,128
87,-0.027942701426908533,0.10728468351929982,-0.23822068112473616,0.1823352782709191,38,-0.10526315789473684,0.16348565253108377,-0.425695036855661,0.21516872106618734,USD_SEK,10,1.5,short,125,503,125
46,-0.17391304347826111,0.14679950448812287,-0.46164007227498194,0.11381398531845974,21,0.047619047619047616,0.22335313142016333,-0.3901530899644725,0.48539118520256774,USD_SEK,10,2.0,long,67,353,67
51,0.06998009756586171,0.1399383842480901,-0.20429913556039486,0.3442593306921183,23,-0.13043478260869565,0.2113793194801729,-0.5447382487898346,0.2838686835724432,USD_SEK,10,2.0,short,74,353,74
30,-0.24021098531121154,0.17717947379601467,-0.5874827539514003,0.10706078332897723,13,0.38461538461538464,0.2664693550105965,-0.1376645512053845,0.9068953204361538,USD_SEK,10,2.5,long,43,253,43
32,0.125,0.1781966112418093,-0.2242653580339462,0.4742653580339462,15,-0.3333333333333333,0.25197631533948484,-0.8272069113987236,0.16054024473205697,USD_SEK,10,2.5,short,47,253,47
21,-0.20030140758744455,0.21380920597771153,-0.6193674513037591,0.21876463612887,9,0.3333333333333333,0.3333333333333333,-0.32,0.9866666666666666,USD_SEK,10,3.0,long,30,198,30
24,0.1666666666666662,0.20559798491465367,-0.23630538376605495,0.5696387170993874,11,-0.6363636363636364,0.24393468845452249,-1.1144756257345003,-0.15825164699277228,USD_SEK,10,3.0,short,35,198,35
93,-0.020792535891516865,0.10367498542370301,-0.22399550732197476,0.18241043553894104,41,-0.07317073170731707,0.1576900475633621,-0.3822432249315068,0.23590176151687264,USD_SEK,14,1.5,long,134,500,134
89,-0.049786685664505975,0.1059788078429108,-0.25750514903661115,0.1579317777075992,39,-0.02564102564102564,0.16216808513683997,-0.343490472509232,0.29220842122718066,USD_SEK,14,1.5,short,128,499,128
46,-0.21739130434782633,0.14550609157114353,-0.5025832438272677,0.067800635131615,20,0.1,0.22826577307580465,-0.3474009152285771,0.5474009152285771,USD_SEK,14,2.0,long,66,349,66
55,-0.007836636802564597,0.13506750555997354,-0.2725689477001127,0.25689567409498354,24,-0.16666666666666666,0.20559798491465375,-0.569638717099388,0.23630538376605467,USD_SEK,14,2.0,short,79,349,79
31,-0.20020417933343052,0.17597665647660218,-0.5451184260275708,0.14471006736070977,14,0.42857142857142855,0.25058800551629407,-0.0625810622405078,0.9197239193833648,USD_SEK,14,2.5,long,45,252,45
35,0.2,0.16803361008336118,-0.1293458757633879,0.529345875763388,15,-0.3333333333333333,0.25197631533948484,-0.8272069113987236,0.16054024473205697,USD_SEK,14,2.5,short,50,252,50
21,-0.20030140758744455,0.21380920597771153,-0.6193674513037591,0.21876463612887,10,0.4,0.3055050463303893,-0.19878989080756293,0.998789890807563,USD_SEK,14,3.0,long,31,199,31
22,0.18181818181818132,0.2145806706734844,-0.2387599327018481,0.6023962963382108,10,-0.6,0.26666666666666666,-1.1226666666666665,-0.07733333333333337,USD_SEK,14,3.0,short,32,199,32
94,0.04255319148936159,0.1036012426698248,-0.160505244143495,0.2456116271222182,41,-0.17073170731707318,0.15579238461142741,-0.4760847811554709,0.13462136652132453,USD_SEK,21,1.5,long,135,500,135
95,-0.08874752656990559,0.10229042279644561,-0.28923675525093895,0.1117417021111278,41,-0.07317073170731707,0.1576900475633621,-0.3822432249315068,0.23590176151687264,USD_SEK,21,1.5,short,136,499,136
45,-0.20000000000000023,0.14770978917519922,-0.48951118678339073,0.08951118678339026,20,0.2,0.22478059477960655,-0.2405699657680288,0.6405699657680288,USD_SEK,21,2.0,long,65,347,65
56,-0.09698241114537595,0.13321579629608898,-0.3580853718857103,0.16412054959495845,24,-0.08333333333333333,0.20778914433245896,-0.49060005622495284,0.3239333895582862,USD_SEK,21,2.0,short,80,347,80
31,-0.2647203083656886,0.1731125241475294,-0.6040208556948462,0.07458023896346899,14,0.42857142857142855,0.25058800551629407,-0.0625810622405078,0.9197239193833648,USD_SEK,21,2.5,long,45,249,45
35,0.2,0.16803361008336118,-0.1293458757633879,0.529345875763388,16,-0.25,0.25,-0.74,0.24,USD_SEK,21,2.5,short,51,249,51
23,-0.18288389388418852,0.2050416999826797,-0.5847656258502407,0.21899783808186368,11,0.45454545454545453,0.2816715160878121,-0.09753071698665722,1.0066216260775662,USD_SEK,21,3.0,long,34,198,34
22,0.27272727272727226,0.20994555243259108,-0.13876601004060624,0.6842205554951508,10,-0.4,0.3055050463303893,-0.998789890807563,0.19878989080756293,USD_SEK,21,3.0,short,32,198,32
85,-0.20846214836608598,0.10610562527942909,-0.416429173913767,-0.0004951228184049694,37,-0.1891891891891892,0.16365677589716174,-0.5099564699476262,0.13157809156924782,AUD_CHF,7,1.5,long,122,505,122
67,0.17228474707726127,0.11797786353512082,-0.05895186545157555,0.4035213596060981,29,-0.10344827586206896,0.18796831555013707,-0.4718661743403376,0.2649696226161997,AUD_CHF,7,1.5,short,96,505,96
53,-0.3011455300830145,0.13086050757959689,-0.5576321249390244,-0.04465893522700459,24,0.08333333333333333,0.20778914433245896,-0.3239333895582862,0.49060005622495284,AUD_CHF,7,2.0,long,77,370,77
43,0.013420323356165026,0.15308794541854823,-0.28663204966418954,0.31347269637651953,19,0.15789473684210525,0.23274559932318592,-0.29828663783133913,0.6140761115155496,AUD_CHF,7,2.0,short,62,370,62
27,-0.18518518518518517,0.1927240401742195,-0.5629243039266554,0.19255393355628508,12,-0.16666666666666666,0.2972941950052816,-0.7493632888770185,0.41602995554368527,AUD_CHF,7,2.5,long,39,271,39
21,0.23809523809523808,0.21717627144745486,-0.1875702539417734,0.6637607301322496,9,0.3333333333333333,0.3333333333333333,-0.32,0.9866666666666666,AUD_CHF,7,2.5,short,30,271,30
18,0.2222222222222222,0.23647127470752347,-0.24126147620452376,0.6857059206489682,9,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,AUD_CHF,7,3.0,long,27,197,27
14,0.0,0.2773500981126146,-0.5436061923007246,0.5436061923007246,6,0.6666666666666666,0.33333333333333337,0.013333333333333197,1.32,AUD_CHF,7,3.0,short,20,197,20
88,-0.2127191205808785,0.10418167263960743,-0.416915198954509,-0.00852304220724795,38,-0.05263157894736842,0.16417112997159045,-0.3744069936916857,0.26914383579694884,AUD_CHF,10,1.5,long,126,507,126
70,0.09347254363109292,0.11683004844714362,-0.13551435132530856,0.3224594385874944,31,-0.03225806451612903,0.1824791693384639,-0.38991723641951825,0.32540110738726025,AUD_CHF,10,1.5,short,101,507,101
54,-0.2770502424888846,0.1306553313419923,-0.5331346919191895,-0.020965793058579707,24,0.08333333333333333,0.20778914433245896,-0.3239333895582862,0.49060005622495284,AUD_CHF,10,2.0,long,78,365,78
