tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,multiplier,direction,total_n,raw_n,filtered_n
4.0,0.5,0.5,-0.48,1.48,2.0,1.0,0.0,1.0,1.0,NZD_JPY,7,2.5,long,6,255,40
0.0,,,,,1.0,1.0,,,,NZD_JPY,7,2.5,short,1,255,48
2.0,0.0,1.0,-1.96,1.96,2.0,0.0,1.0,-1.96,1.96,NZD_JPY,7,3.0,long,4,200,28
2.0,1.0,0.0,1.0,1.0,2.0,0.23176916470122733,0.7682308352987726,-1.2739632724843668,1.7375016018868217,NZD_JPY,7,3.0,short,4,200,36
12.0,0.16666666666666666,0.2972941950052816,-0.41602995554368527,0.7493632888770185,6.0,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,NZD_JPY,10,1.5,long,18,520,126
7.0,0.7142857142857143,0.2857142857142857,0.15428571428571436,1.2742857142857142,4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,NZD_JPY,10,1.5,short,11,520,115
7.0,0.42857142857142855,0.36885555678165877,-0.29438546272062266,1.1515283198634798,4.0,0.5,0.5,-0.48,1.48,NZD_JPY,10,2.0,long,11,357,82
5.0,-0.44909960204987465,0.39062878863632305,-1.214732027777068,0.3165328236773185,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,NZD_JPY,10,2.0,short,8,357,74
3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,2.0,0.0,1.0,-1.96,1.96,NZD_JPY,10,2.5,long,5,256,41
0.0,,,,,1.0,1.0,,,,NZD_JPY,10,2.5,short,1,256,46
3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,2.0,0.0,1.0,-1.96,1.96,NZD_JPY,10,3.0,long,5,194,29
3.0,1.0,0.0,1.0,1.0,2.0,0.23176916470122733,0.7682308352987726,-1.2739632724843668,1.7375016018868217,NZD_JPY,10,3.0,short,5,194,36
13.0,0.38461538461538464,0.2664693550105965,-0.1376645512053845,0.9068953204361538,6.0,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,NZD_JPY,14,1.5,long,19,523,131
9.0,0.3333333333333333,0.3333333333333333,-0.32,0.9866666666666666,4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,NZD_JPY,14,1.5,short,13,522,119
9.0,0.3333333333333333,0.3333333333333333,-0.32,0.9866666666666666,5.0,1.0,0.0,1.0,1.0,NZD_JPY,14,2.0,long,14,354,83
7.0,-0.03507114432133905,0.37958810310802815,-0.7790638264130743,0.7089215377703961,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,NZD_JPY,14,2.0,short,10,354,77
6.0,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,3.0,1.0,0.0,1.0,1.0,NZD_JPY,14,2.5,long,9,256,49
0.0,,,,,1.0,1.0,,,,NZD_JPY,14,2.5,short,1,256,47
3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,2.0,0.0,1.0,-1.96,1.96,NZD_JPY,14,3.0,long,5,198,32
2.0,1.0,0.0,1.0,1.0,2.0,0.23176916470122733,0.7682308352987726,-1.2739632724843668,1.7375016018868217,NZD_JPY,14,3.0,short,4,198,37
15.0,0.3333333333333333,0.25197631533948484,-0.16054024473205697,0.8272069113987236,7.0,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,NZD_JPY,21,1.5,long,22,520,133
9.0,0.3333333333333333,0.3333333333333333,-0.32,0.9866666666666666,5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,NZD_JPY,21,1.5,short,14,519,119
10.0,0.4,0.3055050463303893,-0.19878989080756293,0.998789890807563,5.0,0.6,0.4,-0.18400000000000005,1.384,NZD_JPY,21,2.0,long,15,353,85
7.0,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,4.0,0.5,0.5,-0.48,1.48,NZD_JPY,21,2.0,short,11,353,76
4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,3.0,1.0,0.0,1.0,1.0,NZD_JPY,21,2.5,long,7,254,52
1.0,1.0,,,,1.0,-1.0,,,,NZD_JPY,21,2.5,short,2,254,45
3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,2.0,0.0,1.0,-1.96,1.96,NZD_JPY,21,3.0,long,5,197,36
3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,2.0,0.23176916470122733,0.7682308352987726,-1.2739632724843668,1.7375016018868217,NZD_JPY,21,3.0,short,5,197,36
9.0,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,5.0,0.6,0.4000000000000001,-0.18400000000000016,1.3840000000000001,AUD_JPY,7,1.5,long,14,509,120
11.0,0.2727272727272727,0.30424000964875475,-0.32358314618428663,0.869037691638832,5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,AUD_JPY,7,1.5,short,16,509,120
4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,2.0,0.0,1.0,-1.96,1.96,AUD_JPY,7,2.0,long,6,348,71
5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,3.0,1.0,0.0,1.0,1.0,AUD_JPY,7,2.0,short,8,348,72
3.0,0.7665189123301817,0.23348108766981832,0.30889598049733774,1.2241418441630256,2.0,1.0,0.0,1.0,1.0,AUD_JPY,7,2.5,long,5,265,47
1.0,-1.0,,,,1.0,-1.0,,,,AUD_JPY,7,2.5,short,2,265,49
0.0,,,,,1.0,1.0,,,,AUD_JPY,7,3.0,long,1,205,33
2.0,0.0,1.0,-1.96,1.96,1.0,-1.0,,,,AUD_JPY,7,3.0,short,3,205,39
11.0,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,5.0,1.0,0.0,1.0,1.0,AUD_JPY,10,1.5,long,16,513,121
11.0,0.2727272727272727,0.30424000964875475,-0.32358314618428663,0.869037691638832,6.0,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,AUD_JPY,10,1.5,short,17,512,117
4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,2.0,0.0,1.0,-1.96,1.96,AUD_JPY,10,2.0,long,6,353,77
5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,AUD_JPY,10,2.0,short,8,353,77
3.0,0.09985224566351503,0.5859213294439625,-1.0485535600466513,1.2482580513736816,2.0,1.0,0.0,1.0,1.0,AUD_JPY,10,2.5,long,5,257,48
0.0,,,,,1.0,-1.0,,,,AUD_JPY,10,2.5,short,1,257,49
2.0,0.0,1.0,-1.96,1.96,2.0,0.0,1.0,-1.96,1.96,AUD_JPY,10,3.0,long,4,205,34
2.0,0.0,1.0,-1.96,1.96,1.0,-1.0,,,,AUD_JPY,10,3.0,short,3,205,37
16.0,0.125,0.25617376914899,-0.37710058753202036,0.6271005875320204,7.0,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,AUD_JPY,14,1.5,long,23,517,124
9.0,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,AUD_JPY,14,1.5,short,14,516,119
4.0,0.5,0.5,-0.48,1.48,2.0,0.0,1.0,-1.96,1.96,AUD_JPY,14,2.0,long,6,346,82
5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,AUD_JPY,14,2.0,short,8,346,80
3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,2.0,1.0,0.0,1.0,1.0,AUD_JPY,14,2.5,long,5,262,55
2.0,-1.0,0.0,-1.0,-1.0,2.0,0.0,1.0,-1.96,1.96,AUD_JPY,14,2.5,short,4,262,53
4.0,0.5,0.5,-0.48,1.48,2.0,0.0,1.0,-1.96,1.96,AUD_JPY,14,3.0,long,6,206,37
1.0,-1.0,,,,1.0,-1.0,,,,AUD_JPY,14,3.0,short,2,206,37
17.0,0.29411764705882354,0.2389423060187047,-0.17420927273783765,0.7624445668554847,8.0,-0.25,0.3659625273556999,-0.9672865536171718,0.46728655361717175,AUD_JPY,21,1.5,long,25,513,127
9.0,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,5.0,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,AUD_JPY,21,1.5,short,14,512,124
4.0,0.5,0.5,-0.48,1.48,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,AUD_JPY,21,2.0,long,7,351,88
6.0,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,AUD_JPY,21,2.0,short,9,350,83
3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,2.0,1.0,0.0,1.0,1.0,AUD_JPY,21,2.5,long,5,265,60
4.0,-0.5,0.5,-1.48,0.48,3.0,-1.0,0.0,-1.0,-1.0,AUD_JPY,21,2.5,short,7,265,56
3.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,-1.96,1.96,AUD_JPY,21,3.0,long,5,207,41
2.0,-1.0,0.0,-1.0,-1.0,1.0,-1.0,,,,AUD_JPY,21,3.0,short,3,207,37
14.0,0.06944199829150059,0.22522511996547215,-0.3719992368408248,0.510883233423826,7.0,0.025127682455310905,0.35922133534861994,-0.6789461348279842,0.729201499738606,USD_SGD,7,1.5,long,21,501,120
12.0,0.09325758232265285,0.23345337278954395,-0.3643110283448533,0.550826192990159,6.0,0.027776367678132116,0.3680383354986969,-0.6935787698993139,0.749131505255578,USD_SGD,7,1.5,short,18,500,112
5.0,-0.23194768486032072,0.38025923496963404,-0.9772557854008034,0.513360415680162,3.0,0.7230998657236399,0.27690013427636007,0.18037560254197427,1.2658241289053056,USD_SGD,7,2.0,long,8,350,73
9.0,-0.15454220628914583,0.3094267438725283,-0.7610186242793012,0.45193421170100956,4.0,0.33848251816670794,0.2881298945875778,-0.22625207522494462,0.9032171115583605,USD_SGD,7,2.0,short,13,350,64
4.0,0.11712699654965208,0.2456267388797709,-0.36430141165469887,0.598555404754003,3.0,0.05225712612132122,0.5797103936999863,-1.083975245530652,1.1884894977732943,USD_SGD,7,2.5,long,7,253,41
2.0,-0.47787982713360067,0.5221201728663992,-1.5012353659517432,0.5454757116845419,2.0,0.8373107897288852,0.16268921027111477,0.5184399375975002,1.1561816418602702,USD_SGD,7,2.5,short,4,253,33
2.0,-0.6705791747947425,0.16450303773515268,-0.9930051287556417,-0.34815322083384326,2.0,-0.6700584716463078,0.32994152835369217,-1.3167438672195444,-0.023373076073071153,USD_SGD,7,3.0,long,4,195,27
0.0,,,,,1.0,1.0,,,,USD_SGD,7,3.0,short,1,195,19
16.0,0.18576174850506302,0.21161667771784776,-0.22900693982191858,0.6005304368320447,7.0,-0.07487203924974724,0.32641118030268224,-0.7146379526430044,0.5648938741435099,USD_SGD,10,1.5,long,23,497,120
14.0,0.03443054916827034,0.22157649262447918,-0.39985937637570884,0.4687204747122495,7.0,0.3076675807263882,0.2741358411989882,-0.22963866802362864,0.8449738294764051,USD_SGD,10,1.5,short,21,496,112
4.0,-0.3380164984900899,0.4714277826540431,-1.2620149524920143,0.5859819555118346,2.0,0.009168096454662447,0.16013150071625745,-0.30468964494920214,0.323025837858527,USD_SGD,10,2.0,long,6,346,70
9.0,-0.15454220628914583,0.3094267438725283,-0.7610186242793012,0.45193421170100956,5.0,0.30210491245858134,0.22612967936581246,-0.1411092590984111,0.7453190840155738,USD_SGD,10,2.0,short,14,346,62
4.0,0.11712699654965208,0.2456267388797709,-0.36430141165469887,0.598555404754003,2.0,0.0,1.0,-1.96,1.96,USD_SGD,10,2.5,long,6,251,44
2.0,-0.47787982713360067,0.5221201728663992,-1.5012353659517432,0.5454757116845419,2.0,0.09941213682862243,0.9005878631713775,-1.6657400749872775,1.8645643486445225,USD_SGD,10,2.5,short,4,251,35
3.0,-0.7803861165298281,0.14518257790764785,-1.064943969228818,-0.49582826383083833,2.0,-0.09167278246432597,0.2484441608282896,-0.5786233376877736,0.3952777727591216,USD_SGD,10,3.0,long,5,190,27
1.0,1.0,,,,1.0,1.0,,,,USD_SGD,10,3.0,short,2,190,19
16.0,0.17810376801587893,0.21105260659525904,-0.23555934091082878,0.5917668769425867,8.0,0.05948696565647116,0.3129864792116934,-0.5539665335984479,0.6729404649113903,USD_SGD,14,1.5,long,24,492,121
15.0,-0.03453148744294769,0.21749885585790418,-0.4608292449244399,0.3917662700385445,7.0,0.3076675807263882,0.2741358411989882,-0.22963866802362864,0.8449738294764051,USD_SGD,14,1.5,short,22,491,115
5.0,0.03385991943418398,0.4484935831693575,-0.8451875035777567,0.9129073424461247,3.0,-0.050321134753865016,0.5795390840454594,-1.1862177394829654,1.0855754699752354,USD_SGD,14,2.0,long,8,343,73
10.0,-0.1698930697590805,0.28344809353785105,-0.7254513330932685,0.38566519357510753,5.0,0.11804524588940953,0.3466268723229009,-0.5613434238634762,0.7974339156422954,USD_SGD,14,2.0,short,15,343,65
3.0,0.47260330338265333,0.1644862486960691,0.1502102559383579,0.7949963508269487,2.0,-0.7942595625219264,0.20574043747807358,-1.1975108199789506,-0.3910083050649022,USD_SGD,14,2.5,long,5,252,48
4.0,-0.23893991356680033,0.4807622488480591,-1.1812339213089962,0.7033540941753955,3.0,-0.26705857544758504,0.6361238999231414,-1.5138614192969424,0.9797442684017722,USD_SGD,14,2.5,short,7,252,37
3.0,-0.7803861165298281,0.14518257790764785,-1.064943969228818,-0.49582826383083833,2.0,-0.09167278246432597,0.2484441608282896,-0.5786233376877736,0.3952777727591216,USD_SGD,14,3.0,long,5,193,25
2.0,0.0,1.0,-1.96,1.96,1.0,1.0,,,,USD_SGD,14,3.0,short,3,193,21
17.0,0.07924828191632448,0.20417251767940636,-0.320929852735312,0.479426416567961,8.0,0.05948696565647117,0.3129864792116934,-0.5539665335984479,0.6729404649113903,USD_SGD,21,1.5,long,25,501,125
16.0,-0.006910903282209918,0.20954857698699525,-0.4176261141767206,0.4038043076123008,8.0,0.17503581999605522,0.2836311451699536,-0.38088122453705375,0.7309528645291642,USD_SGD,21,1.5,short,24,500,125
4.0,-0.20767510070727002,0.4878649543151548,-1.1638904111649735,0.7485402097504333,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,USD_SGD,21,2.0,long,7,347,77
11.0,-0.1671911023501467,0.28307170031312695,-0.7220116349638754,0.3876294302635821,6.0,0.08508742704881776,0.2849321736255263,-0.47337963325721377,0.6435544873548493,USD_SGD,21,2.0,short,17,347,71
1.0,0.16929959717091994,,,,1.0,0.7345834138797483,,,,USD_SGD,21,2.5,long,2,253,46
4.0,-0.44291270654141224,0.483972996410851,-1.3914997795066801,0.5056743664238558,2.0,0.09941213682862243,0.9005878631713775,-1.6657400749872775,1.8645643486445225,USD_SGD,21,2.5,short,6,253,37
4.0,-0.5102935073100515,0.23832637610323645,-0.9774132044723949,-0.0431738101477081,2.0,-0.09167278246432597,0.2484441608282896,-0.5786233376877736,0.3952777727591216,USD_SGD,21,3.0,long,6,195,28
1.0,1.0,,,,1.0,1.0,,,,USD_SGD,21,3.0,short,2,195,20
7.0,-0.7142857142857143,0.2857142857142857,-1.2742857142857142,-0.15428571428571436,3.0,1.0,0.0,1.0,1.0,USD_PLN,7,1.5,long,10,484,112
6.0,0.6666666666666649,0.333333333333333,0.013333333333332198,1.3199999999999976,3.0,1.0,0.0,1.0,1.0,USD_PLN,7,1.5,short,9,483,123
7.0,0.7142857142857143,0.2857142857142857,0.15428571428571436,1.2742857142857142,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,USD_PLN,7,2.0,long,10,340,65
7.0,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,USD_PLN,7,2.0,short,11,340,82
5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,USD_PLN,7,2.5,long,8,248,38
3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,2.0,0.0,1.0,-1.96,1.96,USD_PLN,7,2.5,short,5,248,48
2.0,0.0,1.0,-1.96,1.96,1.0,1.0,,,,USD_PLN,7,3.0,long,3,197,25
0.0,,,,,1.0,1.0,,,,USD_PLN,7,3.0,short,1,197,27
9.0,-0.5555555555555556,0.2939723678960656,-1.1317413966318441,0.020630285520732983,4.0,0.5,0.5,-0.48,1.48,USD_PLN,10,1.5,long,13,485,116
7.0,0.9999999999999984,1.5860857592036296e-15,0.9999999999999953,1.0000000000000016,4.0,0.5,0.5,-0.48,1.48,USD_PLN,10,1.5,short,11,484,130
6.0,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,3.0,0.1741807936335671,0.6030524705232146,-1.0078020485919337,1.3561636358590679,USD_PLN,10,2.0,long,9,340,65
7.0,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,USD_PLN,10,2.0,short,10,339,81
5.0,-0.6,0.4,-1.384,0.18400000000000005,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,USD_PLN,10,2.5,long,8,238,39
1.0,1.0,,,,1.0,-1.0,,,,USD_PLN,10,2.5,short,2,238,46
2.0,0.0,1.0,-1.96,1.96,1.0,1.0,,,,USD_PLN,10,3.0,long,3,192,25
0.0,,,,,1.0,1.0,,,,USD_PLN,10,3.0,short,1,192,29
9.0,-0.5555555555555556,0.2939723678960656,-1.1317413966318441,0.020630285520732983,5.0,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,USD_PLN,14,1.5,long,14,485,122
11.0,0.45454545454545453,0.2816715160878121,-0.09753071698665722,1.0066216260775662,5.0,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,USD_PLN,14,1.5,short,16,484,133
8.0,0.0,0.3779644730092272,-0.7408103670980853,0.7408103670980853,4.0,-0.11936440477482468,0.5176919205576792,-1.134040569067876,0.8953117595182266,USD_PLN,14,2.0,long,12,337,67
7.0,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,3.0,1.0,0.0,1.0,1.0,USD_PLN,14,2.0,short,10,336,83
5.0,-0.6,0.4,-1.384,0.18400000000000005,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,USD_PLN,14,2.5,long,8,240,41
2.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,-1.96,1.96,USD_PLN,14,2.5,short,4,240,46
2.0,0.0,1.0,-1.96,1.96,2.0,1.0,0.0,1.0,1.0,USD_PLN,14,3.0,long,4,191,24
1.0,1.0,,,,1.0,-1.0,,,,USD_PLN,14,3.0,short,2,191,31
9.0,-0.3333333333333333,0.3333333333333333,-0.9866666666666666,0.32,5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,USD_PLN,21,1.5,long,14,478,127
14.0,0.2857142857142857,0.26578871697687523,-0.23523159956038975,0.8066601709889611,6.0,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,USD_PLN,21,1.5,short,20,477,138
9.0,-0.3333333333333333,0.3333333333333333,-0.9866666666666666,0.32,4.0,-0.11936440477482468,0.5176919205576792,-1.134040569067876,0.8953117595182266,USD_PLN,21,2.0,long,13,336,65
8.0,0.0,0.3779644730092272,-0.7408103670980853,0.7408103670980853,4.0,1.0,0.0,1.0,1.0,USD_PLN,21,2.0,short,12,335,83
5.0,-0.6,0.4,-1.384,0.18400000000000005,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,USD_PLN,21,2.5,long,8,242,43
4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,USD_PLN,21,2.5,short,7,242,48
2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,USD_PLN,21,3.0,long,4,189,25
2.0,1.0,0.0,1.0,1.0,1.0,-1.0,,,,USD_PLN,21,3.0,short,3,189,34
5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,USD_CZK,7,1.5,long,8,483,115
18.0,0.0,0.24253562503633302,-0.4753698250712127,0.4753698250712127,9.0,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,USD_CZK,7,1.5,short,27,482,115
8.0,0.0,0.3779644730092272,-0.7408103670980853,0.7408103670980853,4.0,0.20227950852779553,0.489282461588787,-0.756714116186227,1.161273133241818,USD_CZK,7,2.0,long,12,346,74
8.0,-0.25,0.3659625273556999,-0.9672865536171718,0.46728655361717175,4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,USD_CZK,7,2.0,short,12,346,70
3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,2.0,-0.595440982944409,0.40455901705559105,-1.3883766563733673,0.19749469048454948,USD_CZK,7,2.5,long,5,253,41
0.0,,,,,1.0,-1.0,,,,USD_CZK,7,2.5,short,1,253,42
1.0,1.0,,,,1.0,-1.0,,,,USD_CZK,7,3.0,long,2,200,26
1.0,1.0,,,,1.0,-1.0,,,,USD_CZK,7,3.0,short,2,200,32
6.0,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,USD_CZK,10,1.5,long,9,485,119
21.0,-0.047619047619047616,0.22335313142016333,-0.48539118520256774,0.3901530899644725,9.0,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,USD_CZK,10,1.5,short,30,484,120
6.0,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,3.0,-0.0636273219629393,0.5808457363478783,-1.2020849652047807,1.074830321278902,USD_CZK,10,2.0,long,9,347,69
7.0,0.42857142857142855,0.36885555678165877,-0.29438546272062266,1.1515283198634798,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,USD_CZK,10,2.0,short,10,347,68
2.0,0.0,1.0,-1.96,1.96,2.0,-0.595440982944409,0.40455901705559105,-1.3883766563733673,0.19749469048454948,USD_CZK,10,2.5,long,4,251,42
2.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,,,,USD_CZK,10,2.5,short,3,251,44
2.0,0.0,1.0,-1.96,1.96,1.0,-1.0,,,,USD_CZK,10,3.0,long,3,196,25
2.0,1.0,0.0,1.0,1.0,1.0,-1.0,,,,USD_CZK,10,3.0,short,3,196,31
3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,2.0,0.0,1.0,-1.96,1.96,USD_CZK,14,1.5,long,5,479,117
17.0,-0.17647058823529413,0.24607647839237515,-0.6587804858843495,0.30583930941376114,8.0,0.25,0.3659625273556999,-0.46728655361717175,0.9672865536171718,USD_CZK,14,1.5,short,25,478,118
6.0,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,3.0,-0.0636273219629393,0.5808457363478783,-1.2020849652047807,1.074830321278902,USD_CZK,14,2.0,long,9,343,70
7.0,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,4.0,0.5,0.5,-0.48,1.48,USD_CZK,14,2.0,short,11,343,69
2.0,0.0,1.0,-1.96,1.96,2.0,-0.595440982944409,0.40455901705559105,-1.3883766563733673,0.19749469048454948,USD_CZK,14,2.5,long,4,254,45
2.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,,,,USD_CZK,14,2.5,short,3,254,46
2.0,0.0,1.0,-1.96,1.96,1.0,-1.0,,,,USD_CZK,14,3.0,long,3,193,26
1.0,1.0,,,,1.0,-1.0,,,,USD_CZK,14,3.0,short,2,193,30
5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,USD_CZK,21,1.5,long,8,480,117
17.0,0.058823529411764705,0.2495670992423109,-0.43032798510316467,0.547975043926694,8.0,0.0,0.3779644730092272,-0.7408103670980853,0.7408103670980853,USD_CZK,21,1.5,short,25,479,118
7.0,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,4.0,0.20227950852779553,0.489282461588787,-0.756714116186227,1.161273133241818,USD_CZK,21,2.0,long,11,348,70
5.0,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,USD_CZK,21,2.0,short,8,348,68
2.0,0.0,1.0,-1.96,1.96,2.0,-0.595440982944409,0.40455901705559105,-1.3883766563733673,0.19749469048454948,USD_CZK,21,2.5,long,4,254,46
2.0,-1.0,0.0,-1.0,-1.0,2.0,0.0,1.0,-1.96,1.96,USD_CZK,21,2.5,short,4,254,47
3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,2.0,0.0,1.0,-1.96,1.96,USD_CZK,21,3.0,long,5,197,28
2.0,0.0,1.0,-1.96,1.96,2.0,0.0,1.0,-1.96,1.96,USD_CZK,21,3.0,short,4,197,32
11.0,-0.2727272727272727,0.30424000964875475,-0.869037691638832,0.32358314618428663,5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,USD_HUF,7,1.5,long,16,488,137
12.0,-0.16666666666666666,0.2972941950052816,-0.7493632888770185,0.41602995554368527,6.0,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,USD_HUF,7,1.5,short,18,488,139
7.0,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,USD_HUF,7,2.0,long,11,349,80
5.0,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,USD_HUF,7,2.0,short,8,349,90
5.0,0.6,0.4,-0.18400000000000005,1.384,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,USD_HUF,7,2.5,long,8,265,49
7.0,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,4.0,-1.0,0.0,-1.0,-1.0,USD_HUF,7,2.5,short,11,265,63
2.0,0.0,1.0,-1.96,1.96,2.0,0.0,1.0,-1.96,1.96,USD_HUF,7,3.0,long,4,214,35
3.0,-0.33333333333333703,0.666666666666663,-1.6399999999999963,0.9733333333333223,2.0,1.0,0.0,1.0,1.0,USD_HUF,7,3.0,short,5,214,44
13.0,-0.07692307692307693,0.2878197989826109,-0.6410498829289943,0.48720372908284043,6.0,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,USD_HUF,10,1.5,long,19,489,139
10.0,-0.2,0.32659863237109044,-0.8401333194473373,0.4401333194473372,5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,USD_HUF,10,1.5,short,15,489,139
7.0,-0.42857142857142855,0.36885555678165877,-1.1515283198634798,0.29438546272062266,4.0,-0.5,0.5,-1.48,0.48,USD_HUF,10,2.0,long,11,341,79
