tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,confirm,direction,total_n,raw_n,filtered_n
60,-0.2333333333333335,0.1265952816988028,-0.481460085462987,0.014793418796319985,26,-0.3076923076923077,0.1902971827208151,-0.6806747858251053,0.0652901704404899,USD_ZAR,10,1,long,86,839,611
73,-0.04109589041095875,0.11775157039477288,-0.2718889683847136,0.18969718756279608,32,-0.25000000000000033,0.17390208591006304,-0.5908480883837239,0.09084808838372321,USD_ZAR,10,1,short,105,958,681
27,0.4074074074074074,0.17910237772651522,0.05636674706343758,0.7584480677513772,12,0.16666666666666666,0.2972941950052816,-0.41602995554368527,0.7493632888770185,USD_ZAR,10,2,long,39,261,189
33,0.09090909090909091,0.17604469755488258,-0.25413851629847894,0.4359566981166608,15,0.46666666666666595,0.23637473611411142,0.0033721838830075845,0.9299611494503244,USD_ZAR,10,2,short,48,288,218
3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,2,0.0,1.0,-1.96,1.96,USD_ZAR,10,3,long,5,61,44
7,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,4,0.5,0.5,-0.48,1.48,USD_ZAR,10,3,short,11,82,61
42,-0.3809523809523812,0.14439742611775316,-0.6639713361431774,-0.09793342576158504,19,-0.2631578947368421,0.22739441047045122,-0.7088509392589265,0.18253514978524232,USD_ZAR,20,1,long,61,567,420
56,-0.10714285714285714,0.13406378455884793,-0.3699078748781991,0.1556221605924848,24,-0.1666666666666671,0.20559798491465367,-0.5696387170993883,0.23630538376605406,USD_ZAR,20,1,short,80,689,513
21,0.3333333333333333,0.21081851067789195,-0.07987094759533492,0.7465376142620015,10,0.2,0.3265986323710904,-0.4401333194473371,0.840133319447337,USD_ZAR,20,2,long,31,170,124
23,0.13043478260869565,0.2113793194801729,-0.2838686835724432,0.5447382487898346,11,0.4545454545454536,0.28167151608781194,-0.09753071698665783,1.006621626077565,USD_ZAR,20,2,short,34,209,163
3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,2,1.0,0.0,1.0,1.0,USD_ZAR,20,3,long,5,34,29
7,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,USD_ZAR,20,3,short,10,54,43
27,-0.40740740740740783,0.17910237772651508,-0.7584480677513774,-0.056366747063438305,12,-0.5,0.2611164839335468,-1.0117883085097517,0.011788308509751766,USD_ZAR,55,1,long,39,331,275
38,0.05263157894736842,0.16417112997159045,-0.26914383579694884,0.3744069936916857,17,-0.29411764705882415,0.2389423060187045,-0.7624445668554849,0.17420927273783665,USD_ZAR,55,1,short,55,416,347
16,0.625,0.20155644370746376,0.22994937033337104,1.020050629666629,8,0.0,0.3779644730092272,-0.7408103670980853,0.7408103670980853,USD_ZAR,55,2,long,24,93,78
14,0.42857142857142855,0.25058800551629407,-0.0625810622405078,0.9197239193833648,7,0.428571428571427,0.3688555567816584,-0.29438546272062344,1.1515283198634774,USD_ZAR,55,2,short,21,125,108
2,-1.0,0.0,-1.0,-1.0,1,1.0,,,,USD_ZAR,55,3,long,3,17,15
5,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,USD_ZAR,55,3,short,8,35,30
21,-0.4285714285714291,0.20203050891044197,-0.8245512260358954,-0.03259163110696284,9,-0.5555555555555556,0.2939723678960656,-1.1317413966318441,0.020630285520732983,USD_ZAR,100,1,long,30,231,203
29,-0.034482758620689655,0.18886984741557453,-0.4046676595552157,0.3357021423138364,13,-0.07692307692307777,0.2878197989826106,-0.6410498829289946,0.48720372908283904,USD_ZAR,100,1,short,42,316,270
15,0.4666666666666667,0.23637473611411156,0.0033721838830080286,0.9299611494503253,7,0.42857142857142855,0.3688555567816587,-0.29438546272062255,1.1515283198634796,USD_ZAR,100,2,long,22,61,57
12,0.5,0.2611164839335468,-0.011788308509751766,1.0117883085097517,6,0.3333333333333315,0.42163702135578335,-0.4930752285240039,1.1597418951906668,USD_ZAR,100,2,short,18,90,80
1,-1.0,,,,1,1.0,,,,USD_ZAR,100,3,long,2,10,9
4,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,2,0.0,1.0,-1.96,1.96,USD_ZAR,100,3,short,6,24,22
65,-0.015384615384615549,0.12498520622516861,-0.260355619585946,0.22958638881671492,29,-0.1724137931034483,0.1861521539674008,-0.5372720148795539,0.19244442867265732,USD_NOK,10,1,long,94,835,541
68,-0.17017869603303112,0.11977263315361905,-0.40493305701412446,0.06457566494806222,30,0.0,0.18569533817705186,-0.3639628628270216,0.3639628628270216,USD_NOK,10,1,short,98,882,579
34,0.17647058823529443,0.17134566617751043,-0.159366917472626,0.5123080939432149,15,-0.3333333333333333,0.25197631533948484,-0.8272069113987236,0.16054024473205697,USD_NOK,10,2,long,49,285,189
28,-0.07142857142857142,0.19195851781663212,-0.4476672663491704,0.3048101234920275,12,0.16666666666666666,0.2972941950052816,-0.41602995554368527,0.7493632888770185,USD_NOK,10,2,short,40,281,203
5,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,3,1.0,0.0,1.0,1.0,USD_NOK,10,3,long,8,74,58
7,1.0,0.0,1.0,1.0,3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,USD_NOK,10,3,short,10,84,65
52,0.038461538461538464,0.1399243990594229,-0.2357902836949304,0.31271336061800736,23,-0.043478260869565216,0.21299910806810243,-0.46095651268304594,0.37399999094391556,USD_NOK,20,1,long,75,592,400
53,-0.20754716981132076,0.13565540139968563,-0.4734317565547046,0.05833741693206307,24,-0.3333333333333333,0.19658927487319622,-0.718648312084798,0.05198164541813127,USD_NOK,20,1,short,77,603,423
22,0.36363636363636415,0.2032789070454355,-0.03479029417268942,0.7620630214454177,10,-0.8,0.19999999999999998,-1.192,-0.4080000000000001,USD_NOK,20,2,long,32,183,138
21,0.14285714285714285,0.2213133340689953,-0.29091699191808795,0.5766312776323737,9,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,USD_NOK,20,2,short,30,200,156
3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,2,1.0,0.0,1.0,1.0,USD_NOK,20,3,long,5,46,38
6,1.0,0.0,1.0,1.0,3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,USD_NOK,20,3,short,9,60,51
39,0.07692307692307719,0.1617407640116452,-0.2400888205397474,0.3939349743859018,17,-0.058823529411764705,0.2495670992423109,-0.547975043926694,0.43032798510316467,USD_NOK,55,1,long,56,364,281
31,-0.16129032258064516,0.18018374250024446,-0.5144504578811243,0.19186981271983397,14,-0.5714285714285714,0.22760785909019762,-1.0175399752453587,-0.12531716761178407,USD_NOK,55,1,short,45,340,260
16,0.25,0.25,-0.24,0.74,7,-0.7142857142857143,0.28571428571428575,-1.2742857142857145,-0.15428571428571425,USD_NOK,55,2,long,23,116,100
14,0.14285714285714285,0.2745054065230065,-0.39517345392794984,0.6808877396422355,6,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,USD_NOK,55,2,short,20,111,93
2,0.0,1.0,-1.96,1.96,2,0.0,1.0,-1.96,1.96,USD_NOK,55,3,long,4,28,25
1,1.0,,,,1,1.0,,,,USD_NOK,55,3,short,2,34,32
29,-0.10344827586206859,0.18796831555013718,-0.4718661743403375,0.2649696226162003,13,0.07692307692307693,0.2878197989826109,-0.48720372908284043,0.6410498829289943,USD_NOK,100,1,long,42,263,220
22,0.0,0.21821789023599236,-0.427707064862545,0.427707064862545,10,-0.2,0.32659863237109044,-0.8401333194473373,0.4401333194473372,USD_NOK,100,1,short,32,249,200
10,0.2,0.32659863237109044,-0.4401333194473372,0.8401333194473373,5,-1.0,0.0,-1.0,-1.0,USD_NOK,100,2,long,15,84,77
10,0.2,0.32659863237109044,-0.4401333194473372,0.8401333194473373,5,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,USD_NOK,100,2,short,15,74,66
1,1.0,,,,1,-1.0,,,,USD_NOK,100,3,long,2,20,18
1,1.0,,,,1,1.0,,,,USD_NOK,100,3,short,2,24,23
