tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,confirm,direction,total_n,raw_n,filtered_n
25,-0.12,0.20264912204760885,-0.5171922792133133,0.27719227921331335,11,-0.45454545454545453,0.2816715160878121,-1.0066216260775662,0.09753071698665722,NZD_CHF,20,2,long,36,190,54
31,0.026984981236266196,0.17680679026626425,-0.31955632768561176,0.37352629015814415,14,0.42857142857142855,0.25058800551629407,-0.0625810622405078,0.9197239193833648,NZD_CHF,20,2,short,45,200,75
7,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,3,-1.0,0.0,-1.0,-1.0,NZD_CHF,20,3,long,10,54,22
14,-0.21872230684611735,0.26032635553341055,-0.728961963691602,0.2915173499993673,7,0.42857142857142855,0.36885555678165877,-0.29438546272062266,1.1515283198634798,NZD_CHF,20,3,short,21,62,24
58,-0.3448275862068966,0.12432935432634447,-0.5885131206865317,-0.10114205172726143,26,-0.18481137175169848,0.1927531357751205,-0.5626075178709347,0.1929847743675377,NZD_CHF,55,1,long,84,335,110
81,0.04399840037812995,0.11041619975681596,-0.17241735114522933,0.26041415190148925,35,0.35285276590437736,0.15589595639055653,0.047296691378886535,0.6584088404298682,NZD_CHF,55,1,short,116,348,166
23,-0.13043478260869565,0.21137931948017294,-0.5447382487898346,0.2838686835724433,10,-0.2,0.32659863237109044,-0.8401333194473373,0.4401333194473372,NZD_CHF,55,2,long,33,110,47
28,0.25429532711906466,0.18258799971447515,-0.1035771523213066,0.6121678065594359,12,0.16666666666666666,0.2972941950052816,-0.41602995554368527,0.7493632888770185,NZD_CHF,55,2,short,40,112,64
6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,NZD_CHF,55,3,long,9,36,18
11,0.17617160946857788,0.2963790132044528,-0.4047312564121496,0.7570744753493054,5,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,NZD_CHF,55,3,short,16,33,19
49,-0.3469387755102041,0.13537244042266938,-0.6122687587386361,-0.08160879228177209,21,-0.23809523809523808,0.21717627144745486,-0.6637607301322496,0.1875702539417734,NZD_CHF,100,1,long,70,225,89
67,0.11289358851684368,0.12059080119655383,-0.12346438182840182,0.3492515588620892,30,0.24499489355510692,0.17445556111258467,-0.09693800622555901,0.5869277933357728,NZD_CHF,100,1,short,97,256,139
18,-0.2222222222222222,0.23647127470752347,-0.6857059206489682,0.24126147620452376,9,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,NZD_CHF,100,2,long,27,76,40
23,0.26609865910146996,0.20071940404006225,-0.12731137281705202,0.6595086910199919,10,0.4,0.30550504633038933,-0.19878989080756304,0.9987898908075631,NZD_CHF,100,2,short,33,79,52
4,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,3,-1.0,0.0,-1.0,-1.0,NZD_CHF,100,3,long,7,23,14
10,0.2937887704154357,0.3007534893318055,-0.29568806867490305,0.8832656095057745,5,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,NZD_CHF,100,3,short,15,25,17
108,0.03903851981144811,0.095136269995111,-0.14742856937896948,0.22550560900186567,47,-0.009630073224407312,0.14333045243082307,-0.2905577599888205,0.2712976135400059,EUR_NOK,10,1,long,155,773,228
91,0.07828708576364402,0.09673682791041939,-0.11131709694077799,0.267891268468066,40,-0.32783125707814315,0.1491727021453327,-0.6202097532829953,-0.03545276087329102,EUR_NOK,10,1,short,131,825,205
32,0.0625,0.17925416718060672,-0.2888381676739892,0.4138381676739892,15,0.2,0.26186146828319085,-0.313248477835054,0.7132484778350541,EUR_NOK,10,2,long,47,230,73
21,0.06311952817534722,0.22023402631034594,-0.3685391633929308,0.49477821974362524,9,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,EUR_NOK,10,2,short,30,255,54
13,0.07692307692307693,0.2878197989826109,-0.48720372908284043,0.6410498829289943,6,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,EUR_NOK,10,3,long,19,70,29
4,-0.5,0.5,-1.48,0.48,2,-1.0,0.0,-1.0,-1.0,EUR_NOK,10,3,short,6,62,13
84,0.02394631180710962,0.10783704413587844,-0.18741429469921211,0.23530691831343137,37,-0.012232795717490358,0.16073714710757486,-0.3272776040483371,0.3028120126133564,EUR_NOK,20,1,long,121,530,179
60,0.011710589156118468,0.12127047107930705,-0.22597953415932334,0.2494007124715603,27,-0.5555555555555556,0.16306653015674286,-0.8751659546627716,-0.23594515644833958,EUR_NOK,20,1,short,87,574,140
27,0.18518518518518517,0.1927240401742195,-0.19255393355628508,0.5629243039266554,12,0.3333333333333333,0.2842676218074806,-0.22383120540932872,0.8904978720759953,EUR_NOK,20,2,long,39,158,59
15,0.2,0.26186146828319085,-0.313248477835054,0.7132484778350541,7,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,EUR_NOK,20,2,short,22,176,35
11,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,5,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,EUR_NOK,20,3,long,16,49,24
3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,2,-1.0,0.0,-1.0,-1.0,EUR_NOK,20,3,short,5,38,10
73,0.03230050029064702,0.11634040068081407,-0.19572668504374854,0.2603276856250426,32,0.1856923477115347,0.17145136837047342,-0.15035233429459322,0.5217370297176627,EUR_NOK,55,1,long,105,323,159
47,-0.10985460853026478,0.1351398488358121,-0.3747287122484565,0.1550194951879269,21,-0.42857142857142855,0.20203050891044214,-0.8245512260358951,-0.03259163110696195,EUR_NOK,55,1,short,68,333,106
25,0.2,0.2,-0.192,0.5920000000000001,11,0.45454545454545453,0.2816715160878121,-0.09753071698665722,1.0066216260775662,EUR_NOK,55,2,long,36,100,54
12,0.16666666666666666,0.2972941950052816,-0.41602995554368527,0.7493632888770185,6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,EUR_NOK,55,2,short,18,99,29
9,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,5,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,EUR_NOK,55,3,long,14,34,20
2,-1.0,0.0,-1.0,-1.0,1,-1.0,,,,EUR_NOK,55,3,short,3,24,8
62,0.07663403297528987,0.12668508264520556,-0.17166872900931301,0.32493679495989275,28,0.426505540241754,0.16734158802420293,0.09851602771431628,0.7544950527691918,EUR_NOK,100,1,long,90,225,135
39,-0.011396537094234075,0.14914767104746288,-0.3037259723472613,0.2809328981587932,17,-0.29411764705882354,0.23894230601870473,-0.7624445668554848,0.1742092727378377,EUR_NOK,100,1,short,56,249,91
21,0.14285714285714285,0.2213133340689953,-0.29091699191808795,0.5766312776323737,10,0.8,0.19999999999999998,0.4080000000000001,1.192,EUR_NOK,100,2,long,31,73,47
10,0.2,0.32659863237109044,-0.4401333194473372,0.8401333194473373,5,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,EUR_NOK,100,2,short,15,75,23
7,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,EUR_NOK,100,3,long,10,23,15
2,-1.0,0.0,-1.0,-1.0,1,-1.0,,,,EUR_NOK,100,3,short,3,15,7
121,0.008264462809917172,0.09128397534865501,-0.17065212887344666,0.18718105449328098,52,0.07692307692307651,0.13961310968815843,-0.19671861806571403,0.3505647719118671,USD_ZAR,10,1,long,173,839,273
133,-0.11278195488721797,0.08648349950572186,-0.2822896139184328,0.05672570414399687,57,0.052631578947368224,0.1334454086413447,-0.20892142198966737,0.31418457988440385,USD_ZAR,10,1,short,190,958,286
33,0.15151515151515152,0.17473579688895144,-0.1909670103871933,0.4939973134174963,15,0.06666666666666667,0.2666666666666666,-0.45599999999999985,0.5893333333333332,USD_ZAR,10,2,long,48,261,81
42,-0.23809523809523808,0.1516824875011801,-0.535392913597551,0.059202437407074926,18,0.0,0.24253562503633302,-0.4753698250712127,0.4753698250712127,USD_ZAR,10,2,short,60,288,101
10,-0.2,0.32659863237109044,-0.8401333194473373,0.4401333194473372,5,-0.6,0.4000000000000001,-1.3840000000000001,0.18400000000000016,USD_ZAR,10,3,long,15,61,21
11,-0.2727272727272727,0.30424000964875475,-0.869037691638832,0.32358314618428663,6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,USD_ZAR,10,3,short,17,82,34
87,0.01149425287356309,0.1078256496511133,-0.19984402044261898,0.22283252618974517,38,0.052631578947367835,0.1641711299715904,-0.26914383579694934,0.37440699369168495,USD_ZAR,20,1,long,125,567,205
98,-0.16326530612244897,0.10017224546249003,-0.3596029072289294,0.03307229498403147,43,-0.02325581395348862,0.15426161815606507,-0.32560858553937616,0.2790969576323989,USD_ZAR,20,1,short,141,689,211
23,-0.13043478260869565,0.21137931948017294,-0.5447382487898346,0.2838686835724433,10,-0.2,0.32659863237109044,-0.8401333194473373,0.4401333194473372,USD_ZAR,20,2,long,33,170,57
34,-0.23529411764705882,0.16919028897921254,-0.5669070840463154,0.09631884875219776,15,-0.06666666666666667,0.2666666666666666,-0.5893333333333332,0.45599999999999985,USD_ZAR,20,2,short,49,209,80
7,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,4,-0.5,0.5,-1.48,0.48,USD_ZAR,20,3,long,11,34,16
9,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,5,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,USD_ZAR,20,3,short,14,54,24
69,0.0434782608695649,0.12115313843812797,-0.19398189046916592,0.28093841220829574,30,-0.06666666666666667,0.18528222234124034,-0.4298198224554977,0.2964864891221644,USD_ZAR,55,1,long,99,331,167
79,-0.11392405063291139,0.11249053012492674,-0.3344054896777678,0.10655738841194501,35,-0.02857142857142889,0.17142857142857135,-0.36457142857142877,0.30742857142857094,USD_ZAR,55,1,short,114,416,167
18,-0.1111111111111111,0.24103384202072908,-0.58353744147174,0.36131521924951787,9,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,USD_ZAR,55,2,long,27,93,46
27,-0.25925925925925924,0.18941048590991066,-0.6305038116426842,0.11198529312416566,12,0.0,0.30151134457776363,-0.5909622353724167,0.5909622353724167,USD_ZAR,55,2,short,39,125,64
6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,USD_ZAR,55,3,long,9,17,13
9,-0.5555555555555556,0.2939723678960656,-1.1317413966318441,0.020630285520732983,4,-0.5,0.5,-1.48,0.48,USD_ZAR,55,3,short,13,35,22
58,-0.03448275862069004,0.1323744648189507,-0.29393670966583346,0.22497119242445335,25,-0.2,0.2,-0.5920000000000001,0.192,USD_ZAR,100,1,long,83,231,141
65,-0.1076923076923077,0.12427303401079624,-0.35126745435346834,0.13588283896885295,29,-0.17241379310344865,0.18615215396740073,-0.5372720148795541,0.1924444286726568,USD_ZAR,100,1,short,94,316,132
16,-0.25,0.25,-0.74,0.24,7,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,USD_ZAR,100,2,long,23,61,40
20,-0.3,0.21884866196096622,-0.7289433774434938,0.12894337744349382,9,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,USD_ZAR,100,2,short,29,90,50
2,0.0,1.0,-1.96,1.96,2,-1.0,0.0,-1.0,-1.0,USD_ZAR,100,3,long,4,10,8
7,-0.7142857142857143,0.28571428571428575,-1.2742857142857145,-0.15428571428571425,3,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,USD_ZAR,100,3,short,10,24,17
112,0.08928571428571438,0.09453671107438194,-0.09600623942007422,0.27457766799150296,49,-0.14285714285714285,0.14285714285714285,-0.4228571428571428,0.13714285714285712,USD_NOK,10,1,long,161,835,232
121,0.0743801652892562,0.09103422392208432,-0.10404691359802906,0.25280724417654143,52,0.15384615384615385,0.13836094888163492,-0.11734130596185055,0.42503361365415826,USD_NOK,10,1,short,173,882,236
38,-0.019048341478220637,0.1623583267350157,-0.33727066187885146,0.29917397892241016,17,-0.6470588235294118,0.19061002054140763,-1.0206544637905708,-0.27346318326825286,USD_NOK,10,2,long,55,285,79
35,0.14285714285714254,0.1697395787960013,-0.18983243158301996,0.475546717297305,15,0.2,0.26186146828319085,-0.313248477835054,0.7132484778350541,USD_NOK,10,2,short,50,281,80
10,0.1999999999999989,0.32659863237109016,-0.44013331944733775,0.8401333194473355,5,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,USD_NOK,10,3,long,15,74,23
14,0.2857142857142857,0.26578871697687523,-0.23523159956038975,0.8066601709889611,7,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,USD_NOK,10,3,short,21,84,27
84,0.06281146456937625,0.10894111854810808,-0.15071312778491558,0.2763360569236681,36,-0.16666666666666666,0.16666666666666666,-0.4933333333333333,0.16,USD_NOK,20,1,long,120,592,174
93,0.03225806451612903,0.10420294878545137,-0.17197971510335566,0.23649584413561373,41,0.21951219512195122,0.1542574468374819,-0.08283240067951333,0.5218567909234157,USD_NOK,20,1,short,134,603,181
28,3.9650822308041307e-16,0.19245008972987535,-0.37720217587055527,0.37720217587055604,13,-0.6923076923076923,0.2083086770419477,-1.1005926993099098,-0.2840226853054748,USD_NOK,20,2,long,41,183,58
28,0.1428571428571425,0.1904761904761904,-0.2304761904761907,0.5161904761904756,13,0.23076923076923078,0.2808833628231621,-0.319762160364167,0.7813006219026286,USD_NOK,20,2,short,41,200,66
7,0.14285714285714127,0.4040610178208837,-0.6491024520717908,0.9348167377860733,4,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,USD_NOK,20,3,long,11,46,17
14,0.0,0.2773500981126146,-0.5436061923007246,0.5436061923007246,6,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,USD_NOK,20,3,short,20,60,24
74,0.07129950032199467,0.11600859023309402,-0.1560773365348696,0.29867633717885894,33,-0.030303030303030304,0.1766955119650091,-0.37662623375444815,0.3160201731483875,USD_NOK,55,1,long,107,364,152
77,0.09090909090909091,0.1142328840795533,-0.13298736188683355,0.31480554370501534,33,0.15151515151515152,0.17473579688895144,-0.1909670103871933,0.4939973134174963,USD_NOK,55,1,short,110,340,145
28,3.9650822308041307e-16,0.19245008972987535,-0.37720217587055527,0.37720217587055604,12,-0.6666666666666666,0.22473328748774735,-1.1071439101426515,-0.22618942319068186,USD_NOK,55,2,long,40,116,57
24,-4.625929269271486e-16,0.20851441405707472,-0.4086882515518669,0.408688251551866,11,0.2727272727272727,0.30424000964875475,-0.32358314618428663,0.869037691638832,USD_NOK,55,2,short,35,111,53
6,-1.8503717077085944e-15,0.44721359549995715,-0.8765386471799179,0.8765386471799141,3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,USD_NOK,55,3,long,9,28,15
11,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,5,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,USD_NOK,55,3,short,16,34,20
65,0.09655635421273238,0.1235203410877288,-0.14554351431921608,0.3386562227446808,29,0.034482758620689655,0.18886984741557453,-0.3357021423138364,0.4046676595552157,USD_NOK,100,1,long,94,263,137
67,0.19402985074626866,0.12075221417252095,-0.0426444890318724,0.4307041905244097,30,0.2,0.18194353045893683,-0.15660931969951614,0.5566093196995161,USD_NOK,100,1,short,97,249,130
23,0.0434782608695657,0.21299910806810252,-0.37399999094391523,0.4609565126830466,11,-0.6363636363636364,0.24393468845452249,-1.1144756257345003,-0.15825164699277228,USD_NOK,100,2,long,34,84,49
18,0.2222222222222216,0.23647127470752338,-0.2412614762045242,0.6857059206489674,9,0.3333333333333333,0.3333333333333333,-0.32,0.9866666666666666,USD_NOK,100,2,short,27,74,43
4,-2.7755575615628914e-15,0.5773502691896242,-1.131606527611666,1.1316065276116607,3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,USD_NOK,100,3,long,7,20,14
9,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,4,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,USD_NOK,100,3,short,13,24,16
