tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,confirm,direction,total_n,raw_n,filtered_n
66,-0.12956191113912263,0.11776071366893587,-0.36037290993023696,0.10124908765199167,29,-0.16350712432992032,0.17408067728690366,-0.5047052518122515,0.17769100315241082,CHF_JPY,100,1,short,95,155,137
57,0.1526460677803854,0.12705138361239549,-0.09637464409990976,0.40166677966068054,25,0.03634694692609572,0.18423348556263197,-0.3247506847766629,0.3974445786288544,CHF_JPY,100,2,long,82,120,107
25,-0.2299251278892867,0.19468692942840687,-0.6115115095689642,0.15166125379039075,12,-0.3333333333333333,0.2842676218074806,-0.8904978720759953,0.22383120540932872,CHF_JPY,100,2,short,37,51,48
17,0.1386276390265652,0.2410189293606297,-0.33376946252026907,0.6110247405733994,8,-0.48416544915560555,0.2726155128012651,-1.018491854246085,0.05016095593487402,CHF_JPY,100,3,long,25,47,42
9,-0.3333333333333333,0.3333333333333333,-0.9866666666666666,0.32,5,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,CHF_JPY,100,3,short,14,21,21
301,0.037450221057486514,0.05736539641913883,-0.07498595592402557,0.14988639803899861,130,-0.02085235998122368,0.08702098687404897,-0.19141349425435963,0.1497087742919123,NZD_JPY,10,1,long,431,972,600
300,0.02297029433386882,0.057720887968084424,-0.09016264608357664,0.13610323475131428,129,-0.03875968992248062,0.088321929186867,-0.21187067112873992,0.1343512912837787,NZD_JPY,10,1,short,429,867,599
118,-0.014787559845061684,0.0917099345045115,-0.19453903147390422,0.16496391178378084,51,-0.17647058823529413,0.13920187724940272,-0.4493062676441235,0.09636509117353523,NZD_JPY,10,2,long,169,355,242
85,-0.04616884278154251,0.10835188802610667,-0.25853854331271153,0.16620085774962653,37,-0.08108108108108109,0.16611791814942145,-0.4066722006539471,0.24451003849178493,NZD_JPY,10,2,short,122,272,198
42,0.2970759945940917,0.1477014250703612,0.007581201456183739,0.5865707877319997,18,0.1111111111111111,0.24103384202072908,-0.36131521924951787,0.58353744147174,NZD_JPY,10,3,long,60,124,87
28,-0.14285714285714285,0.1904761904761905,-0.5161904761904762,0.2304761904761905,12,0.0,0.30151134457776363,-0.5909622353724167,0.5909622353724167,NZD_JPY,10,3,short,40,83,65
226,0.12830732234253264,0.06574348017716579,-0.0005498988047122899,0.2571645434897776,98,-0.04081632653061224,0.10145000431823836,-0.23965833499435943,0.15802568193313496,NZD_JPY,20,1,long,324,707,451
217,0.0967741935483871,0.06772202017093615,-0.03596096598664775,0.22950935308342194,93,-0.0967741935483871,0.10376786150403317,-0.3001592020962921,0.10661081499951791,NZD_JPY,20,1,short,310,577,437
93,-0.029515398513089017,0.10316580505507669,-0.23172037642103932,0.1726895793948613,40,-0.3,0.15275252316519466,-0.5993949454037815,-0.0006050545962184573,NZD_JPY,20,2,long,133,257,187
61,0.06681390759948994,0.12775212153953544,-0.1835802506179995,0.31720806581697936,27,-0.037037037037037035,0.19598157859737708,-0.4211609310878961,0.347086857013822,NZD_JPY,20,2,short,88,184,137
31,0.3057158636436081,0.17157085929000568,-0.030563020564803034,0.6419947478520192,14,0.14285714285714285,0.2745054065230065,-0.39517345392794984,0.6808877396422355,NZD_JPY,20,3,long,45,87,65
18,0.1111111111111111,0.24103384202072908,-0.36131521924951787,0.58353744147174,9,-0.3333333333333333,0.3333333333333333,-0.9866666666666666,0.32,NZD_JPY,20,3,short,27,56,47
165,0.1549990317024345,0.07670391864682885,0.0046593511546499655,0.305338712250219,72,-0.05555555555555555,0.11849487896742975,-0.28780551833171786,0.17669440722060675,NZD_JPY,55,1,long,237,443,326
135,0.1111111111111111,0.08585193436513953,-0.05715868024456239,0.2793809024667846,58,-0.1724137931034483,0.1304696969554369,-0.42813439913610457,0.083306812929208,NZD_JPY,55,1,short,193,327,273
65,0.0808471990505034,0.12278737566881416,-0.15981605726037235,0.3215104553613792,28,-0.21428571428571427,0.18797967114804776,-0.5827258697358879,0.15415444116445934,NZD_JPY,55,2,long,93,158,129
37,0.13513513513513514,0.16513786288129156,-0.18853507611219633,0.4588053463824666,17,-0.29411764705882354,0.23894230601870473,-0.7624445668554848,0.1742092727378377,NZD_JPY,55,2,short,54,100,84
23,0.238138772737037,0.20356990192848282,-0.16085823504278932,0.6371357805168634,11,0.2727272727272727,0.30424000964875475,-0.32358314618428663,0.869037691638832,NZD_JPY,55,3,long,34,58,52
11,0.2727272727272727,0.30424000964875475,-0.32358314618428663,0.869037691638832,6,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,NZD_JPY,55,3,short,17,29,28
125,0.23659872184721353,0.08657421809785658,0.06691325437541465,0.40628418931901245,55,-0.2727272727272727,0.1309240545132901,-0.5293384195733213,-0.01611612588122413,NZD_JPY,100,1,long,180,308,241
100,0.12,0.09977753031397178,-0.07556395941538468,0.3155639594153847,44,-0.22727272727272727,0.14850785802073696,-0.5183481289933717,0.06380267444791718,NZD_JPY,100,1,short,144,229,199
51,0.14225623408397492,0.1373588626305109,-0.1269671366718264,0.41147960483977625,23,-0.4782608695652174,0.18723666849528872,-0.8452447398159832,-0.11127699931445151,NZD_JPY,100,2,long,74,121,106
27,-0.037037037037037035,0.19598157859737708,-0.4211609310878961,0.347086857013822,12,-0.3333333333333333,0.2842676218074806,-0.8904978720759953,0.22383120540932872,NZD_JPY,100,2,short,39,69,59
17,0.20454069252657953,0.2391936609935397,-0.26427888302075825,0.6733602680739172,8,-0.25,0.3659625273556999,-0.9672865536171718,0.46728655361717175,NZD_JPY,100,3,long,25,46,43
8,0.25,0.3659625273556999,-0.46728655361717175,0.9672865536171718,4,-0.5,0.5,-1.48,0.48,NZD_JPY,100,3,short,12,20,19
301,-0.03531342454106166,0.05733309588061908,-0.14768629246707504,0.07705944338495174,130,0.1452845626995922,0.08635016189602034,-0.023961754616607656,0.31453088001579205,AUD_JPY,10,1,long,431,1043,606
247,0.11740890688259109,0.06331670134366786,-0.006691827750997914,0.2415096415161801,106,-0.03773584905660377,0.09752049873383041,-0.22887602657491138,0.15340432846170385,AUD_JPY,10,1,short,353,800,515
109,0.020447856453628042,0.09578563605242524,-0.1672919902091254,0.2081877031163815,47,-0.04314483498515119,0.145727439110369,-0.3287706156414745,0.24248094567117207,AUD_JPY,10,2,long,156,363,234
80,0.075,0.11219191288348593,-0.1448961492516324,0.29489614925163243,35,0.049476771395132194,0.16899682654478584,-0.2817570086326481,0.38071055142291244,AUD_JPY,10,2,short,115,260,197
38,0.3157894736842105,0.15598657325363666,0.010055790107082685,0.6215231572613383,17,-0.17647058823529413,0.24607647839237515,-0.6587804858843495,0.30583930941376114,AUD_JPY,10,3,long,55,122,76
30,-0.06666666666666667,0.18528222234124034,-0.4298198224554977,0.2964864891221644,14,0.0,0.2773500981126146,-0.5436061923007246,0.5436061923007246,AUD_JPY,10,3,short,44,84,70
228,0.0097920580247923,0.06609619169977986,-0.11975647770677622,0.13934059375636082,99,0.18067669849441398,0.09819816757544733,-0.011791709953462792,0.37314510694229075,AUD_JPY,20,1,long,327,756,458
185,0.15675675675675677,0.07280958336987738,0.014049973351797113,0.2994635401617164,80,0.025,0.11247362560038776,-0.19544830617676,0.24544830617676,AUD_JPY,20,1,short,265,549,398
86,0.06080019015634251,0.10766419642669273,-0.15022163483997525,0.27182201515266025,37,-0.05480560119735421,0.16414680230964904,-0.37653333372426634,0.2669221313295579,AUD_JPY,20,2,long,123,272,187
63,0.1111111111111111,0.1262137409437922,-0.1362678211387216,0.3584900433609438,28,0.16898882138677238,0.18641844911726946,-0.19639133888307578,0.5343689816566205,AUD_JPY,20,2,short,91,188,149
28,0.2857142857142857,0.18442777839082938,-0.0757641599317399,0.6471927313603113,12,-0.16666666666666666,0.2972941950052816,-0.7493632888770185,0.41602995554368527,AUD_JPY,20,3,long,40,89,61
24,0.0,0.2085144140570748,-0.4086882515518666,0.4086882515518666,11,-0.09090909090909091,0.3149183286488867,-0.7081490150609089,0.526330833242727,AUD_JPY,20,3,short,35,65,55
165,0.11116164453242731,0.07739233251607011,-0.04052732719907011,0.26285061626392475,71,0.035105699229001766,0.11829086635774214,-0.19674439883217282,0.2669557972901763,AUD_JPY,55,1,long,236,455,323
123,0.17073170731707318,0.08920645992728886,-0.004112954140412989,0.34557636877455933,53,0.018867924528301886,0.1386503627990478,-0.2528867865578318,0.2906226356144356,AUD_JPY,55,1,short,176,298,257
62,0.052077683120088,0.12687953168342514,-0.19660619897942527,0.3007615652196013,27,-0.18518518518518517,0.1927240401742195,-0.5629243039266554,0.19255393355628508,AUD_JPY,55,2,long,89,164,133
38,-0.10526315789473684,0.16348565253108377,-0.425695036855661,0.21516872106618734,17,0.17647058823529413,0.24607647839237515,-0.30583930941376114,0.6587804858843495,AUD_JPY,55,2,short,55,102,92
21,0.42857142857142855,0.20203050891044214,0.03259163110696195,0.8245512260358951,9,-1.0,0.0,-1.0,-1.0,AUD_JPY,55,3,long,30,54,48
15,0.06666666666666667,0.2666666666666666,-0.45599999999999985,0.5893333333333332,7,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,AUD_JPY,55,3,short,22,35,33
136,0.11764705882352941,0.08546860673609163,-0.049871410379210196,0.28516552802626904,59,-0.025550768724421594,0.12973115087668805,-0.27982382444273013,0.22872228699388697,AUD_JPY,100,1,long,195,345,268
84,0.09523809523809523,0.1092653289521848,-0.11892194950818696,0.30939813998437743,37,0.13513513513513514,0.16513786288129156,-0.18853507611219633,0.4588053463824666,AUD_JPY,100,1,short,121,200,184
51,0.09803921568627451,0.14074006623471658,-0.17781131413377,0.373889745506319,22,-0.2727272727272727,0.20994555243259116,-0.6842205554951514,0.13876601004060596,AUD_JPY,100,2,long,73,123,109
28,-0.07142857142857142,0.19195851781663212,-0.4476672663491704,0.3048101234920275,12,0.0,0.30151134457776363,-0.5909622353724167,0.5909622353724167,AUD_JPY,100,2,short,40,66,60
15,0.2,0.26186146828319085,-0.313248477835054,0.7132484778350541,7,-0.42857142857142855,0.36885555678165877,-1.1515283198634798,0.29438546272062266,AUD_JPY,100,3,long,22,38,35
11,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,5,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,AUD_JPY,100,3,short,16,26,25
300,-0.13076889979078327,0.0483418472432055,-0.22551892038746604,-0.03601887919410049,129,-0.03135400077089411,0.07469749788996195,-0.17776109663521955,0.11505309509343131,USD_SGD,10,1,long,429,891,601
302,-0.05662140174714009,0.04442910078840511,-0.1437024392924141,0.030459635798133933,130,0.0006127747735595264,0.07663047755601922,-0.14958296123623813,0.1508085107833572,USD_SGD,10,1,short,432,939,607
105,-0.015068876206705543,0.08552591528002675,-0.18269967015555796,0.15256191774214686,46,0.1401344925478124,0.10811921189707828,-0.07177916277046101,0.35204814786608585,USD_SGD,10,2,long,151,305,214
111,-0.05879833782342338,0.07273538012446691,-0.20135968286737854,0.08376300722053177,48,0.05797889202278698,0.12297672494115847,-0.1830554888618836,0.29901327290745755,USD_SGD,10,2,short,159,332,223
36,-0.0030062656683923863,0.1490138432239635,-0.29507339838736085,0.28906086705057604,16,0.16131887577211237,0.20661192121217256,-0.24364048980374584,0.5662782413479706,USD_SGD,10,3,long,52,99,80
36,-0.26239157477795133,0.131151321209531,-0.5194481643486321,-0.005334985207270604,16,-0.2161913046714214,0.2189186212692022,-0.6452718023590577,0.2128891930162149,USD_SGD,10,3,short,52,106,81
221,-0.11944597801103873,0.05728363872816364,-0.23172190991823946,-0.007170046103838007,95,0.05469368202047804,0.08500458560767822,-0.11191530577057128,0.22130266981152735,USD_SGD,20,1,long,316,616,441
228,-0.04036902724021475,0.050184955514626414,-0.13873154004888252,0.05799348556845302,99,-0.011113325138937794,0.08841570089822134,-0.18440809889945162,0.16218144862157605,USD_SGD,20,1,short,327,673,448
81,-0.05479550924937609,0.0974323471851763,-0.24576290973232162,0.13617189123356943,36,0.01908971078284358,0.12397059515693482,-0.22389265572474865,0.2620720772904358,USD_SGD,20,2,long,117,223,170
86,-0.09125379033086976,0.08463246398109778,-0.2571334197338214,0.07462583907208188,37,-0.011750879814024435,0.1420495147546088,-0.2901679287330577,0.2666661691050088,USD_SGD,20,2,short,123,238,168
27,-0.007855065750074934,0.17804886492548358,-0.35683084100402274,0.34112070950387285,12,0.26326329341698207,0.22448410394263937,-0.17672555031059112,0.7032521371445553,USD_SGD,20,3,long,39,61,54
28,-0.3991015114368871,0.14615036356527478,-0.6855562240248256,-0.11264679884894857,13,-0.1891585288263648,0.23730259816974925,-0.6542716212390733,0.27595456358634374,USD_SGD,20,3,short,41,81,67
154,-0.04369586670643502,0.07078613785339555,-0.18243669689909028,0.09504496348622024,66,0.04427307585787051,0.09997768452346673,-0.15168318580812426,0.2402293375238653,USD_SGD,55,1,long,220,368,304
158,-0.08611269764331332,0.05945457223913458,-0.2026436592320171,0.030418263945390447,68,0.03476120225096301,0.10798712270028595,-0.17689355824159744,0.24641596274352348,USD_SGD,55,1,short,226,413,315
61,-0.03406364761455408,0.11284463979889248,-0.2552391416203833,0.18711184639127518,27,0.0008600633685103698,0.13517110107171781,-0.26407529473205654,0.26579542146907725,USD_SGD,55,2,long,88,139,125
61,-0.07488150798365621,0.10097903934718819,-0.27280042510414504,0.12303740913683263,27,-0.04096954153039435,0.16074617716988596,-0.3560320487833708,0.2740929657225821,USD_SGD,55,2,short,88,144,116
21,0.06333275404453789,0.2004635751713541,-0.3295758532913161,0.45624136138039195,10,0.19100054858672683,0.2594158355683588,-0.31745448912725643,0.6994555863007101,USD_SGD,55,3,long,31,42,40
20,-0.36818303059023555,0.17596856444175535,-0.713081416896076,-0.023284644284395084,9,-0.36855726891080703,0.26371330406403215,-0.8854353448763101,0.14832080705469602,USD_SGD,55,3,short,29,51,46
118,0.024719904577227,0.08004609356347517,-0.13217043880718432,0.18161024796163833,51,0.04899885282145638,0.10632504798743075,-0.1593982412339079,0.25739594687682066,USD_SGD,100,1,long,169,263,233
123,-0.016847121704672816,0.06994853371476507,-0.15394624778561236,0.12025200437626674,54,0.003563835789045035,0.1193098740364293,-0.23028351732235638,0.23741118890044646,USD_SGD,100,1,short,177,300,252
42,0.0035774570782814616,0.1394379709717774,-0.2697209660264023,0.27687588018296516,19,0.03078221014836995,0.14676311147878618,-0.25687348835005097,0.3184379086467909,USD_SGD,100,2,long,61,93,87
48,-0.10300070212683272,0.11238553221527535,-0.3232763452687724,0.11727494101510695,21,-0.07990420551848056,0.18704504932300142,-0.4465125021915633,0.2867040911546022,USD_SGD,100,2,short,69,107,91
14,0.06891474827310298,0.25828909844500486,-0.43733188467910655,0.5751613812253125,7,0.13000078369532406,0.28044193381676286,-0.4196654065855311,0.6796669739761793,USD_SGD,100,3,long,21,31,29
16,-0.5529556458573515,0.1626831479063079,-0.871814615753715,-0.234096675960988,8,-0.44547949290623134,0.28601925603599737,-1.0060772347367863,0.11511824892432354,USD_SGD,100,3,short,24,38,36
261,-0.010611688498085692,0.06196542340457439,-0.1320639183710515,0.11084054137488011,112,-0.07887099686650412,0.09420593509420794,-0.2635146296511517,0.10577263591814343,USD_PLN,10,1,long,373,798,543
266,0.026179867406479974,0.06124094280737362,-0.09385238049597232,0.14621211530893227,114,-0.21250662480771523,0.09124644473762401,-0.3913496564934583,-0.033663593121972174,USD_PLN,10,1,short,380,844,542
88,0.06818181818181818,0.10696176348010986,-0.14146323823919713,0.2778268746028335,38,-0.09569594644691919,0.1623464814344746,-0.4138950500584894,0.22250315716465102,USD_PLN,10,2,long,126,275,198
79,-0.012658227848101125,0.11321863177214128,-0.23456674612149803,0.2092502904252958,34,-0.17647058823529413,0.17134566617751038,-0.5123080939432144,0.15936691747262619,USD_PLN,10,2,short,113,290,191
18,5.921189464667501e-16,0.24253562503633314,-0.47536982507121234,0.47536982507121356,8,0.2500000000000014,0.3659625273557003,-0.46728655361717114,0.967286553617174,USD_PLN,10,3,long,26,71,50
25,-0.03999999999999956,0.2039607805437115,-0.43976312986567406,0.359763129865675,11,-0.2727272727272727,0.30424000964875475,-0.869037691638832,0.32358314618428663,USD_PLN,10,3,short,36,87,53
184,0.03260869565217397,0.0738828149442527,-0.11220162163856132,0.17741901294290927,80,-0.02500000000000014,0.11247362560038776,-0.24544830617676014,0.19544830617675987,USD_PLN,20,1,long,264,542,401
196,0.06614206494961052,0.07118902954554504,-0.07338843295965776,0.2056725628588788,85,-0.17912653209505322,0.10629698943460118,-0.38746863138687154,0.029215567196765102,USD_PLN,20,1,short,281,607,410
70,0.02857142857142857,0.12033670597080583,-0.20728851513135083,0.264431372274208,30,-0.1878815321660973,0.18050401772989108,-0.5416694069166839,0.16590634258448925,USD_PLN,20,2,long,100,184,144
60,-0.06666666666666649,0.12989928011932128,-0.3212692557005362,0.18793592236720325,27,-0.1111111111111111,0.19490178206822872,-0.4931186039648394,0.2708963817426172,USD_PLN,20,2,short,87,202,140
16,0.0,0.2581988897471611,-0.5060698239044358,0.5060698239044358,7,0.14285714285714604,0.4040610178208855,-0.6491024520717895,0.9348167377860815,USD_PLN,20,3,long,23,55,43
21,-0.04761904761904709,0.22335313142016341,-0.4853911852025674,0.3901530899644732,9,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,USD_PLN,20,3,short,30,68,47
125,-0.056,0.0896617298876818,-0.2317369905798563,0.11973699057985632,55,0.09090909090909031,0.13551927136362357,-0.17470868096361186,0.3565268627817925,USD_PLN,55,1,long,180,327,267
136,0.04829672330459947,0.08570770613483845,-0.11969038071968391,0.21628382732888285,59,-0.23184188146817733,0.12669881669497518,-0.48017156219032864,0.016487799253974006,USD_PLN,55,1,short,195,378,281
48,2.220446049250313e-16,0.1458649914978946,-0.2858953833358732,0.28589538333587367,21,-0.14285714285714338,0.22131333406899512,-0.5766312776323738,0.29091699191808706,USD_PLN,55,2,long,69,112,98
44,-0.13636363636363588,0.15107405843505772,-0.43246879089634904,0.15974151816907725,20,-0.2,0.22478059477960655,-0.6405699657680288,0.2405699657680288,USD_PLN,55,2,short,64,132,105
10,0.0,0.3333333333333333,-0.6533333333333333,0.6533333333333333,5,-0.19999999999999557,0.4898979485566383,-1.1601999791710067,0.7601999791710154,USD_PLN,55,3,long,15,32,28
