tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,confirm,direction,total_n,raw_n,filtered_n
37,-0.02702702702702703,0.16660578386402639,-0.35357436340051873,0.2995203093464647,17,-0.058823529411764705,0.2495670992423109,-0.547975043926694,0.43032798510316467,NZD_USD,100,2,short,54,114,54
14,0.0,0.2773500981126146,-0.5436061923007246,0.5436061923007246,7,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,NZD_USD,100,3,long,21,33,21
15,0.06666666666666667,0.2666666666666666,-0.45599999999999985,0.5893333333333332,7,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,NZD_USD,100,3,short,22,40,22
192,-0.016424137687694518,0.07179300831473118,-0.15713843398456762,0.12429015860917858,83,0.08433734939759036,0.11003808716988486,-0.13133730145538397,0.3000120002505647,USD_SEK,10,1,long,275,892,276
169,-0.07692307692307698,0.07692307692307693,-0.22769230769230775,0.07384615384615378,73,-0.24363762264530808,0.1135030642715348,-0.4661036286175163,-0.021171616673099886,USD_SEK,10,1,short,242,821,243
62,-0.03225806451612903,0.12797024611108765,-0.28307974689386084,0.21856361786160275,28,0.07142857142857142,0.19195851781663212,-0.3048101234920275,0.4476672663491704,USD_SEK,10,2,long,90,290,90
57,-0.017543859649122806,0.1336100544888405,-0.2794195664472502,0.24433184714900458,25,-0.28,0.19595917942265426,-0.6640799916684024,0.10407999166840232,USD_SEK,10,2,short,82,272,82
22,0.2727272727272727,0.2099455524325911,-0.13876601004060585,0.6842205554951513,10,-0.2,0.3265986323710904,-0.840133319447337,0.4401333194473371,USD_SEK,10,3,long,32,73,32
13,-0.23076923076923078,0.2808833628231621,-0.7813006219026286,0.319762160364167,6,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,USD_SEK,10,3,short,19,75,19
147,-0.001043771673723464,0.08193101429328759,-0.16162855968856712,0.1595410163411202,64,0.0625,0.12574184627546195,-0.1839540186999054,0.3089540186999054,USD_SEK,20,1,long,211,645,211
126,-0.03174603174603183,0.08939763708145221,-0.20696540042567815,0.1434733369336145,55,-0.28700993551104526,0.12911950152798618,-0.5400841585058982,-0.03393571251619237,USD_SEK,20,1,short,181,593,182
51,-0.0196078431372549,0.14139416766525448,-0.2967404117611537,0.2575247254866439,22,0.2727272727272727,0.2099455524325912,-0.138766010040606,0.6842205554951515,USD_SEK,20,2,long,73,193,73
44,0.13636363636363613,0.1510740584350576,-0.15974151816907678,0.43246879089634904,19,-0.2631578947368421,0.22739441047045122,-0.7088509392589265,0.18253514978524232,USD_SEK,20,2,short,63,186,63
18,0.3333333333333333,0.2286647801900118,-0.1148496358390898,0.7815163025057564,8,0.0,0.3779644730092272,-0.7408103670980853,0.7408103670980853,USD_SEK,20,3,long,26,47,26
14,-0.14285714285714285,0.2745054065230065,-0.6808877396422355,0.39517345392794984,6,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,USD_SEK,20,3,short,20,54,20
123,0.017365153904990892,0.09016008321450396,-0.15934860919543686,0.19407891700541863,53,-0.05660377358490566,0.13845271428402695,-0.3279710935815985,0.2147635464117872,USD_SEK,55,1,long,176,382,176
92,-0.043478260869565334,0.10472935506025999,-0.2487477967876749,0.16179127504854424,40,-0.25,0.15504341823651058,-0.5538850997435607,0.053885099743560705,USD_SEK,55,1,short,132,352,133
44,-0.045454545454545456,0.15234094902916004,-0.34404280555169914,0.2531337146426082,19,-0.05263157894736842,0.23537557657892524,-0.5139677090420619,0.40870455114732507,USD_SEK,55,2,long,63,121,63
34,0.17647058823529413,0.17134566617751038,-0.15936691747262619,0.5123080939432144,15,-0.3333333333333333,0.25197631533948484,-0.8272069113987236,0.16054024473205697,USD_SEK,55,2,short,49,107,49
14,0.2857142857142857,0.26578871697687523,-0.23523159956038975,0.8066601709889611,6,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,USD_SEK,55,3,long,20,33,20
10,-0.4,0.3055050463303893,-0.998789890807563,0.19878989080756293,5,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,USD_SEK,55,3,short,15,30,15
105,-0.036800819711296485,0.09753193853784509,-0.22796341924547284,0.15436177982287988,45,-0.1111111111111111,0.14982219165849828,-0.40476260676176773,0.18254038453954552,USD_SEK,100,1,long,150,278,150
72,-1.4802973661668753e-16,0.11867816581938533,-0.23260920500599538,0.2326092050059951,32,-0.125,0.1781966112418093,-0.4742653580339462,0.2242653580339462,USD_SEK,100,1,short,104,250,105
35,-0.02857142857142857,0.17142857142857143,-0.3645714285714286,0.30742857142857144,16,0.125,0.25617376914899,-0.37710058753202036,0.6271005875320204,USD_SEK,100,2,long,51,87,51
30,0.06666666666666667,0.18528222234124034,-0.2964864891221644,0.4298198224554977,13,-0.23076923076923078,0.2808833628231621,-0.7813006219026286,0.319762160364167,USD_SEK,100,2,short,43,83,43
12,0.16666666666666666,0.2972941950052816,-0.41602995554368527,0.7493632888770185,6,0.6666666666666666,0.33333333333333337,0.013333333333333197,1.32,USD_SEK,100,3,long,18,28,18
9,-0.5555555555555556,0.2939723678960656,-1.1317413966318441,0.020630285520732983,4,0.5,0.5,-0.48,1.48,USD_SEK,100,3,short,13,21,13
125,-0.17669918157241785,0.08802668703161791,-0.349231488154389,-0.0041668749904467395,55,-0.10932819116709507,0.13401690227061433,-0.37200131961749916,0.153344937283309,AUD_CHF,10,1,long,180,908,180
162,0.10087551496434918,0.0776496847419589,-0.051317867129890254,0.2530688970585886,70,-0.0718064682438461,0.11921045288114683,-0.3054589558908939,0.1618460194032017,AUD_CHF,10,1,short,232,845,232
43,-0.37359617052735117,0.14119112711884446,-0.6503307796802863,-0.09686156137441604,19,0.15789473684210525,0.23274559932318592,-0.29828663783133913,0.6140761115155496,AUD_CHF,10,2,long,62,303,62
68,0.05106244527433696,0.12130917693891201,-0.18670354152593058,0.2888284320746045,30,0.3472055240813619,0.17195399072244036,0.010175702265378783,0.684235345897345,AUD_CHF,10,2,short,98,292,98
16,-0.25,0.25,-0.74,0.24,7,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,AUD_CHF,10,3,long,23,98,23
28,-0.07142857142857142,0.19195851781663212,-0.4476672663491704,0.3048101234920275,12,0.3333333333333333,0.2842676218074806,-0.22383120540932872,0.8904978720759953,AUD_CHF,10,3,short,40,99,40
84,-0.21428571428571427,0.10721454859092099,-0.4244262295239194,-0.004145199047509152,37,-0.10846082470784402,0.16340252153719265,-0.4287297669207416,0.21180811750505357,AUD_CHF,20,1,long,121,632,121
129,0.08792118933507417,0.086976574055807,-0.08255289581430755,0.2583952744844559,56,0.024816302595921966,0.13278617060005865,-0.23544459178019297,0.28507719697203693,AUD_CHF,20,1,short,185,594,185
34,-0.3842539803728265,0.15792786885950294,-0.6937926033374522,-0.07471535740820073,15,0.06666666666666667,0.2666666666666666,-0.45599999999999985,0.5893333333333332,AUD_CHF,20,2,long,49,215,49
61,0.0077417422730313695,0.1282707183903359,-0.243668865772027,0.25915235031808975,27,0.3333333333333333,0.1849000654084097,-0.029070794867149696,0.6957374615338163,AUD_CHF,20,2,short,88,211,88
12,-0.5,0.2611164839335468,-1.0117883085097517,0.011788308509751766,6,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,AUD_CHF,20,3,long,18,68,18
25,-0.04,0.20396078054371142,-0.43976312986567434,0.3597631298656744,12,0.3333333333333333,0.2842676218074806,-0.22383120540932872,0.8904978720759953,AUD_CHF,20,3,short,37,76,37
63,-0.20634920634920634,0.12426688273949406,-0.4499122965186147,0.03721388382020202,28,-0.2504660897925082,0.18273219980811187,-0.6086212014164074,0.10768902183139106,AUD_CHF,55,1,long,91,359,91
109,0.21414526077270246,0.09258559728919594,0.03267749008587842,0.39561303145952653,47,0.02127659574468085,0.14740857936756402,-0.26764421981574466,0.3101974113051063,AUD_CHF,55,1,short,156,344,156
28,-0.39516554759557504,0.17302099088961168,-0.734286689739214,-0.056044405451936175,12,0.16666666666666666,0.2972941950052816,-0.41602995554368527,0.7493632888770185,AUD_CHF,55,2,long,40,122,40
57,0.04337274173078796,0.1325900985205082,-0.2165038513694081,0.30324933483098404,25,0.28,0.19595917942265426,-0.10407999166840232,0.6640799916684024,AUD_CHF,55,2,short,82,131,82
8,-0.25,0.3659625273556999,-0.9672865536171718,0.46728655361717175,4,-0.5,0.5,-1.48,0.48,AUD_CHF,55,3,long,12,42,12
24,-0.08333333333333333,0.20778914433245896,-0.49060005622495284,0.3239333895582862,11,0.2727272727272727,0.30424000964875475,-0.32358314618428663,0.869037691638832,AUD_CHF,55,3,short,35,49,35
54,-0.18518518518518517,0.1349847264027912,-0.4497552489346559,0.07938487856428555,24,-0.2088771047579262,0.19942425661824079,-0.5997486477296781,0.18199443821382572,AUD_CHF,100,1,long,78,236,78
95,0.16149298341289017,0.10007366899844565,-0.034651407824063285,0.35763737464984363,42,-0.047619047619047616,0.1559965936388461,-0.35337237115118597,0.25813427591309074,AUD_CHF,100,1,short,137,251,137
20,-0.25323176663380503,0.21595352310393445,-0.6765006719175166,0.1700371386499065,9,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,AUD_CHF,100,2,long,29,83,29
49,0.009637679156222725,0.14318187079663547,-0.2709987876051828,0.29027414591762823,21,0.14285714285714285,0.22131333406899525,-0.29091699191808784,0.5766312776323735,AUD_CHF,100,2,short,70,96,70
7,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,4,-0.5,0.5,-1.48,0.48,AUD_CHF,100,3,long,11,31,11
18,0.0,0.24253562503633302,-0.4753698250712127,0.4753698250712127,9,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,AUD_CHF,100,3,short,27,35,27
173,-0.03236684391587683,0.07117178599581202,-0.17186354446766838,0.10712985663591473,75,0.044089934278778456,0.09688888761697313,-0.14581228545048885,0.2339921540080458,AUD_NZD,10,1,long,248,902,248
154,-0.052266010690653036,0.0744686893036401,-0.19822464172578763,0.09369262034448156,67,-0.10572099825438173,0.10810245402825143,-0.3176018081497545,0.10615981164099107,AUD_NZD,10,1,short,221,824,221
65,-0.056959738166362905,0.11466330078390727,-0.28169980770282116,0.16778033137009535,28,0.17403200323118997,0.15302088088780263,-0.1258889233089032,0.4739529297712831,AUD_NZD,10,2,long,93,293,93
44,-0.08371692921468987,0.14363883735725516,-0.36524905043490996,0.19781519200553022,19,-0.016171746756609012,0.20734778876194498,-0.42257341273002114,0.39022991921680317,AUD_NZD,10,2,short,63,269,63
18,0.0,0.24253562503633302,-0.4753698250712127,0.4753698250712127,8,0.22651348123501452,0.321346958328647,-0.4033265570891336,0.8563535195591627,AUD_NZD,10,3,long,26,88,26
14,0.17281562037685028,0.2578042744514023,-0.3324807575478982,0.6781119983015987,7,0.33046296115536744,0.29440197710281485,-0.24656491396614966,0.9074908362768845,AUD_NZD,10,3,short,21,80,21
140,-0.04457764417225537,0.0797264544287489,-0.20084149485260322,0.11168620650809247,61,0.05204091965286517,0.10676099341977613,-0.15721062744989603,0.26129246675562634,AUD_NZD,20,1,long,201,649,201
122,-0.1407504367861871,0.08241186136231604,-0.3022776850563266,0.020776811483952357,53,-0.041736918340138575,0.12617985684605873,-0.2890494377584137,0.20557560107813655,AUD_NZD,20,1,short,175,580,175
51,0.0649671164436259,0.13398991388633855,-0.19765311477359765,0.32758734766084946,23,0.1382987836419624,0.17133410692758694,-0.197516065936108,0.4741136332200328,AUD_NZD,20,2,long,74,198,74
38,-0.19443541636417563,0.15250373598149275,-0.49334273888790137,0.10447190615955013,17,-0.09676749379638654,0.2222489146860222,-0.53237536658099,0.33884037898821695,AUD_NZD,20,2,short,55,187,55
13,0.23076923076923078,0.2808833628231621,-0.319762160364167,0.7813006219026286,6,0.10162504462514077,0.4119194482480836,-0.7057370739411031,0.9089871631913846,AUD_NZD,20,3,long,19,61,19
11,0.4246783776901037,0.27743946851349716,-0.11910298059635077,0.9684597359765581,5,0.06264814561751444,0.3453304535693599,-0.614199543378431,0.7394958346134598,AUD_NZD,20,3,short,16,57,16
121,0.0054371603034717155,0.08582789588370411,-0.16278551562858834,0.17365983623553177,53,0.019002995115979603,0.11395756853125824,-0.20435383920528655,0.24235982943724577,AUD_NZD,55,1,long,174,395,174
101,-0.175623209912812,0.08992593696420294,-0.35187804636264974,0.0006316265370257534,44,0.016149950052864844,0.14091460360049982,-0.26004267300411477,0.29234257310984446,AUD_NZD,55,1,short,145,334,145
44,0.05257552133238455,0.14334154035679214,-0.22837389776692804,0.3335249404316971,19,0.16741431704027032,0.17738522827494888,-0.18026073037862944,0.5150893644591701,AUD_NZD,55,2,long,63,122,63
27,-0.22600343432236494,0.17802430091782823,-0.5749310641213082,0.12292419547657837,12,0.17350108160764066,0.26251596375956504,-0.3410302073611068,0.6880323705763881,AUD_NZD,55,2,short,39,95,39
10,0.2,0.32659863237109044,-0.4401333194473372,0.8401333194473373,5,-0.07804994644983107,0.45397334078205676,-0.9678376943826623,0.8117378014830001,AUD_NZD,55,3,long,15,34,15
8,0.2089327693238926,0.35611089284773373,-0.48904458065766554,0.9069101193054507,4,0.09330922753717566,0.44405896796472055,-0.7770463496736766,0.9636648047480278,AUD_NZD,55,3,short,12,28,12
105,-0.028773992579485264,0.09246851768148927,-0.21001228723520424,0.1524643020762337,46,-0.04477238108226496,0.1267569868124865,-0.2932160752347385,0.20367131307020858,AUD_NZD,100,1,long,151,303,151
80,-0.1442412305138789,0.10212671546729192,-0.34440959282977107,0.05592713180201325,35,-0.11566502772479105,0.15899631239098327,-0.4272978000111182,0.19596774456153615,AUD_NZD,100,1,short,115,247,115
37,0.010244911633680003,0.15766055419161393,-0.29876977458188325,0.3192595978492433,17,0.049697410994793176,0.2028642064038426,-0.3479164335567383,0.44731125554632467,AUD_NZD,100,2,long,54,91,54
21,-0.3591891612665092,0.19348684352230727,-0.7384233745702314,0.020045052037213074,9,0.1514768738842475,0.337451438056333,-0.5099279447061652,0.8128816924746601,AUD_NZD,100,2,short,30,71,30
9,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,4,0.15243756693771116,0.5049212815103774,-0.8372081448226285,1.1420832786980508,AUD_NZD,100,3,long,13,25,13
7,0.09592316494159155,0.389946658441324,-0.6683722856034034,0.8602186154865866,3,0.19790065264127088,0.6103261436717048,-0.9983385889552704,1.3941398942378123,AUD_NZD,100,3,short,10,20,10
128,-0.1816891815455527,0.08441347774521975,-0.34713959792618343,-0.01623876516492198,56,-0.11709548490712428,0.1283270339715005,-0.36861647149126525,0.13442550167701667,AUD_CAD,10,1,long,184,861,184
127,0.11179758001240199,0.08569003800380295,-0.0561548944750518,0.2797500544998558,55,-0.20649200752239968,0.13032868444568463,-0.46193622903594156,0.04895221399114216,AUD_CAD,10,1,short,182,849,182
42,-0.24443104490917933,0.1467747929766331,-0.5321096391433802,0.043247549325021506,19,-0.19228419306973896,0.22567404418433853,-0.6346053196710425,0.25003693353156453,AUD_CAD,10,2,long,61,260,61
39,-0.0652471924633426,0.15547990032087733,-0.36998779709226215,0.23949341216557696,18,0.1111111111111111,0.24103384202072908,-0.36131521924951787,0.58353744147174,AUD_CAD,10,2,short,57,265,57
18,-0.17771341844135216,0.2320064576175592,-0.6324460753717682,0.27701923848906385,8,0.1640989825974987,0.3505712414722458,-0.523020650688103,0.8512186158831003,AUD_CAD,10,3,long,26,86,26
15,0.07547875895398597,0.2593117622919058,-0.43277229513814935,0.5837298130461213,7,1.0,0.0,1.0,1.0,AUD_CAD,10,3,short,22,87,22
95,-0.13972482962732816,0.09852311047634878,-0.33283012616097174,0.053380466906315455,42,-0.01327017035235623,0.14753363129395383,-0.3024360876885057,0.27589574698379327,AUD_CAD,20,1,long,137,580,137
92,0.13228372719657472,0.10095576440041504,-0.06558957102823876,0.3301570254213882,40,-0.20892651034329957,0.15200848011888574,-0.5068631313763157,0.08901011068971648,AUD_CAD,20,1,short,132,581,132
31,-0.37990148885982367,0.16360446027648576,-0.7005662310017358,-0.05923674671791157,14,-0.04667140488036,0.26818105977332446,-0.5723062820360759,0.4789634722753559,AUD_CAD,20,2,long,45,184,45
31,-0.09573579858136619,0.1779867376098878,-0.4445898042967463,0.2531182071340139,14,0.14285714285714285,0.2745054065230065,-0.39517345392794984,0.6808877396422355,AUD_CAD,20,2,short,45,182,45
14,-0.22848868085316706,0.2600574627216417,-0.7382013077875849,0.2812239460812507,7,0.04468455153999847,0.3805967051926141,-0.7012849906375251,0.7906540937175222,AUD_CAD,20,3,long,21,63,21
14,-0.1334156154064444,0.2668209609718224,-0.6563846989112163,0.38955346809832747,7,1.0,0.0,1.0,1.0,AUD_CAD,20,3,short,21,61,21
81,-0.18856615820489112,0.10515736901605349,-0.39467460147635597,0.017542285066573737,35,-0.044495632994256025,0.1598829660020332,-0.35786624635824105,0.268874980369729,AUD_CAD,55,1,long,116,330,116
74,0.05130626676751537,0.11230781604051562,-0.16881705267189526,0.271429586206926,33,-0.3102879001750012,0.16457377149524507,-0.6328524923056815,0.012276691955679153,AUD_CAD,55,1,short,107,346,107
26,-0.33757485210209787,0.18146401695061548,-0.6932443253253042,0.01809462112110849,12,-0.38778330569375336,0.26565557964898,-0.9084682418057541,0.13290163041824749,AUD_CAD,55,2,long,38,102,38
25,-0.2701775068259659,0.19250050472218594,-0.6474784960814504,0.10712348242951852,11,0.2727272727272727,0.30424000964875475,-0.32358314618428663,0.869037691638832,AUD_CAD,55,2,short,36,106,36
11,-0.38171286654039444,0.27694413807446044,-0.9245233771663368,0.161097644085548,5,0.06255837215599791,0.45156787964469786,-0.8225146719476099,0.9476314162596057,AUD_CAD,55,3,long,16,34,16
12,-0.30897929498122595,0.28008783505071483,-0.857951451680627,0.23999286171817508,6,1.0,0.0,1.0,1.0,AUD_CAD,55,3,short,18,39,18
70,-0.20577054016931576,0.11380755552728762,-0.42883334900279946,0.01729226866416797,31,-0.13316999319035086,0.17004127435524855,-0.46645089092663805,0.2001109045459363,AUD_CAD,100,1,long,101,237,101
57,-0.1700655715004655,0.12746398639004505,-0.4198949848249538,0.0797638418240228,25,-0.08958002823100156,0.19823318916262617,-0.47811707898974887,0.2989570225277457,AUD_CAD,100,1,short,82,238,82
