tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,confirm,direction,total_n,raw_n,filtered_n
11.0,-0.2727272727272727,0.30424000964875475,-0.869037691638832,0.32358314618428663,6.0,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,NZD_JPY,20,2,long,17,257,71
10.0,-0.2,0.3265986323710904,-0.840133319447337,0.4401333194473371,5.0,0.6,0.4,-0.18400000000000005,1.384,NZD_JPY,20,2,short,15,184,76
7.0,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,3.0,-1.0,0.0,-1.0,-1.0,NZD_JPY,20,3,long,10,87,36
6.0,-0.6666666666666666,0.33333333333333337,-1.32,-0.013333333333333197,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,NZD_JPY,20,3,short,9,56,28
18.0,0.1111111111111111,0.24103384202072908,-0.36131521924951787,0.58353744147174,9.0,-0.3333333333333333,0.3333333333333333,-0.9866666666666666,0.32,NZD_JPY,55,1,long,27,443,156
13.0,0.38461538461538464,0.2664693550105965,-0.1376645512053845,0.9068953204361538,6.0,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,NZD_JPY,55,1,short,19,327,159
11.0,-0.2727272727272727,0.30424000964875475,-0.869037691638832,0.32358314618428663,5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,NZD_JPY,55,2,long,16,158,61
9.0,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,4.0,0.5,0.5,-0.48,1.48,NZD_JPY,55,2,short,13,100,57
7.0,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,3.0,-1.0,0.0,-1.0,-1.0,NZD_JPY,55,3,long,10,58,35
4.0,-0.5,0.5,-1.48,0.48,3.0,-1.0,0.0,-1.0,-1.0,NZD_JPY,55,3,short,7,29,20
14.0,0.42857142857142855,0.25058800551629407,-0.0625810622405078,0.9197239193833648,7.0,-1.0,0.0,-1.0,-1.0,NZD_JPY,100,1,long,21,308,126
10.0,0.4,0.30550504633038933,-0.19878989080756304,0.9987898908075631,5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,NZD_JPY,100,1,short,15,229,124
10.0,-0.2,0.32659863237109044,-0.8401333194473373,0.4401333194473372,5.0,-0.6,0.4000000000000001,-1.3840000000000001,0.18400000000000016,NZD_JPY,100,2,long,15,121,56
5.0,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,NZD_JPY,100,2,short,8,69,45
7.0,-0.42857142857142855,0.36885555678165877,-1.1515283198634798,0.29438546272062266,4.0,-0.5,0.5,-1.48,0.48,NZD_JPY,100,3,long,11,46,30
3.0,-1.0,0.0,-1.0,-1.0,2.0,0.0,1.0,-1.96,1.96,NZD_JPY,100,3,short,5,20,15
22.0,-0.30456560286406614,0.2030557133409272,-0.7025548010122835,0.09342359528415117,10.0,0.2,0.3265986323710904,-0.4401333194473371,0.840133319447337,AUD_JPY,10,1,long,32,1043,243
23.0,-0.21739130434782608,0.20810192223064325,-0.6252710719198868,0.19048846322423466,10.0,0.0,0.3333333333333333,-0.6533333333333333,0.6533333333333333,AUD_JPY,10,1,short,33,800,252
19.0,0.05263157894736842,0.23537557657892524,-0.40870455114732507,0.5139677090420619,9.0,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,AUD_JPY,10,2,long,28,363,112
15.0,-0.2,0.26186146828319085,-0.7132484778350541,0.313248477835054,7.0,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,AUD_JPY,10,2,short,22,260,90
5.0,0.4591001734748363,0.3894519171987583,-0.30422558423473006,1.2224259311844026,3.0,-1.0,0.0,-1.0,-1.0,AUD_JPY,10,3,long,8,122,32
0.0,,,,,1.0,-1.0,,,,AUD_JPY,10,3,short,1,84,31
15.0,-0.2,0.26186146828319085,-0.7132484778350541,0.313248477835054,7.0,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,AUD_JPY,20,1,long,22,756,189
19.0,-0.15789473684210525,0.23274559932318592,-0.6140761115155496,0.29828663783133913,9.0,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,AUD_JPY,20,1,short,28,549,201
16.0,0.0,0.2581988897471611,-0.5060698239044358,0.5060698239044358,7.0,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,AUD_JPY,20,2,long,23,272,92
13.0,-0.23076923076923078,0.2808833628231621,-0.7813006219026286,0.319762160364167,6.0,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,AUD_JPY,20,2,short,19,188,77
5.0,0.4591001734748363,0.3894519171987583,-0.30422558423473006,1.2224259311844026,3.0,-1.0,0.0,-1.0,-1.0,AUD_JPY,20,3,long,8,89,28
0.0,,,,,1.0,-1.0,,,,AUD_JPY,20,3,short,1,65,27
11.0,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,AUD_JPY,55,1,long,16,455,150
16.0,0.0,0.2581988897471611,-0.5060698239044358,0.5060698239044358,7.0,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,AUD_JPY,55,1,short,23,298,165
11.0,-0.2727272727272727,0.30424000964875475,-0.869037691638832,0.32358314618428663,5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,AUD_JPY,55,2,long,16,164,76
11.0,-0.09090909090909091,0.3149183286488867,-0.7081490150609089,0.526330833242727,5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,AUD_JPY,55,2,short,16,102,64
5.0,0.4591001734748363,0.3894519171987583,-0.30422558423473006,1.2224259311844026,3.0,-1.0,0.0,-1.0,-1.0,AUD_JPY,55,3,long,8,54,25
1.0,1.0,,,,1.0,-1.0,,,,AUD_JPY,55,3,short,2,35,22
9.0,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,AUD_JPY,100,1,long,14,345,142
14.0,-0.2857142857142857,0.26578871697687523,-0.8066601709889611,0.23523159956038975,7.0,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,AUD_JPY,100,1,short,21,200,131
11.0,-0.2727272727272727,0.30424000964875475,-0.869037691638832,0.32358314618428663,5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,AUD_JPY,100,2,long,16,123,70
7.0,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,4.0,0.5,0.5,-0.48,1.48,AUD_JPY,100,2,short,11,66,46
4.0,0.5,0.5,-0.48,1.48,3.0,-1.0,0.0,-1.0,-1.0,AUD_JPY,100,3,long,7,38,23
0.0,,,,,1.0,1.0,,,,AUD_JPY,100,3,short,1,26,18
25.0,-0.3650083760640235,0.12556614849813608,-0.6111180271203702,-0.11889872500767676,11.0,0.44059844270810555,0.20013356924927325,0.048336646979529996,0.8328602384366811,USD_SGD,10,1,long,36,891,240
25.0,-0.35417156879335954,0.15313322533700005,-0.6543126904538796,-0.05403044713283944,12.0,0.3132359635681109,0.17190843497402092,-0.02370456898097012,0.6501764961171919,USD_SGD,10,1,short,37,939,244
17.0,-0.027993605404222584,0.190816885426195,-0.40199470083956473,0.3460074900311196,8.0,-0.14064371168472597,0.2982744719523615,-0.7252616767113546,0.44397425334190255,USD_SGD,10,2,long,25,305,92
14.0,-0.0429631653485665,0.2248642232925377,-0.48369704300194033,0.3977707123048074,7.0,-0.4643049621937813,0.34686501524692676,-1.1441603920777577,0.2155504676901951,USD_SGD,10,2,short,21,332,79
4.0,-0.4168888343213947,0.47875227828971023,-1.3552432997692268,0.5214656311264374,2.0,0.2107219168325558,0.7892780831674441,-1.3362631261756346,1.7577069598407462,USD_SGD,10,3,long,6,99,33
7.0,0.06314071766257953,0.3179323070370602,-0.5600066041300584,0.6862880394552175,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,USD_SGD,10,3,short,10,106,40
16.0,-0.384355956182389,0.16284885506175525,-0.7035397121034292,-0.06517220026134868,8.0,0.562820164304285,0.21934492717735465,0.13290410703666994,0.9927362215719002,USD_SGD,20,1,long,24,616,175
18.0,-0.24399562921966922,0.16063116350240086,-0.5588327096843749,0.07084145124503649,8.0,0.33915378161862764,0.24422272278536167,-0.13952275504068123,0.8178303182779365,USD_SGD,20,1,short,26,673,189
16.0,0.037049125518962105,0.1926694663304356,-0.34058302848869165,0.4146812795266159,7.0,0.011252502854495486,0.3781319368654719,-0.7298860934018294,0.7523910991108205,USD_SGD,20,2,long,23,223,75
12.0,-0.28856034147242055,0.23931443713765616,-0.7576166382622266,0.1804959553173855,6.0,-0.37502245589274485,0.3965873951844645,-1.1523337504542952,0.4022888386688056,USD_SGD,20,2,short,18,238,66
2.0,0.0,1.0,-1.96,1.96,2.0,-0.8337776686427893,0.16622233135721068,-1.1595734381029223,-0.5079818991826563,USD_SGD,20,3,long,4,61,27
6.0,0.24033083727300944,0.31234349475935747,-0.37186241245533125,0.8525240870013501,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,USD_SGD,20,3,short,9,81,35
13.0,-0.43476482850032233,0.18041264754918118,-0.7883736176967174,-0.08115603930392723,6.0,0.5832700265983046,0.27001130477647683,0.05404786923641003,1.112492183960199,USD_SGD,55,1,long,19,368,146
16.0,-0.28741683991263717,0.17815061532350615,-0.6365920459467092,0.06175836612143487,7.0,0.5304614647070031,0.17529445215048253,0.18688433849205732,0.8740385909219488,USD_SGD,55,1,short,23,413,166
14.0,0.07797999327015703,0.2172484196845304,-0.34782690931152255,0.5037868958518366,7.0,0.011252502854495486,0.3781319368654719,-0.7298860934018294,0.7523910991108205,USD_SGD,55,2,long,21,139,67
13.0,-0.27861670145018524,0.22036172810024438,-0.7105256885266642,0.1532922856262937,6.0,-0.37502245589274485,0.3965873951844645,-1.1523337504542952,0.4022888386688056,USD_SGD,55,2,short,19,144,64
2.0,0.1662223313572107,0.8337776686427893,-1.4679818991826565,1.8004265618970778,1.0,-1.0,,,,USD_SGD,55,3,long,3,42,25
5.0,0.3202556089642837,0.3698049950756204,-0.40456218138393235,1.0450733993124997,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,USD_SGD,55,3,short,8,51,30
11.0,-0.3319947973185628,0.19822945334612416,-0.7205245258769661,0.05653493123984055,6.0,0.5832700265983046,0.27001130477647683,0.05404786923641003,1.112492183960199,USD_SGD,100,1,long,17,263,135
16.0,-0.25026366095281827,0.18866551917101332,-0.6200480785280044,0.11952075662236783,7.0,0.5000091940864037,0.1808834090379238,0.14547771237207302,0.8545406758007343,USD_SGD,100,1,short,23,300,156
13.0,0.1439891366499522,0.21770783248576303,-0.28271821502214334,0.5706964883220478,6.0,0.17979458666357806,0.40050999828730327,-0.6052050099795363,0.9647941833066924,USD_SGD,100,2,long,19,93,58
11.0,-0.3117282348308668,0.23089245870430347,-0.7642774538913015,0.14082098422956796,5.0,-0.25002694707129386,0.4609626093193435,-1.1535136613372072,0.6534597671946194,USD_SGD,100,2,short,16,107,57
2.0,0.1662223313572107,0.8337776686427893,-1.4679818991826565,1.8004265618970778,2.0,0.0,1.0,-1.96,1.96,USD_SGD,100,3,long,4,31,20
4.0,0.15031951120535458,0.42402330333239024,-0.6807661633261303,0.9814051857368394,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,USD_SGD,100,3,short,7,38,27
35.0,0.028571428571428255,0.17142857142857135,-0.3074285714285716,0.3645714285714281,16.0,0.09515889880629383,0.2510657872242266,-0.39693004415319033,0.587247841765778,USD_PLN,10,1,long,51,798,251
24.0,0.25000000000000044,0.20189321327181214,-0.14571069801275133,0.6457106980127523,11.0,0.09090909090909192,0.31491832864888714,-0.5263308332427268,0.7081490150609107,USD_PLN,10,1,short,35,844,237
9.0,0.5555555555555556,0.2939723678960656,-0.020630285520732983,1.1317413966318441,5.0,0.6,0.4000000000000001,-0.18400000000000016,1.3840000000000001,USD_PLN,10,2,long,14,275,82
12.0,0.0,0.30151134457776363,-0.5909622353724167,0.5909622353724167,6.0,0.6666666666666666,0.33333333333333337,0.013333333333333197,1.32,USD_PLN,10,2,short,18,290,90
2.0,1.0,0.0,1.0,1.0,1.0,1.0,,,,USD_PLN,10,3,long,3,71,21
4.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,-1.96,1.96,USD_PLN,10,3,short,6,87,25
30.0,0.06666666666666629,0.18528222234124028,-0.2964864891221647,0.4298198224554972,13.0,0.07692307692307693,0.2878197989826109,-0.48720372908284043,0.6410498829289943,USD_PLN,20,1,long,43,542,190
20.0,0.20000000000000054,0.22478059477960666,-0.2405699657680285,0.6405699657680296,9.0,0.11111111111111234,0.35136418446315365,-0.5775626904366687,0.7997849126588935,USD_PLN,20,1,short,29,607,185
7.0,0.42857142857142855,0.36885555678165877,-0.29438546272062266,1.1515283198634798,4.0,0.5,0.5,-0.48,1.48,USD_PLN,20,2,long,11,184,63
12.0,0.0,0.30151134457776363,-0.5909622353724167,0.5909622353724167,6.0,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,USD_PLN,20,2,short,18,202,78
2.0,1.0,0.0,1.0,1.0,1.0,1.0,,,,USD_PLN,20,3,long,3,55,20
3.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,USD_PLN,20,3,short,5,68,22
27.0,0.1111111111111107,0.1949017820682286,-0.2708963817426174,0.4931186039648388,12.0,0.16666666666666666,0.2972941950052816,-0.41602995554368527,0.7493632888770185,USD_PLN,55,1,long,39,327,163
18.0,0.22222222222222282,0.23647127470752358,-0.24126147620452337,0.6857059206489691,9.0,-0.11111111111110988,0.3513641844631537,-0.7997849126588912,0.5775626904366713,USD_PLN,55,1,short,27,378,151
7.0,0.14285714285714285,0.40406101782088427,-0.6491024520717903,0.9348167377860761,3.0,1.0,0.0,1.0,1.0,USD_PLN,55,2,long,10,112,58
11.0,0.2727272727272727,0.30424000964875475,-0.32358314618428663,0.869037691638832,5.0,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,USD_PLN,55,2,short,16,132,63
2.0,1.0,0.0,1.0,1.0,1.0,1.0,,,,USD_PLN,55,3,long,3,32,15
2.0,1.0,0.0,1.0,1.0,1.0,1.0,,,,USD_PLN,55,3,short,3,37,17
22.0,0.0,0.21821789023599236,-0.427707064862545,0.427707064862545,10.0,0.2,0.3265986323710904,-0.4401333194473371,0.840133319447337,USD_PLN,100,1,long,32,224,133
16.0,0.25000000000000067,0.2500000000000001,-0.23999999999999955,0.7400000000000009,8.0,-0.25,0.3659625273556999,-0.9672865536171718,0.46728655361717175,USD_PLN,100,1,short,24,294,139
5.0,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,3.0,1.0,0.0,1.0,1.0,USD_PLN,100,2,long,8,80,51
11.0,0.2727272727272727,0.30424000964875475,-0.32358314618428663,0.869037691638832,5.0,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,USD_PLN,100,2,short,16,100,54
2.0,1.0,0.0,1.0,1.0,1.0,1.0,,,,USD_PLN,100,3,long,3,23,13
2.0,1.0,0.0,1.0,1.0,1.0,1.0,,,,USD_PLN,100,3,short,3,27,14
23.0,-0.20401584352688062,0.20623699758994124,-0.6082403588031655,0.2002086717494042,11.0,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,USD_CZK,10,1,long,34,838,234
23.0,0.13043478260869565,0.2113793194801729,-0.2838686835724432,0.5447382487898346,10.0,0.1471230540310645,0.31632624319148,-0.47287638262423626,0.7671224906863653,USD_CZK,10,1,short,33,866,243
12.0,-0.08221796444378464,0.2876111329180592,-0.6459357849631806,0.48149985607561135,6.0,-0.1984803276481363,0.40000288674465473,-0.9824859856676595,0.585525330371387,USD_CZK,10,2,long,18,278,86
18.0,0.14828823934174892,0.23258237174749982,-0.30757320928335075,0.6041496879668485,8.0,-0.25,0.3659625273556999,-0.9672865536171718,0.46728655361717175,USD_CZK,10,2,short,26,290,87
2.0,0.0,1.0,-1.96,1.96,1.0,1.0,,,,USD_CZK,10,3,long,3,70,25
4.0,1.0,0.0,1.0,1.0,2.0,0.60712778861874,0.39287221138126005,-0.16290174568852978,1.3771573229260097,USD_CZK,10,3,short,6,75,27
18.0,-0.2051313556176808,0.23376674557403257,-0.6633141769427846,0.25305146570742304,9.0,0.20101311490124246,0.3264450667085437,-0.4388192158475031,0.8408454456499881,USD_CZK,20,1,long,27,589,179
17.0,0.2066105049621727,0.23880893430348676,-0.26145500627266133,0.6746760161970067,8.0,0.6839038175388306,0.24929410230861193,0.19528737701395116,1.17252025806371,USD_CZK,20,1,short,25,592,174
9.0,0.2237093807416205,0.3238176390001875,-0.410973191698747,0.858391953181988,4.0,-0.5,0.5,-1.48,0.48,USD_CZK,20,2,long,13,181,62
12.0,-0.15359918968378797,0.2942357500093332,-0.730301259702081,0.42310288033450516,6.0,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,USD_CZK,20,2,short,18,204,71
1.0,-1.0,,,,1.0,1.0,,,,USD_CZK,20,3,long,2,44,19
3.0,1.0,0.0,1.0,1.0,2.0,0.60712778861874,0.39287221138126005,-0.16290174568852978,1.3771573229260097,USD_CZK,20,3,short,5,60,24
16.0,-0.2307727750698909,0.24687438847620888,-0.7146465764832604,0.2531010263434785,8.0,0.0,0.3779644730092272,-0.7408103670980853,0.7408103670980853,USD_CZK,55,1,long,24,348,156
15.0,0.3333333333333333,0.25197631533948484,-0.16054024473205697,0.8272069113987236,7.0,0.6387472200443779,0.2830981717792861,0.08387480335697717,1.1936196367317786,USD_CZK,55,1,short,22,365,142
7.0,0.001912060953512072,0.37796930938137396,-0.738907785433981,0.742731907341005,4.0,-0.5,0.5,-1.48,0.48,USD_CZK,55,2,long,11,100,52
10.0,0.2,0.32659863237109044,-0.4401333194473372,0.8401333194473373,5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,USD_CZK,55,2,short,15,122,57
1.0,-1.0,,,,1.0,1.0,,,,USD_CZK,55,3,long,2,23,15
2.0,1.0,0.0,1.0,1.0,1.0,0.21425557723747993,,,,USD_CZK,55,3,short,3,33,18
13.0,-0.07692307692307693,0.2878197989826109,-0.6410498829289943,0.48720372908284043,6.0,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,USD_CZK,100,1,long,19,243,126
13.0,0.23076923076923078,0.2808833628231621,-0.319762160364167,0.7813006219026286,6.0,0.5785384233851075,0.3273030185278828,-0.06297549292954274,1.2200523396997578,USD_CZK,100,1,short,19,277,119
5.0,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,USD_CZK,100,2,long,8,69,42
9.0,0.3333333333333333,0.3333333333333333,-0.32,0.9866666666666666,5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,USD_CZK,100,2,short,14,98,50
1.0,-1.0,,,,1.0,1.0,,,,USD_CZK,100,3,long,2,16,13
1.0,1.0,,,,1.0,0.21425557723747993,,,,USD_CZK,100,3,short,2,24,16
27.0,0.037037037037037035,0.19598157859737708,-0.347086857013822,0.4211609310878961,12.0,-0.3333333333333333,0.2842676218074806,-0.8904978720759953,0.22383120540932872,USD_HUF,10,1,long,39,831,275
25.0,0.04,0.20396078054371142,-0.3597631298656744,0.43976312986567434,11.0,-0.2727272727272727,0.30424000964875475,-0.869037691638832,0.32358314618428663,USD_HUF,10,1,short,36,866,270
13.0,-0.4019412941943552,0.25943750206280064,-0.9104387982374444,0.10655620984873404,6.0,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,USD_HUF,10,2,long,19,275,86
16.0,0.0,0.2581988897471611,-0.5060698239044358,0.5060698239044358,7.0,-0.42857142857142855,0.3688555567816587,-1.1515283198634796,0.29438546272062255,USD_HUF,10,2,short,23,292,99
3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,2.0,1.0,0.0,1.0,1.0,USD_HUF,10,3,long,5,76,25
4.0,0.5,0.5,-0.48,1.48,3.0,-1.0,0.0,-1.0,-1.0,USD_HUF,10,3,short,7,78,32
17.0,-0.058823529411764705,0.2495670992423109,-0.547975043926694,0.43032798510316467,8.0,-0.25,0.3659625273556999,-0.9672865536171718,0.46728655361717175,USD_HUF,20,1,long,25,574,209
20.0,0.1,0.22826577307580465,-0.3474009152285771,0.5474009152285771,9.0,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,USD_HUF,20,1,short,29,625,210
9.0,-0.13613742494740194,0.34224458018247006,-0.8069368021050431,0.5346619522102394,5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,USD_HUF,20,2,long,14,183,66
11.0,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,USD_HUF,20,2,short,16,199,80
4.0,0.5,0.5,-0.48,1.48,2.0,1.0,0.0,1.0,1.0,USD_HUF,20,3,long,6,53,22
4.0,0.5,0.5,-0.48,1.48,2.0,-1.0,0.0,-1.0,-1.0,USD_HUF,20,3,short,6,55,25
13.0,-0.23076923076923078,0.2808833628231621,-0.7813006219026286,0.319762160364167,6.0,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,USD_HUF,55,1,long,19,342,173
16.0,0.125,0.25617376914899,-0.37710058753202036,0.6271005875320204,8.0,-0.25,0.3659625273556999,-0.9672865536171718,0.46728655361717175,USD_HUF,55,1,short,24,371,159
7.0,-0.17503383207523107,0.3899267355320623,-0.9392902337180732,0.5892225695676111,4.0,-0.5,0.5,-1.48,0.48,USD_HUF,55,2,long,11,105,51
9.0,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,USD_HUF,55,2,short,13,116,59
2.0,0.0,1.0,-1.96,1.96,2.0,1.0,0.0,1.0,1.0,USD_HUF,55,3,long,4,31,17
3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,2.0,-1.0,0.0,-1.0,-1.0,USD_HUF,55,3,short,5,29,16
11.0,-0.45454545454545453,0.2816715160878121,-1.0066216260775662,0.09753071698665722,6.0,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,USD_HUF,100,1,long,17,254,151
14.0,0.42857142857142855,0.25058800551629407,-0.0625810622405078,0.9197239193833648,6.0,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,USD_HUF,100,1,short,20,266,129
7.0,0.11068045363905465,0.3938366484659468,-0.661239377354201,0.8826002846323103,4.0,-0.5,0.5,-1.48,0.48,USD_HUF,100,2,long,11,69,41
7.0,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,4.0,0.5,0.5,-0.48,1.48,USD_HUF,100,2,short,11,84,51
2.0,0.0,1.0,-1.96,1.96,1.0,1.0,,,,USD_HUF,100,3,long,3,20,13
3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,2.0,-1.0,0.0,-1.0,-1.0,USD_HUF,100,3,short,5,22,15
21.0,0.2187890915569946,0.2055855579672277,-0.18415860205877166,0.6217367851727609,10.0,-0.4,0.3055050463303893,-0.998789890807563,0.19878989080756293,EUR_HUF,10,1,long,31,726,231
18.0,-0.1296700146904387,0.2027745872761348,-0.527108205751663,0.2677681763707855,8.0,0.0,0.3779644730092272,-0.7408103670980853,0.7408103670980853,EUR_HUF,10,1,short,26,710,199
12.0,0.08060328206739127,0.2622109963435065,-0.43333027076588143,0.594536834900664,6.0,-0.2152561997337156,0.4002908338075144,-0.9998262339964438,0.5693138345290126,EUR_HUF,10,2,long,18,205,72
11.0,-0.22772010202320186,0.2590803562321727,-0.7355176002382604,0.2800773961918566,5.0,-0.6,0.4000000000000001,-1.3840000000000001,0.18400000000000016,EUR_HUF,10,2,short,16,197,62
2.0,0.0,1.0,-1.96,1.96,1.0,1.0,,,,EUR_HUF,10,3,long,3,38,15
0.0,,,,,1.0,-1.0,,,,EUR_HUF,10,3,short,1,39,10
18.0,0.17756990684692067,0.23200573322816195,-0.2771613302802768,0.6323011439741181,8.0,-0.5,0.32732683535398854,-1.1415605972938176,0.14156059729381754,EUR_HUF,20,1,long,26,514,181
10.0,-0.4029688892866149,0.20485453797802344,-0.8044837837235408,-0.0014539948496889443,5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,EUR_HUF,20,1,short,15,484,140
10.0,-0.02290189384358774,0.3001815828934473,-0.6112577963147445,0.565454008627569,5.0,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,EUR_HUF,20,2,long,15,145,63
9.0,-0.24322956957878153,0.2875521765171159,-0.8068318355523286,0.3203726963947656,4.0,-1.0,0.0,-1.0,-1.0,EUR_HUF,20,2,short,13,122,44
1.0,-1.0,,,,1.0,1.0,,,,EUR_HUF,20,3,long,2,23,12
0.0,,,,,1.0,-1.0,,,,EUR_HUF,20,3,short,1,22,9
16.0,0.25,0.25,-0.24,0.74,8.0,-0.25,0.3659625273556999,-0.9672865536171718,0.46728655361717175,EUR_HUF,55,1,long,24,312,153
9.0,-0.4486710812045119,0.2232618736598604,-0.8862643535778383,-0.011077808831185532,5.0,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,EUR_HUF,55,1,short,14,296,99
8.0,0.22137263269551533,0.31968194772084696,-0.40520398483734466,0.8479492502283753,4.0,-0.5,0.5,-1.48,0.48,EUR_HUF,55,2,long,12,89,52
6.0,-0.4169033922397151,0.37442093216057015,-1.1507684192744325,0.31696163479500233,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,EUR_HUF,55,2,short,9,70,28
1.0,-1.0,,,,1.0,1.0,,,,EUR_HUF,55,3,long,2,12,9
0.0,,,,,1.0,-1.0,,,,EUR_HUF,55,3,short,1,13,3
14.0,0.2857142857142857,0.26578871697687523,-0.23523159956038975,0.8066601709889611,7.0,-0.42857142857142855,0.36885555678165877,-1.1515283198634798,0.29438546272062266,EUR_HUF,100,1,long,21,232,124
5.0,-0.41254794296884556,0.3970489419189784,-1.190763869130043,0.36566798319235205,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,EUR_HUF,100,1,short,8,200,60
5.0,-0.24580378768717548,0.3750303921662097,-0.9808633563329465,0.48925578095859557,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,EUR_HUF,100,2,long,8,64,40
4.0,-0.1253550883595727,0.5152447696042997,-1.135234836784,0.8845246600648546,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,EUR_HUF,100,2,short,7,50,20
1.0,-1.0,,,,1.0,1.0,,,,EUR_HUF,100,3,long,2,11,9
0.0,,,,,1.0,-1.0,,,,EUR_HUF,100,3,short,1,9,2
14.0,0.4748119894180248,0.20892497812393565,0.06531903229511093,0.8843049465409387,6.0,-0.454098066078822,0.3178060194063132,-1.0769978641151958,0.16880173195755183,EUR_PLN,10,1,long,20,645,155
16.0,0.047779190549100015,0.22255855619759876,-0.3884355795981935,0.48399396069639355,8.0,-0.017188655723682167,0.3512874173328794,-0.7057119936961258,0.6713346822487614,EUR_PLN,10,1,short,24,652,153
