tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,confirm,direction,total_n,raw_n,filtered_n
256,0.020941503538337562,0.06201902649203638,-0.10061578838605376,0.14249879546272887,110,0.14726137008722898,0.09351098638489339,-0.03602016322716206,0.33054290340162,NZD_CHF,10,1,short,366,856,366
79,-0.2759367392610849,0.10811390485064827,-0.48783999276835555,-0.06403348575381432,34,0.050954378434624754,0.17265930278191277,-0.28745785501792426,0.38936661188717375,NZD_CHF,10,2,long,113,286,113
94,-0.07439703599414865,0.10186936030312126,-0.2740609821882663,0.125266910199969,41,0.2472604735564364,0.14999114697320204,-0.04672217451103958,0.5412431216239124,NZD_CHF,10,2,short,135,281,135
25,0.045218451596186815,0.2029161561632264,-0.3524972144837369,0.4429341176761105,11,-0.45454545454545453,0.2816715160878121,-1.0066216260775662,0.09753071698665722,NZD_CHF,10,3,long,36,75,36
35,0.06157891983011043,0.16876065202867777,-0.269191958146098,0.39234979780631885,15,0.12307509795916888,0.2563151414749525,-0.379302579331738,0.6254527752500758,NZD_CHF,10,3,short,50,89,50
156,-0.11003180806875949,0.07958185819290296,-0.2660122501268493,0.045948633989330315,67,0.015388256320522637,0.12104748648859524,-0.22186481719712406,0.25264132983816934,NZD_CHF,20,1,long,223,582,223
200,0.02680512452907208,0.07000698506773179,-0.11040856620368222,0.16401881526182638,86,0.09370897911938977,0.1062615187776314,-0.11456359768476776,0.3019815559235473,NZD_CHF,20,1,short,286,601,286
60,-0.277809018528684,0.12369753816516586,-0.520256193332409,-0.03536184372495893,27,-0.12102041234158364,0.19297137114383126,-0.49924429978349294,0.2572034751003256,NZD_CHF,20,2,long,87,190,87
74,-0.102685904269689,0.1148887189006269,-0.3278677933149177,0.1224959847755397,33,0.2377614081632589,0.16899371005820676,-0.09346626355082632,0.5689890798773442,NZD_CHF,20,2,short,107,200,107
21,-0.047619047619047616,0.22335313142016333,-0.48539118520256774,0.3901530899644725,10,-0.6,0.26666666666666666,-1.1226666666666665,-0.07733333333333337,NZD_CHF,20,3,long,31,54,31
25,0.2462104877621546,0.19368624216242306,-0.13341454687619458,0.6258355224005038,12,0.3333333333333324,0.28426762180748044,-0.22383120540932927,0.8904978720759942,NZD_CHF,20,3,short,37,62,37
114,-0.16811370226953057,0.09232515449602437,-0.34907100508173833,0.012843600542677192,49,-0.03568653620194746,0.14285830177724682,-0.3156888076853512,0.24431573528145628,NZD_CHF,55,1,long,163,335,163
155,-0.010574032865713446,0.07932087505334523,-0.1660429479702701,0.1448948822388432,67,0.15454248493067907,0.11993582114512742,-0.08053172451377066,0.3896166943751288,NZD_CHF,55,1,short,222,348,222
46,-0.17391304347826086,0.14679950448812287,-0.4616400722749817,0.11381398531845999,21,-0.3333333333333333,0.21081851067789195,-0.7465376142620015,0.07987094759533492,NZD_CHF,55,2,long,67,110,67
59,-0.0976335549331864,0.12962091416900673,-0.35169054670443956,0.15642343683806678,26,0.1863894795918286,0.1926352075526646,-0.19117552721139403,0.5639544863950512,NZD_CHF,55,2,short,85,112,85
16,0.0,0.2581988897471611,-0.5060698239044358,0.5060698239044358,8,-0.5,0.32732683535398854,-1.1415605972938176,0.14156059729381754,NZD_CHF,55,3,long,24,36,24
18,0.5086256774474369,0.20103900796366836,0.11458922183864695,0.9026621330562269,8,0.2499999999999986,0.3659625273556995,-0.46728655361717236,0.9672865536171695,NZD_CHF,55,3,short,26,33,26
82,-0.16054831778934733,0.10899999859700857,-0.37418831503948413,0.053091679460789465,36,-0.05555555555555555,0.16876979928266733,-0.38634436214958356,0.2752332510384724,NZD_CHF,100,1,long,118,225,118
127,0.02648198816086357,0.08839405494344357,-0.14677035952828582,0.199734335850013,55,0.04280629982464544,0.13372179781145427,-0.21928842388580488,0.3049010235350958,NZD_CHF,100,1,short,182,256,182
35,-0.14285714285714285,0.16973957879600132,-0.4755467172973054,0.1898324315830197,16,-0.25,0.25,-0.74,0.24,NZD_CHF,100,2,long,51,76,51
46,-0.06000825524039127,0.14726454603880815,-0.34864676547645523,0.2286302549956727,21,0.0879107842565497,0.21746035565166544,-0.3383115128207146,0.514133081333814,NZD_CHF,100,2,short,67,79,67
11,0.09090909090909091,0.3149183286488867,-0.526330833242727,0.7081490150609089,5,-1.0,0.0,-1.0,-1.0,NZD_CHF,100,3,long,16,23,16
14,0.5110901567181332,0.22686494836249388,0.0664348579276452,0.9557454555086211,7,0.14285714285714127,0.4040610178208837,-0.6491024520717908,0.9348167377860733,NZD_CHF,100,3,short,21,25,21
234,0.059804885397761326,0.06387845760278898,-0.06539689150370509,0.18500666229922774,101,-0.029826252135003548,0.09772930141805797,-0.2213756829143972,0.16172317864439006,EUR_NOK,10,1,long,335,773,335
237,-0.11385434036956421,0.061818569184602844,-0.23501873597138578,0.007310055232257362,102,-0.1207168952045702,0.09781564655427245,-0.3124355624509442,0.07100177204180382,EUR_NOK,10,1,short,339,825,341
77,0.12791003679088137,0.11118710409709147,-0.09001668723941791,0.34583676082118064,33,-0.07194897691080443,0.17399408684081769,-0.4129773871188071,0.26907943329719824,EUR_NOK,10,2,long,110,230,110
72,-0.0297298260551977,0.1170932230291234,-0.25923254319227956,0.19977289108188415,32,0.13348400731425705,0.17043359120263354,-0.2005658314429047,0.4675338460714188,EUR_NOK,10,2,short,104,255,104
30,0.12293458200327147,0.1781742585743907,-0.2262869648025343,0.4721561288090772,14,0.2857142857142857,0.26578871697687523,-0.23523159956038975,0.8066601709889611,EUR_NOK,10,3,long,44,70,44
19,-0.036281567708245394,0.2322669393235645,-0.4915247687824318,0.41896163336594094,9,0.26369636907681504,0.3230390954552637,-0.36946025801550186,0.8968529961691319,EUR_NOK,10,3,short,28,62,28
179,0.05199161787377506,0.07296123390876619,-0.09101240058740664,0.19499563633495678,78,0.07676344274826463,0.11031958727714584,-0.13946294831494122,0.2929898338114705,EUR_NOK,20,1,long,257,530,257
161,-0.10260631915929738,0.07543929518188962,-0.25046733771580104,0.04525469939720628,70,-0.22857142857142856,0.11719889585229606,-0.45828126444192885,0.0011384072990717198,EUR_NOK,20,1,short,231,574,233
58,0.24924652020195168,0.12443790147238636,0.005348233316074424,0.49314480708782893,26,-0.05285831684832871,0.1963805904670113,-0.43776427416367086,0.33204764046701346,EUR_NOK,20,2,long,84,158,84
53,-0.018867924528301886,0.13865036279904783,-0.29062263561443563,0.25288678655783187,23,0.17524870690963198,0.2051441468581389,-0.2268338209323202,0.5773312347515842,EUR_NOK,20,2,short,76,176,76
25,0.22939682302999354,0.19474211383585577,-0.15229772008828374,0.6110913661482709,12,0.16666666666666666,0.2972941950052816,-0.41602995554368527,0.7493632888770185,EUR_NOK,20,3,long,37,49,37
14,-0.2857142857142857,0.26578871697687523,-0.8066601709889611,0.23523159956038975,6,0.5622112202818892,0.32877752134118077,-0.08219272154682511,1.2066151621106034,EUR_NOK,20,3,short,20,38,20
144,0.129052674524177,0.08156444762506096,-0.030813642820942455,0.2889189918692965,63,0.04170954985205164,0.12293946228469767,-0.1992517962259558,0.28267089593005906,EUR_NOK,55,1,long,207,323,207
112,-0.1201264755701091,0.08983806950064299,-0.29620909179136934,0.05595614065115116,48,-0.2916666666666667,0.13952278511057548,-0.5651313254833946,-0.01820200784993875,EUR_NOK,55,1,short,160,333,162
49,0.2891548634531133,0.13561089636146978,0.023357506584632537,0.5549522203215941,21,-0.017824582764597446,0.2189446582353166,-0.44695611290581805,0.4113069473766231,EUR_NOK,55,2,long,70,100,70
37,-0.02702702702702703,0.16660578386402639,-0.35357436340051873,0.2995203093464647,17,0.23710119170126678,0.23518809085295303,-0.22386746637052116,0.6980698497730548,EUR_NOK,55,2,short,54,99,54
21,0.08261526551189709,0.21781892970097658,-0.34430983670201704,0.5095403677258112,9,0.3333333333333333,0.3333333333333333,-0.32,0.9866666666666666,EUR_NOK,55,3,long,30,34,30
10,-0.2,0.32659863237109044,-0.8401333194473373,0.4401333194473372,5,0.47465346433826705,0.38812684378956763,-0.2860751494892855,1.2353820781658196,EUR_NOK,55,3,short,15,24,15
116,0.15489409216495675,0.09126130997507564,-0.02397807538619151,0.333766259716105,50,0.09946008198220696,0.13781305016020173,-0.17065349633178845,0.36957366029620237,EUR_NOK,100,1,long,166,225,166
91,-0.04924731286124472,0.10071159144029311,-0.24664203208421923,0.14814740636172977,39,-0.23076923076923078,0.157842823397716,-0.5401411646287542,0.07860270309029255,EUR_NOK,100,1,short,130,249,132
38,0.24127863971585667,0.15582285845002583,-0.06413416284619394,0.5466914422779072,17,0.44856963305549724,0.21624691836618096,0.02472567305778256,0.872413593053212,EUR_NOK,100,2,long,55,73,55
31,0.0967741935483871,0.18171724881099016,-0.25939161412115364,0.45294000121792777,14,0.21648001849439538,0.26043975233580163,-0.2939818960837758,0.7269419330725665,EUR_NOK,100,2,short,45,75,45
14,0.19535146969641706,0.26244828215995114,-0.31904716333708716,0.7097501027299212,6,0.6666666666666666,0.33333333333333337,0.013333333333333197,1.32,EUR_NOK,100,3,long,20,23,20
7,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,3,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,EUR_NOK,100,3,short,10,15,10
294,0.05442176870748299,0.05833404660645261,-0.05991296264116413,0.1687565000561301,127,-0.1653543307086615,0.0878607278737609,-0.3375613573412328,0.0068526959239098295,USD_ZAR,10,1,long,421,839,422
328,-0.04878048780487805,0.055234292853830816,-0.15703970179838644,0.05947872618863034,141,-0.06382978723404255,0.08434308161405234,-0.22914222719758515,0.10148265272950004,USD_ZAR,10,1,short,469,958,470
88,0.11363636363636376,0.10651678281554326,-0.09513653068210104,0.32240925795482855,39,-0.1794871794871795,0.15958699594164083,-0.49227769153279555,0.13330333255843654,USD_ZAR,10,2,long,127,261,128
112,-0.08928571428571429,0.09453671107438194,-0.2745776679915029,0.09600623942007432,48,0.125,0.14472093468524244,-0.15865303198307518,0.4086530319830752,USD_ZAR,10,2,short,160,288,160
22,4.844609562000683e-16,0.21821789023599247,-0.42770706486254473,0.4277070648625457,10,-0.6,0.26666666666666666,-1.1226666666666665,-0.07733333333333337,USD_ZAR,10,3,long,32,61,32
30,-0.4666666666666667,0.16423513654705055,-0.7885675342988858,-0.14476579903444758,13,-0.07692307692307693,0.2878197989826109,-0.6410498829289943,0.48720372908284043,USD_ZAR,10,3,short,43,82,43
212,0.03773584905660382,0.06879380571476092,-0.09710001014432756,0.1725717082575352,91,-0.16483516483516483,0.10396737567535116,-0.36861122115885314,0.03894089148852345,USD_ZAR,20,1,long,303,567,304
249,-0.06827309236947791,0.06335189691059456,-0.19244281031424326,0.05589662557528742,107,-0.14018691588785046,0.09616944698859897,-0.3286790319855044,0.04830520020980353,USD_ZAR,20,1,short,356,689,356
60,0.06666666666666685,0.12989928011932128,-0.18793592236720288,0.32126925570053655,27,-0.3333333333333333,0.1849000654084097,-0.6957374615338163,0.029070794867149696,USD_ZAR,20,2,long,87,170,88
84,-0.11904761904761904,0.10898367648298578,-0.33265562495427115,0.09456038685903309,37,0.02702702702702703,0.16660578386402639,-0.2995203093464647,0.35357436340051873,USD_ZAR,20,2,short,121,209,121
15,-0.19999999999999926,0.26186146828319107,-0.7132484778350537,0.31324847783505516,7,-0.42857142857142855,0.36885555678165877,-1.1515283198634798,0.29438546272062266,USD_ZAR,20,3,long,22,34,22
21,-0.42857142857142855,0.20203050891044216,-0.8245512260358951,-0.032591631106961894,9,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,USD_ZAR,20,3,short,30,54,30
156,0.1025641025641027,0.07989834690305007,-0.05403665736587546,0.2591648624940809,67,-0.19402985074626866,0.12075221417252095,-0.4307041905244097,0.0426444890318724,USD_ZAR,55,1,long,223,331,224
181,-0.14917127071823205,0.07370164825506159,-0.29362650129815276,-0.004716040138311339,78,-0.05128205128205128,0.11381062826777323,-0.2743508826868868,0.17178678012278426,USD_ZAR,55,1,short,259,416,259
42,0.04761904761904788,0.1559965936388462,-0.2581342759130906,0.3533723711511864,18,-0.2222222222222222,0.23647127470752347,-0.6857059206489682,0.24126147620452376,USD_ZAR,55,2,long,60,93,61
59,-0.1864406779661017,0.12900413476396397,-0.43928878210347105,0.06640742617126766,26,0.0,0.20000000000000004,-0.39200000000000007,0.39200000000000007,USD_ZAR,55,2,short,85,125,85
9,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,5,-0.6,0.4000000000000001,-1.3840000000000001,0.18400000000000016,USD_ZAR,55,3,long,14,17,14
16,-0.5,0.22360679774997896,-0.9382693235899587,-0.06173067641004126,8,0.0,0.3779644730092272,-0.7408103670980853,0.7408103670980853,USD_ZAR,55,3,short,24,35,24
124,0.06451612903225815,0.0899791154221466,-0.11184293719514918,0.24087519525966547,54,-0.14814814814814814,0.13584481477734792,-0.41440398511175003,0.11810768881545375,USD_ZAR,100,1,long,178,231,178
144,-0.18055555555555555,0.08224981949341574,-0.3417652017626504,-0.0193459093484607,63,-0.07936507936507936,0.1265995199614666,-0.3275001384895539,0.16876997975939517,USD_ZAR,100,1,short,207,316,207
32,-0.25,0.1739020859100631,-0.5908480883837237,0.09084808838372366,15,-0.2,0.26186146828319085,-0.7132484778350541,0.313248477835054,USD_ZAR,100,2,long,47,61,47
44,-0.36363636363636365,0.14205866746158427,-0.6420713518610688,-0.08520137541165851,19,-0.05263157894736842,0.23537557657892524,-0.5139677090420619,0.40870455114732507,USD_ZAR,100,2,short,63,90,63
5,-0.2,0.48989794855663565,-1.1601999791710058,0.7601999791710059,3,-1.0,0.0,-1.0,-1.0,USD_ZAR,100,3,long,8,10,8
12,-0.6666666666666666,0.22473328748774735,-1.1071439101426515,-0.22618942319068186,6,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,USD_ZAR,100,3,short,18,24,18
254,-0.026368782980448216,0.06273501374803975,-0.14932940992660612,0.09659184396570969,109,-0.06422018348623854,0.09602641264897605,-0.25243195227823156,0.12399158530575452,USD_NOK,10,1,long,363,835,363
268,-0.014925373134328278,0.06119218920428887,-0.13486206397473446,0.10501131770607791,115,0.037182623467592026,0.09321660346855098,-0.1455219193307679,0.21988716626595195,USD_NOK,10,1,short,383,882,388
88,0.12686685148952268,0.10574572937568869,-0.08039477808682716,0.3341284810658725,38,-0.3157894736842105,0.15598657325363666,-0.6215231572613383,-0.010055790107082685,USD_NOK,10,2,long,126,285,126
88,0.024110374254165238,0.10704069631842006,-0.18568939052993808,0.23391013903826854,38,0.05263157894736842,0.16417112997159045,-0.26914383579694884,0.3744069936916857,USD_NOK,10,2,short,126,281,126
29,0.13522658621451378,0.18394905340228532,-0.22531355845396545,0.495766730882993,13,0.23076923076923078,0.2808833628231621,-0.319762160364167,0.7813006219026286,USD_NOK,10,3,long,42,74,42
30,0.06666666666666667,0.18528222234124034,-0.2964864891221644,0.4298198224554977,13,0.07692307692307693,0.2878197989826109,-0.48720372908284043,0.6410498829289943,USD_NOK,10,3,short,43,84,43
188,-0.008156318861467362,0.07275792843583025,-0.15076185859569466,0.13444922087275993,81,-0.037037037037037035,0.11172668984443229,-0.2560213491321243,0.18194727505805025,USD_NOK,20,1,long,269,592,269
195,-0.03589743589743579,0.07174954197547652,-0.17652653816936978,0.10473166637449818,84,0.023809523809523808,0.10973314326050669,-0.1912674369810693,0.2388864846001169,USD_NOK,20,1,short,279,603,284
66,0.13517531818516582,0.12195013588841463,-0.10384694815612686,0.37419758452645846,29,-0.4482758620689655,0.16893032708849504,-0.7793793031624158,-0.11717242097551528,USD_NOK,20,2,long,95,183,95
67,-0.013108762173633715,0.12287071571392937,-0.25393536497293523,0.22771784062566783,30,0.2,0.18194353045893683,-0.15660931969951614,0.5566093196995161,USD_NOK,20,2,short,97,200,97
23,0.21739130434782564,0.20810192223064314,-0.19048846322423493,0.6252710719198862,10,0.2,0.3265986323710904,-0.4401333194473371,0.840133319447337,USD_NOK,20,3,long,33,46,33
25,0.04,0.20396078054371142,-0.3597631298656744,0.43976312986567434,12,0.0,0.30151134457776363,-0.5909622353724167,0.5909622353724167,USD_NOK,20,3,short,37,60,37
154,-0.022944077571141894,0.08032838379145944,-0.1803877098024024,0.13449955466011862,67,-0.1044776119402985,0.12241784063652604,-0.3444165795878895,0.13546135570729254,USD_NOK,55,1,long,221,364,221
130,-0.01538461538461522,0.08803467047859578,-0.18793256952266296,0.15716333875343252,57,0.15789473684210525,0.1319543516901071,-0.10073579247050468,0.4165252661547152,USD_NOK,55,1,short,187,340,192
56,0.12359948214680237,0.13259479397227816,-0.13628631403886282,0.3834852783324676,24,-0.4166666666666667,0.18955197622504827,-0.7881885400677613,-0.04514479326557208,USD_NOK,55,2,long,80,116,80
49,0.02289210070135798,0.14396255330289742,-0.2592745037723209,0.3050587051750369,21,0.14285714285714285,0.22131333406899525,-0.29091699191808784,0.5766312776323735,USD_NOK,55,2,short,70,111,70
16,0.2499999999999993,0.24999999999999986,-0.2400000000000004,0.739999999999999,7,0.42857142857142855,0.3688555567816587,-0.29438546272062255,1.1515283198634796,USD_NOK,55,3,long,23,28,23
19,0.05263157894736842,0.23537557657892524,-0.40870455114732507,0.5139677090420619,9,0.1111111111111111,0.35136418446315326,-0.5775626904366693,0.7997849126588914,USD_NOK,55,3,short,28,34,28
130,0.03435855426187806,0.08735322486491283,-0.13685376647335107,0.2055708749971072,56,-0.03571428571428571,0.13475395017289296,-0.2998320280531559,0.2284034566245845,USD_NOK,100,1,long,186,263,186
112,0.07142857142857162,0.09467335780107512,-0.1141312098615356,0.2569883527186788,49,0.14285714285714285,0.14285714285714285,-0.13714285714285712,0.4228571428571428,USD_NOK,100,1,short,161,249,166
45,0.042701577782687405,0.14894256400017833,-0.2492258476576621,0.3346290032230369,20,-0.4,0.2102629932151387,-0.8121154667016719,0.012115466701671795,USD_NOK,100,2,long,65,84,65
37,0.08437061984774435,0.16555486673516898,-0.24011691895318682,0.40885815864867553,17,0.29411764705882354,0.23894230601870473,-0.1742092727378377,0.7624445668554848,USD_NOK,100,2,short,54,74,54
11,0.2727272727272717,0.3042400096487545,-0.3235831461842871,0.8690376916388305,6,0.3333333333333333,0.421637021355784,-0.4930752285240034,1.15974189519067,USD_NOK,100,3,long,17,20,17
