tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,threshold,recovery,direction,total_n
146.0,-0.08991804819458069,0.08156401633772302,-0.2497835202165178,0.06994742382735644,63.0,0.018459940335145773,0.12109777295610265,-0.21889169465881542,0.255811575329107,GBP_USD,7,35,2,short,209
84.0,-0.00795323216509168,0.10815657734672515,-0.21994012376467295,0.20403365943448962,37.0,-0.02702702702702703,0.16660578386402639,-0.35357436340051873,0.2995203093464647,GBP_USD,7,35,3,short,121
34.0,-0.23529411764705882,0.16919028897921254,-0.5669070840463154,0.09631884875219776,15.0,-0.3584890971835799,0.2435842808562146,-0.8359142876617606,0.11893609329460075,GBP_USD,7,35,4,short,49
9.0,-0.5555555555555556,0.2939723678960656,-1.1317413966318441,0.020630285520732983,4.0,-0.5,0.5,-1.48,0.48,GBP_USD,14,20,1,long,13
4.0,-1.0,0.0,-1.0,-1.0,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,GBP_USD,14,20,2,long,7
4.0,-0.5,0.5,-1.48,0.48,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,GBP_USD,14,20,3,long,7
0.0,,,,,1.0,1.0,,,,GBP_USD,14,20,4,long,1
27.0,-0.1111111111111111,0.19490178206822872,-0.4931186039648394,0.2708963817426172,12.0,0.0,0.30151134457776363,-0.5909622353724167,0.5909622353724167,GBP_USD,14,25,1,long,39
16.0,-0.25,0.25,-0.74,0.24,8.0,0.25,0.3659625273556999,-0.46728655361717175,0.9672865536171718,GBP_USD,14,25,2,long,24
8.0,-0.25,0.3659625273556999,-0.9672865536171718,0.46728655361717175,4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,GBP_USD,14,25,3,long,12
4.0,-0.5,0.5,-1.48,0.48,3.0,1.0,0.0,1.0,1.0,GBP_USD,14,25,4,long,7
77.0,-0.11688311688311688,0.11392162223650035,-0.34016949646665756,0.10640326270042379,33.0,0.010313601446432244,0.1743829139503815,-0.3314769098963155,0.35210411278917997,GBP_USD,14,30,1,long,110
46.0,-0.043478260869565216,0.14893023279611745,-0.33538151714995545,0.248424995410825,20.0,0.2,0.22478059477960655,-0.2405699657680288,0.6405699657680288,GBP_USD,14,30,2,long,66
20.0,0.025491176823656758,0.22494020821612154,-0.41539163127994144,0.46637398492725496,9.0,-0.3333333333333333,0.3333333333333333,-0.9866666666666666,0.32,GBP_USD,14,30,3,long,29
8.0,0.0,0.3779644730092272,-0.7408103670980853,0.7408103670980853,4.0,0.5,0.5,-0.48,1.48,GBP_USD,14,30,4,long,12
140.0,0.07142857142857142,0.0846022415465612,-0.0943918220026885,0.23724896485983135,61.0,-0.15835493692242192,0.12651938218351808,-0.40633292600211735,0.08962305215727351,GBP_USD,14,35,1,long,201
85.0,0.011764705882352941,0.10910139406465535,-0.20207402648437156,0.22560343824907741,37.0,0.1891891891891892,0.16365677589716174,-0.13157809156924782,0.5099564699476262,GBP_USD,14,35,2,long,122
45.0,0.033551634143847445,0.14939206082525017,-0.2592568050736429,0.32636007336133777,20.0,-0.1051799886621323,0.22700728463984604,-0.5501142665562305,0.33975428923196593,GBP_USD,14,35,3,long,65
20.0,-0.1,0.22826577307580462,-0.547400915228577,0.3474009152285771,9.0,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,GBP_USD,14,35,4,long,29
5.0,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,GBP_USD,14,20,1,short,8
2.0,0.0,1.0,-1.96,1.96,1.0,-1.0,,,,GBP_USD,14,20,2,short,3
2.0,-0.7187138352426573,0.2812861647573427,-1.2700347181670488,-0.16739295231826568,2.0,0.0,1.0,-1.96,1.96,GBP_USD,14,20,3,short,4
,,,,,,,,,,GBP_USD,14,20,4,short,0
19.0,0.15789473684210525,0.23274559932318592,-0.29828663783133913,0.6140761115155496,9.0,-0.22084504472168803,0.3240627687407905,-0.8560080714536373,0.4143179820102613,GBP_USD,14,25,1,short,28
16.0,0.125,0.25617376914899,-0.37710058753202036,0.6271005875320204,7.0,0.42857142857142855,0.36885555678165877,-0.29438546272062266,1.1515283198634798,GBP_USD,14,25,2,short,23
8.0,-1.0,0.0,-1.0,-1.0,4.0,0.14064308237867135,0.5092658981663635,-0.857518078027401,1.1388042427847438,GBP_USD,14,25,3,short,12
2.0,-1.0,0.0,-1.0,-1.0,2.0,0.0,1.0,-1.96,1.96,GBP_USD,14,25,4,short,4
65.0,0.19749773087221179,0.12074880559545632,-0.039169928094882595,0.4341653898393062,29.0,-0.15194046134636496,0.18100173005037104,-0.5067038522450922,0.20282292955236225,GBP_USD,14,30,1,short,94
47.0,0.02127659574468085,0.14740857936756402,-0.26764421981574466,0.3101974113051063,21.0,0.2900960129997565,0.1978326934675468,-0.09765606619663525,0.6778480921961483,GBP_USD,14,30,2,short,68
29.0,-0.24989328259214624,0.17692184984206832,-0.5966601082826002,0.09687354309830767,13.0,-0.07692307692307693,0.2878197989826109,-0.6410498829289943,0.48720372908284043,GBP_USD,14,30,3,short,42
11.0,-0.2727272727272727,0.30424000964875475,-0.869037691638832,0.32358314618428663,5.0,0.5245327084492603,0.3880745466838252,-0.2360934030510371,1.2851588199495576,GBP_USD,14,30,4,short,16
135.0,0.04718325854529346,0.0848074840676949,-0.11903941022738854,0.21340592731797545,59.0,-0.10271751938474079,0.1241938264473083,-0.346137419221465,0.14070238045198347,GBP_USD,14,35,1,short,194
81.0,-0.06779001924102933,0.11103251051131809,-0.2854137398432128,0.1498337013611541,36.0,0.2525560075831913,0.1566233264141921,-0.05442571218862524,0.5595377273550078,GBP_USD,14,35,2,short,117
49.0,-0.11567492860954491,0.13970790175957734,-0.3895024160583165,0.15815255883922663,22.0,0.09090909090909091,0.21731429260625335,-0.33502692259916567,0.5168451044173474,GBP_USD,14,35,3,short,71
18.0,-0.4444444444444444,0.2172649691319564,-0.8702837839430789,-0.018605104945809914,9.0,0.29140706024958907,0.3253939324959514,-0.34636504744247565,0.9291791679416538,GBP_USD,14,35,4,short,27
1.0,1.0,,,,1.0,-1.0,,,,GBP_USD,21,20,1,long,2
1.0,-1.0,,,,1.0,-1.0,,,,GBP_USD,21,20,2,long,2
0.0,,,,,1.0,1.0,,,,GBP_USD,21,20,3,long,1
,,,,,,,,,,GBP_USD,21,20,4,long,0
9.0,-0.3333333333333333,0.3333333333333333,-0.9866666666666666,0.32,4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,GBP_USD,21,25,1,long,13
4.0,-1.0,0.0,-1.0,-1.0,2.0,0.0,1.0,-1.96,1.96,GBP_USD,21,25,2,long,6
4.0,-0.5,0.5,-1.48,0.48,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,GBP_USD,21,25,3,long,7
0.0,,,,,1.0,1.0,,,,GBP_USD,21,25,4,long,1
29.0,-0.034482758620689655,0.18886984741557453,-0.4046676595552157,0.3357021423138364,13.0,0.07692307692307693,0.28781979898261095,-0.48720372908284054,0.6410498829289943,GBP_USD,21,30,1,long,42
17.0,-0.4117647058823529,0.22782254977690689,-0.8582969034450905,0.034767491680384566,8.0,0.25,0.3659625273556999,-0.46728655361717175,0.9672865536171718,GBP_USD,21,30,2,long,25
8.0,-0.25,0.3659625273556999,-0.9672865536171718,0.46728655361717175,4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,GBP_USD,21,30,3,long,12
4.0,-0.5,0.5,-1.48,0.48,3.0,1.0,0.0,1.0,1.0,GBP_USD,21,30,4,long,7
93.0,-0.010752688172043012,0.10425117972938341,-0.21508500044163448,0.19357962409754847,40.0,-0.26649127880669343,0.15249029660375873,-0.5653722601500606,0.03238970253667367,GBP_USD,21,35,1,long,133
52.0,-0.038461538461538464,0.1399243990594229,-0.31271336061800736,0.2357902836949304,23.0,0.13043478260869565,0.21137931948017294,-0.2838686835724433,0.5447382487898346,GBP_USD,21,35,2,long,75
25.0,-0.04,0.20396078054371142,-0.43976312986567434,0.3597631298656744,12.0,0.0,0.30151134457776363,-0.5909622353724167,0.5909622353724167,GBP_USD,21,35,3,long,37
12.0,0.3333333333333333,0.28426762180748055,-0.2238312054093286,0.8904978720759953,6.0,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,GBP_USD,21,35,4,long,18
,,,,,,,,,,GBP_USD,21,20,1,short,0
0.0,,,,,1.0,-1.0,,,,GBP_USD,21,20,2,short,1
0.0,,,,,1.0,-1.0,,,,GBP_USD,21,20,3,short,1
,,,,,,,,,,GBP_USD,21,20,4,short,0
5.0,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,GBP_USD,21,25,1,short,8
3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,2.0,-1.0,0.0,-1.0,-1.0,GBP_USD,21,25,2,short,5
2.0,-1.0,0.0,-1.0,-1.0,2.0,0.2812861647573427,0.7187138352426572,-1.1273929523182655,1.6899652818329507,GBP_USD,21,25,3,short,4
0.0,,,,,1.0,-1.0,,,,GBP_USD,21,25,4,short,1
25.0,0.19283512739100195,0.19893133796757606,-0.19707029502544715,0.582740549807451,11.0,-0.18069140022683564,0.29604991014679854,-0.7609492241145608,0.39956642366088957,GBP_USD,21,30,1,short,36
16.0,0.125,0.25617376914899,-0.37710058753202036,0.6271005875320204,8.0,0.5,0.32732683535398854,-0.14156059729381754,1.1415605972938176,GBP_USD,21,30,2,short,24
9.0,-0.9374919633872572,0.06250803661274282,-1.060007715148233,-0.8149762116262812,4.0,0.5,0.5,-0.48,1.48,GBP_USD,21,30,3,short,13
4.0,-0.5,0.5,-1.48,0.48,2.0,-0.1886682288768492,0.8113317711231508,-1.7788785002782248,1.4015420425245262,GBP_USD,21,30,4,short,6
78.0,0.27397102440531557,0.10605599505250575,0.0661012741024043,0.48184077470822684,34.0,-0.012320048108308609,0.16151598451714363,-0.32889137776191013,0.3042512815452929,GBP_USD,21,35,1,short,112
51.0,0.0196078431372549,0.14139416766525448,-0.2575247254866439,0.2967404117611537,23.0,0.438783316217169,0.17657773595376067,0.09269095374779807,0.7848756786865398,GBP_USD,21,35,2,short,74
32.0,-0.25771578734913253,0.1683119586911332,-0.5876072263837535,0.0721756516854885,15.0,0.06666666666666667,0.2666666666666666,-0.45599999999999985,0.5893333333333332,GBP_USD,21,35,3,short,47
12.0,-0.3333333333333333,0.2842676218074806,-0.8904978720759953,0.22383120540932872,6.0,0.2704439237077169,0.406155569194045,-0.5256209919126114,1.066508839328045,GBP_USD,21,35,4,short,18
0.0,,,,,1.0,1.0,,,,GBP_USD,28,20,1,long,1
,,,,,,,,,,GBP_USD,28,20,2,long,0
0.0,,,,,1.0,1.0,,,,GBP_USD,28,20,3,long,1
,,,,,,,,,,GBP_USD,28,20,4,long,0
2.0,0.0,1.0,-1.96,1.96,2.0,0.0,1.0,-1.96,1.96,GBP_USD,28,25,1,long,4
2.0,-1.0,0.0,-1.0,-1.0,1.0,-1.0,,,,GBP_USD,28,25,2,long,3
2.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,,,,GBP_USD,28,25,3,long,3
,,,,,,,,,,GBP_USD,28,25,4,long,0
14.0,-0.2857142857142857,0.2657887169768753,-0.8066601709889613,0.23523159956038986,6.0,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,GBP_USD,28,30,1,long,20
8.0,-1.0,0.0,-1.0,-1.0,4.0,0.0,0.5773502691896257,-1.1316065276116665,1.1316065276116665,GBP_USD,28,30,2,long,12
5.0,-0.6,0.4000000000000001,-1.3840000000000001,0.18400000000000016,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,GBP_USD,28,30,3,long,8
1.0,-1.0,,,,1.0,1.0,,,,GBP_USD,28,30,4,long,2
56.0,0.0,0.13483997249264842,-0.26428634608559093,0.26428634608559093,24.0,-0.08333333333333333,0.20778914433245896,-0.49060005622495284,0.3239333895582862,GBP_USD,28,35,1,long,80
28.0,-0.07142857142857142,0.19195851781663212,-0.4476672663491704,0.3048101234920275,13.0,0.07692307692307693,0.28781979898261095,-0.48720372908284054,0.6410498829289943,GBP_USD,28,35,2,long,41
17.0,-0.058823529411764705,0.2495670992423109,-0.547975043926694,0.43032798510316467,8.0,0.0,0.3779644730092272,-0.7408103670980853,0.7408103670980853,GBP_USD,28,35,3,long,25
7.0,-0.14285714285714285,0.40406101782088427,-0.9348167377860761,0.6491024520717903,3.0,1.0,0.0,1.0,1.0,GBP_USD,28,35,4,long,10
,,,,,,,,,,GBP_USD,28,20,1,short,0
,,,,,,,,,,GBP_USD,28,20,2,short,0
,,,,,,,,,,GBP_USD,28,20,3,short,0
,,,,,,,,,,GBP_USD,28,20,4,short,0
0.0,,,,,1.0,1.0,,,,GBP_USD,28,25,1,short,1
0.0,,,,,1.0,-1.0,,,,GBP_USD,28,25,2,short,1
0.0,,,,,1.0,-1.0,,,,GBP_USD,28,25,3,short,1
,,,,,,,,,,GBP_USD,28,25,4,short,0
11.0,0.4382616531613681,0.2789759675425057,-0.10853124322194307,0.9850545495446793,5.0,0.0024789195009615518,0.4472204658128832,-0.8740731934922895,0.8790310324942127,GBP_USD,28,30,1,short,16
6.0,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,GBP_USD,28,30,2,short,9
4.0,-0.8593569176213286,0.14064308237867137,-1.1350173590835244,-0.5836964761591328,3.0,1.0,0.0,1.0,1.0,GBP_USD,28,30,3,short,7
1.0,-1.0,,,,1.0,-1.0,,,,GBP_USD,28,30,4,short,2
46.0,0.20038271236977037,0.14258983333212052,-0.07909336096118583,0.4798587857007266,20.0,0.18168878896670748,0.20909151462023529,-0.22813057968895367,0.5915081576223686,GBP_USD,28,35,1,short,66
31.0,0.03225806451612903,0.1824791693384639,-0.32540110738726025,0.38991723641951825,14.0,0.4067327942615779,0.2312279961595708,-0.04647407821118088,0.8599396667343366,GBP_USD,28,35,2,short,45
18.0,-0.5692725108429023,0.18430544705990154,-0.9305111870803093,-0.2080338346054953,9.0,0.3333333333333333,0.3333333333333333,-0.32,0.9866666666666666,GBP_USD,28,35,3,short,27
8.0,-0.5,0.32732683535398854,-1.1415605972938176,0.14156059729381754,4.0,0.4056658855615754,0.47692160816435397,-0.5291004664405583,1.3404322375637092,GBP_USD,28,35,4,short,12
68.0,-0.029411764705882353,0.12211659146853801,-0.26876028398421686,0.20993675457245214,30.0,0.2,0.18194353045893683,-0.15660931969951614,0.5566093196995161,AUD_USD,7,20,1,long,98
31.0,0.16129032258064516,0.1801837425002444,-0.19186981271983386,0.5144504578811242,14.0,0.2857142857142857,0.26578871697687523,-0.23523159956038975,0.8066601709889611,AUD_USD,7,20,2,long,45
13.0,-0.23076923076923078,0.2808833628231621,-0.7813006219026286,0.319762160364167,6.0,0.6666666666666666,0.33333333333333337,0.013333333333333197,1.32,AUD_USD,7,20,3,long,19
4.0,-0.5,0.5,-1.48,0.48,2.0,0.0,1.0,-1.96,1.96,AUD_USD,7,20,4,long,6
121.0,-0.04132231404958678,0.09120912172774477,-0.22009219263596652,0.13744756453679297,52.0,0.20467132112677222,0.13585827947404353,-0.06161090664235308,0.4709535488958975,AUD_USD,7,25,1,long,173
58.0,0.22769508067797212,0.1278463622294769,-0.022883789291802625,0.47827395064774686,25.0,0.12,0.20264912204760885,-0.27719227921331335,0.5171922792133133,AUD_USD,7,25,2,long,83
28.0,-0.07142857142857142,0.19195851781663212,-0.4476672663491704,0.3048101234920275,13.0,0.5384615384615384,0.24325212770525995,0.06168736815922893,1.015235708763848,AUD_USD,7,25,3,long,41
14.0,-0.7142857142857143,0.19410463442478787,-1.0947307977582985,-0.3338406308131301,6.0,-0.3333333333333333,0.421637021355784,-1.15974189519067,0.4930752285240034,AUD_USD,7,25,4,long,20
190.0,0.031578947368421054,0.0727030187972868,-0.11091896947426107,0.1740768642111032,82.0,0.08101108169014824,0.11015125032952089,-0.13488536895571268,0.2969075323360092,AUD_USD,7,30,1,long,272
98.0,0.23679912938084063,0.09813500248043457,0.04445452451918888,0.4291437342424924,43.0,0.023255813953488372,0.15426161815606512,-0.2790969576323993,0.325608585539376,AUD_USD,7,30,2,long,141
53.0,0.09433962264150944,0.13805656836684024,-0.17625125135749745,0.36493049664051636,24.0,0.25,0.2018932132718121,-0.14571069801275166,0.6457106980127516,AUD_USD,7,30,3,long,77
23.0,-0.30434782608695654,0.2030866810856147,-0.7023977210147614,0.09370206884084825,11.0,-0.45454545454545453,0.2816715160878121,-1.0066216260775662,0.09753071698665722,AUD_USD,7,30,4,long,34
282.0,0.015979955525866906,0.059453921538665924,-0.10054973068991829,0.1325096417416521,122.0,0.15281072703764062,0.08951186997011931,-0.02263253810379323,0.32825399217907447,AUD_USD,7,35,1,long,404
147.0,0.1546638579863747,0.08126864754795525,-0.004622691207617602,0.313950407180367,64.0,0.125,0.125,-0.12,0.37,AUD_USD,7,35,2,long,211
81.0,0.13148019938216554,0.10963068598962006,-0.08339594515748977,0.34635634392182085,35.0,0.2571428571428571,0.1657316710671738,-0.06769121814880352,0.5819769324345178,AUD_USD,7,35,3,long,116
37.0,-0.13513513513513514,0.16513786288129156,-0.4588053463824666,0.18853507611219633,17.0,-0.17647058823529413,0.24607647839237515,-0.6587804858843495,0.30583930941376114,AUD_USD,7,35,4,long,54
60.0,0.15541167458514066,0.1276208445625665,-0.0947251807574897,0.405548529927771,26.0,0.09420643351231194,0.19169110023829583,-0.28150812295474786,0.46992098997937176,AUD_USD,7,20,1,short,86
32.0,0.160870861711039,0.17446266274615424,-0.1810759572714233,0.5028176806935013,15.0,0.3333333333333333,0.25197631533948484,-0.16054024473205697,0.8272069113987236,AUD_USD,7,20,2,short,47
16.0,0.0,0.2581988897471611,-0.5060698239044358,0.5060698239044358,8.0,0.5,0.32732683535398854,-0.14156059729381754,1.1415605972938176,AUD_USD,7,20,3,short,24
11.0,0.6866127897762516,0.21350393947090823,0.2681450684132715,1.1050805111392317,5.0,0.6,0.4000000000000001,-0.18400000000000016,1.3840000000000001,AUD_USD,7,20,4,short,16
117.0,0.019869234829986666,0.09247363647966343,-0.16137909267015366,0.201117562330127,51.0,-0.06682840049499549,0.13706705428720603,-0.33547982689791933,0.20182302590792833,AUD_USD,7,25,1,short,168
70.0,0.2163981082107607,0.11666864381618924,-0.012272433668970212,0.44506865009049157,30.0,0.17528333184341965,0.1798629581584349,-0.17724806614711275,0.5278147298339521,AUD_USD,7,25,2,short,100
30.0,-0.034483098452744367,0.1824656076599434,-0.3921156894662335,0.3231494925607447,14.0,0.42857142857142855,0.25058800551629407,-0.0625810622405078,0.9197239193833648,AUD_USD,7,25,3,short,44
17.0,0.44427886397286864,0.21730736770523357,0.018356423270610878,0.8702013046751265,8.0,0.25,0.3659625273556999,-0.46728655361717175,0.9672865536171718,AUD_USD,7,25,4,short,25
198.0,0.06729646704600221,0.07092403733747984,-0.07171464613545829,0.2063075802274627,85.0,-0.13421468735582082,0.10625034229047202,-0.34246535824514596,0.07403598353350432,AUD_USD,7,30,1,short,283
105.0,0.1918844530928881,0.09576939367339152,0.004176441493040722,0.37959246469273544,46.0,0.20127173815875193,0.1444686212827399,-0.0818867595554183,0.48443023587292217,AUD_USD,7,30,2,short,151
54.0,-0.019157276918191316,0.13605884637575658,-0.2858326158146742,0.24751806197829157,24.0,0.0,0.2085144140570748,-0.4086882515518666,0.4086882515518666,AUD_USD,7,30,3,short,78
27.0,0.42787928472365805,0.1740127319186801,0.08681433016304502,0.7689442392842711,12.0,0.3333333333333333,0.28426762180748055,-0.2238312054093286,0.8904978720759953,AUD_USD,7,30,4,short,39
284.0,0.09492490711450012,0.059018277710766315,-0.02075091719860185,0.2106007314276021,122.0,-0.15088728217413744,0.08878212612954445,-0.3249002493880445,0.023125685039769667,AUD_USD,7,35,1,short,406
154.0,0.16329784139450162,0.07949934384778154,0.007479127452849815,0.31911655533615346,67.0,0.21281343216869536,0.11939128544312486,-0.021193487299829367,0.4468203516372201,AUD_USD,7,35,2,short,221
77.0,0.07747411748594375,0.113614433363766,-0.1452101719070376,0.30015840687892514,34.0,0.11764705882352941,0.1728687687191937,-0.22117572786609027,0.45646984551314906,AUD_USD,7,35,3,short,111
42.0,0.3464938258937802,0.14490496323728935,0.06248009794869308,0.6305075538388674,18.0,0.1111111111111111,0.24103384202072908,-0.36131521924951787,0.58353744147174,AUD_USD,7,35,4,short,60
10.0,0.0,0.3333333333333333,-0.6533333333333333,0.6533333333333333,5.0,0.6,0.4,-0.18400000000000005,1.384,AUD_USD,14,20,1,long,15
0.0,,,,,1.0,-1.0,,,,AUD_USD,14,20,2,long,1
2.0,-1.0,0.0,-1.0,-1.0,1.0,-1.0,,,,AUD_USD,14,20,3,long,3
0.0,,,,,1.0,1.0,,,,AUD_USD,14,20,4,long,1
34.0,-0.17647058823529413,0.17134566617751038,-0.5123080939432144,0.15936691747262619,15.0,0.3333333333333333,0.25197631533948484,-0.16054024473205697,0.8272069113987236,AUD_USD,14,25,1,long,49
9.0,-0.1111111111111111,0.35136418446315326,-0.7997849126588914,0.5775626904366693,5.0,0.2,0.48989794855663565,-0.7601999791710059,1.1601999791710058,AUD_USD,14,25,2,long,14
6.0,-0.6666666666666666,0.33333333333333337,-1.32,-0.013333333333333197,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,AUD_USD,14,25,3,long,9
2.0,0.0,1.0,-1.96,1.96,1.0,-1.0,,,,AUD_USD,14,25,4,long,3
77.0,0.03896103896103896,0.11462077274780362,-0.1856956756246561,0.26361775354673406,33.0,0.29220935450279256,0.16659970076411706,-0.034326058994876896,0.6187447680004621,AUD_USD,14,30,1,long,110
38.0,0.03174512314006267,0.16223078397159782,-0.28622721344426905,0.3497174597243944,17.0,0.4117647058823529,0.22782254977690689,-0.034767491680384566,0.8582969034450905,AUD_USD,14,30,2,long,55
16.0,-0.125,0.25617376914899,-0.6271005875320204,0.37710058753202036,8.0,0.5,0.32732683535398854,-0.14156059729381754,1.1415605972938176,AUD_USD,14,30,3,long,24
5.0,-0.6,0.4,-1.384,0.18400000000000005,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,AUD_USD,14,30,4,long,8
142.0,0.035926570868670724,0.08386664877527505,-0.1284520607308684,0.20030520246820982,61.0,0.22365424096052713,0.12487832308280611,-0.021107272281772838,0.4684157542028271,AUD_USD,14,35,1,long,203
84.0,0.1095989842776474,0.10847186275671895,-0.10300586672552174,0.32220383528081653,36.0,0.16666666666666666,0.16666666666666666,-0.16,0.4933333333333333,AUD_USD,14,35,2,long,120
42.0,0.0796227865572942,0.1540249255119563,-0.22226606744614014,0.38151164056072856,18.0,0.4444444444444444,0.2172649691319564,0.018605104945809914,0.8702837839430789,AUD_USD,14,35,3,long,60
21.0,-0.3333333333333333,0.21081851067789195,-0.7465376142620015,0.07987094759533492,9.0,-0.5555555555555556,0.2939723678960656,-1.1317413966318441,0.020630285520732983,AUD_USD,14,35,4,long,30
6.0,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,3.0,-0.3333333333333333,0.6666666666666667,-1.6400000000000001,0.9733333333333336,AUD_USD,14,20,1,short,9
2.0,0.0,1.0,-1.96,1.96,1.0,1.0,,,,AUD_USD,14,20,2,short,3
4.0,-0.5,0.5,-1.48,0.48,3.0,0.3333333333333333,0.6666666666666667,-0.9733333333333336,1.6400000000000001,AUD_USD,14,20,3,short,7
0.0,,,,,1.0,1.0,,,,AUD_USD,14,20,4,short,1
27.0,0.1111111111111111,0.19490178206822872,-0.2708963817426172,0.4931186039648394,12.0,0.09500032270396186,0.2875088977349622,-0.46851711685656405,0.6585177622644878,AUD_USD,14,25,1,short,39
12.0,0.262322297896104,0.27792669847845236,-0.2824140311216626,0.8070586269138706,6.0,0.0,0.4472135954999579,-0.8765386471799175,0.8765386471799175,AUD_USD,14,25,2,short,18
