trade_id,strategy,symbol,prediction_date,entry_date,entry_price,stop_price,t1_target,t2_target,t1_exit_price,t1_status,t2_exit_price,t2_status,t1_pnl_pct,t2_pnl_pct,blended_pnl_pct,days_held,exit_date,spans_weekends,regime,status,score,n_segments,flatten_rule_applied,original_blended_pnl_pct
2023-08-24-mean_reversion-DOG-0,mean_reversion,DOG,2023-08-24,2023-08-25,29.2465,28.949941970397653,29.9498,29.90157582534707,28.949941970397653,stopped,28.949941970397653,stopped,-1.0139949382057645,-1.0139949382057645,-0.5273115866464062,1,2023-08-28,1,trend_2023_2026,stopped_out,28.0,2,uniform,-1.0139949382057645
2023-08-24-mean_reversion-BRO-1,mean_reversion,BRO,2023-08-24,2023-08-25,71.2805,69.69937185492766,72.7061,73.34650744289453,72.7061,profit,73.34650744289453,profit,1.999985970917706,2.8984188423124557,2.6317009336696673,3,2023-08-30,1,trend_2023_2026,split_full_profit,27.5,2,uniform,2.449202406615081
2023-08-24-mean_reversion-ACI-2,mean_reversion,ACI,2023-08-24,2023-08-25,20.8204,20.439819869256027,21.2368,21.317691370838787,21.2823,profit,21.317691370838787,profit,2.218497243088513,2.388481349247784,2.4427969292996288,3,2023-08-30,1,trend_2023_2026,split_full_profit,27.25,2,uniform,2.3034892961681486
2023-08-24-mean_reversion-CX-3,mean_reversion,CX,2023-08-24,2023-08-25,7.8414,7.486754631173419,7.9982,8.3048032819334,7.9982,profit,7.684572,stopped,1.9996429209069744,-2.0000000000000018,-0.24523936733159557,6,2023-09-05,2,trend_2023_2026,split_partial_profit,26.0,3,uniform,-0.00017853954651370074
2023-08-24-mean_reversion-ROST-4,mean_reversion,ROST,2023-08-24,2023-08-25,115.7784,112.05819433711795,118.094,120.63946873283257,118.094,profit,113.462832,stopped,2.0000276390069294,-2.0000000000000018,-0.6129851978023293,17,2023-09-20,4,trend_2023_2026,split_partial_profit,26.0,5,uniform,1.3819503463796678e-05
2023-08-24-mean_reversion-VYX-5,mean_reversion,VYX,2023-08-24,2023-08-25,18.5951,17.938198741477628,18.967,19.45345097780256,18.967,profit,18.223198,stopped,1.999989244478395,-1.9999999999999907,1.1149233262662595,6,2023-09-05,2,trend_2023_2026,split_partial_profit,26.0,3,uniform,-5.377760797786735e-06
2023-08-24-mean_reversion-DLR-6,mean_reversion,DLR,2023-08-24,2023-08-25,116.5144,113.50071774668704,120.0789,123.2433448109956,120.0789,profit,114.184112,stopped,3.059278509780783,-2.0000000000000018,0.02619169132229704,20,2023-09-25,5,trend_2023_2026,split_partial_profit,25.75,6,uniform,0.5296392548903905
2023-08-24-mean_reversion-UBS-7,mean_reversion,UBS,2023-08-24,2023-08-25,22.4841,22.021834816227106,23.0742,23.405754506796583,23.0742,profit,24.4113,profit,2.6245213284054048,8.571390449250792,5.597955888828099,4,2023-08-31,1,trend_2023_2026,split_full_profit,25.5,2,uniform,5.597955888828098
2023-08-24-mean_reversion-BVN-8,mean_reversion,BVN,2023-08-24,2023-08-25,7.8997,7.558582424079593,8.0676,8.367801632535999,8.0676,profit,8.367801632535999,profit,2.1253971669810356,5.925562142056018,3.771573826117436,2,2023-08-29,1,trend_2023_2026,split_full_profit,25.25,2,uniform,4.025479654518527
2023-08-24-mean_reversion-HAS-9,mean_reversion,HAS,2023-08-24,2023-08-25,59.5579,57.282326141407104,60.7491,62.531316508561375,60.7491,profit,58.366741999999995,stopped,2.0000705196120183,-2.0000000000000018,-0.6274451956753357,8,2023-09-28,5,trend_2023_2026,split_partial_profit,25.25,6,uniform,3.5259806008269834e-05
2023-08-31-baseline-TAP-0,baseline,TAP,2023-08-31,2023-09-01,58.884407248694814,56.615731499999995,60.0621,61.768334137067406,60.0621,profit,57.706719103720914,stopped,2.000007822667338,-2.0000000000000018,-0.19432012998849002,17,2023-09-27,4,trend_2023_2026,split_partial_profit,16.5,5,uniform,3.911333668060735e-06
2023-08-31-baseline-AROC-1,baseline,AROC,2023-08-31,2023-09-01,11.793638976465127,11.21041850576765,12.0295,12.65097306839042,11.21041850576765,stopped,11.21041850576765,stopped,-4.9452121763378205,-4.9452121763378205,-6.512372159250345,8,2023-09-15,2,trend_2023_2026,stopped_out,16.25,3,uniform,-4.9452121763378205
2023-08-31-baseline-BK-2,baseline,BK,2023-08-31,2023-09-01,42.165445824415436,40.1431825,43.0088,44.41319858660166,43.0088,profit,41.322136907927124,stopped,2.0001073369328104,-2.0000000000000018,-0.6656143605517473,10,2023-09-20,3,trend_2023_2026,split_partial_profit,16.25,4,uniform,5.366846640431078e-05
2023-08-31-baseline-NAVI-3,baseline,NAVI,2023-08-31,2023-09-01,15.967948224153128,15.320912707215689,16.2873,16.919090434051164,15.320912707215689,stopped,15.320912707215689,stopped,-4.052089271924952,-4.052089271924952,-3.4674736659144667,2,2023-09-08,1,trend_2023_2026,stopped_out,16.0,2,uniform,-4.052089271924952
2023-08-31-baseline-BRSL-4,baseline,BRSL,2023-08-31,2023-09-01,24.061388578118986,22.953652,24.5426,25.455284381420743,22.953652,stopped,22.953652,stopped,-4.60379322881781,-4.60379322881781,-5.6511051539845365,5,2023-09-11,2,trend_2023_2026,stopped_out,15.0,3,uniform,-4.60379322881781
2023-08-31-baseline-HES-5,baseline,HES,2023-08-31,2023-09-01,150.21580690962003,142.89710200000002,153.2201,159.28256376679172,153.2201,profit,147.21149077142763,stopped,1.9999846568660828,-1.9999999999999907,-2.621267008578332,1,2023-09-22,3,trend_2023_2026,split_partial_profit,14.5,4,uniform,-7.671566953915132e-06
2023-08-31-baseline-BWA-6,baseline,BWA,2023-08-31,2023-09-01,39.307672254333994,37.3912895,40.0938,41.93497011562434,40.0938,profit,38.52151880924731,stopped,1.999934619835786,-2.0000000000000018,0.7810832371011989,2,2023-09-07,1,trend_2023_2026,split_partial_profit,14.25,2,uniform,-3.269008210793345e-05
2023-08-31-baseline-WELL-7,baseline,WELL,2023-08-31,2023-09-01,78.70534481252496,75.5038945,80.2795,83.16025606840797,80.2795,profit,77.13123791627446,stopped,2.0000613569823633,-2.0000000000000018,-0.1998348479443246,17,2023-09-27,4,trend_2023_2026,split_partial_profit,13.75,5,uniform,3.067849118076893e-05
2023-08-31-baseline-DBX-8,baseline,DBX,2023-08-31,2023-09-01,27.677631685293143,26.46695,28.2312,29.329445911483944,28.2312,profit,27.12407905158728,stopped,2.00005665586267,-2.0000000000000018,0.43666856748050265,9,2023-09-15,2,trend_2023_2026,split_partial_profit,13.0,3,uniform,2.8327931334004575e-05
2023-08-31-baseline-KBE-9,baseline,KBE,2023-08-31,2023-09-01,36.26517687590428,34.6366385,36.9905,38.58517680011134,34.6366385,stopped,34.6366385,stopped,-4.490639550654818,-4.490639550654818,-4.266890902526965,11,2023-09-21,3,trend_2023_2026,stopped_out,13.0,4,uniform,-4.490639550654818
2023-08-31-mean_reversion-BX-0,mean_reversion,BX,2023-08-31,2023-09-01,99.7381,96.49309466939978,101.7329,103.97824029865097,101.7329,profit,103.97824029865097,profit,2.00003809978333,4.2512743862686,-0.5941749430612764,4,2023-09-08,1,trend_2023_2026,split_full_profit,33.5,2,uniform,3.125656243025965
2023-08-31-mean_reversion-DXJ-1,mean_reversion,DXJ,2023-08-31,2023-09-01,80.3533,79.2141355554577,81.9604,81.8418082075353,78.2343,stopped,78.2343,stopped,-2.637103889946024,-2.637103889946024,-3.93564113763456,1,2023-10-04,5,trend_2023_2026,stopped_out,32.5,6,uniform,-2.637103889946024
2023-08-31-mean_reversion-RITM-2,mean_reversion,RITM,2023-08-31,2023-09-01,8.2031,7.998539153839898,8.3672,8.47039283898253,7.998539153839898,stopped,7.998539153839898,stopped,-2.4937017244712534,-2.4937017244712534,-2.315273246742411,7,2023-09-13,2,trend_2023_2026,stopped_out,32.5,3,uniform,-2.4937017244712534
2023-08-31-mean_reversion-AVGO-3,mean_reversion,AVGO,2023-08-31,2023-09-01,87.3201,85.6207560795124,91.1424,94.23510405610378,85.6207560795124,stopped,85.6207560795124,stopped,-1.946108536851876,-1.946108536851876,-1.946108536851876,0,2023-09-01,0,trend_2023_2026,stopped_out,32.0,1,passthrough,-1.946108536851876
2023-08-31-mean_reversion-GOOG-4,mean_reversion,GOOG,2023-08-31,2023-09-01,136.3192,131.785217395013,139.0456,142.24360393718297,131.3964,stopped,131.3964,stopped,-3.61123011285277,-3.61123011285277,-3.013691522861972,13,2023-09-21,3,trend_2023_2026,stopped_out,32.0,4,uniform,-3.61123011285277
2023-08-31-mean_reversion-FSK-5,mean_reversion,FSK,2023-08-31,2023-09-01,14.1196,13.883995943986964,14.402,14.427455966523702,13.883995943986964,stopped,13.883995943986964,stopped,-1.6686312361046785,-1.6686312361046785,-2.0344341236020247,20,2023-10-03,5,trend_2023_2026,stopped_out,31.5,6,uniform,-1.6686312361046785
2023-08-31-mean_reversion-WMT-6,mean_reversion,WMT,2023-08-31,2023-09-01,52.8603,51.86175975948788,53.9175,54.1650592476025,51.86175975948788,stopped,51.86175975948788,stopped,-1.889017354256639,-1.889017354256639,-2.231919338564836,19,2023-09-29,4,trend_2023_2026,stopped_out,31.5,5,uniform,-1.889017354256639
2023-08-31-mean_reversion-CSCO-7,mean_reversion,CSCO,2023-08-31,2023-09-01,53.4509,52.319935438990335,54.5199,54.92869369305263,52.319935438990335,stopped,52.319935438990335,stopped,-2.1158943273352993,-2.1158943273352993,-2.1684249023477764,6,2023-09-13,2,trend_2023_2026,stopped_out,31.0,3,uniform,-2.1158943273352993
2023-08-31-mean_reversion-JEPQ-8,mean_reversion,JEPQ,2023-08-31,2023-09-01,37.9576,37.322485211079666,38.7168,38.78748332418924,37.322485211079666,stopped,37.322485211079666,stopped,-1.6732216708125192,-1.6732216708125192,-2.0785312112914234,12,2023-09-20,3,trend_2023_2026,stopped_out,31.0,4,uniform,-1.6732216708125192
2023-08-31-mean_reversion-NVT-9,mean_reversion,NVT,2023-08-31,2023-09-01,55.1081,53.214410536100004,56.2103,57.582520899496,56.2103,profit,54.005938,stopped,2.0000689553804074,-2.0000000000000018,0.9859185093353817,7,2023-09-13,2,trend_2023_2026,split_partial_profit,31.0,3,uniform,3.447769020281655e-05
2023-09-07-baseline-FTV-0,baseline,FTV,2023-09-07,2023-09-08,58.5196,56.378839,59.7097,61.26061013817898,56.378839,stopped,56.378839,stopped,-3.6581948612088855,-3.6581948612088855,-3.6830158637466415,3,2023-09-13,1,trend_2023_2026,stopped_out,16.75,2,uniform,-3.6581948612088855
2023-09-07-baseline-AMLP-1,baseline,AMLP,2023-09-07,2023-09-08,34.17425771013296,33.39941191279216,34.8577,35.313281032223934,34.8635,profit,35.313281032223934,profit,2.0168464102811257,3.3329862838637148,2.1543061907924654,7,2023-09-20,2,trend_2023_2026,split_full_profit,16.0,3,uniform,2.67491634707242
2023-09-07-baseline-HLN-2,baseline,HLN,2023-09-07,2023-09-08,7.7204,7.4429555,7.8997,8.16149502275072,7.8997,profit,8.16149502275072,profit,2.3224185275374287,5.713370068270063,3.9812918071895576,20,2023-10-06,4,trend_2023_2026,split_full_profit,15.75,5,uniform,4.017894297903746
2023-09-07-baseline-OGE-3,baseline,OGE,2023-09-07,2023-09-08,30.49659037822461,28.976927,31.1065,32.037433258421046,31.4644,profit,29.886658570660117,stopped,3.173501069373419,-2.0000000000000018,0.9440845986628421,2,2023-09-28,3,trend_2023_2026,split_partial_profit,15.5,4,uniform,0.5867505346867086
2023-09-07-baseline-SH-4,baseline,SH,2023-09-07,2023-09-08,49.305037536539295,47.611157,50.2911,50.7709939622841,50.3614,profit,50.7709939622841,profit,2.142504125826594,2.973238636434261,3.1459661712702536,9,2023-09-21,2,trend_2023_2026,split_full_profit,15.0,3,uniform,2.5578713811304277
2023-09-07-baseline-JEPI-5,baseline,JEPI,2023-09-07,2023-09-08,45.81252115552806,44.8605445,46.7288,46.70859918300314,44.8605445,stopped,44.8605445,stopped,-2.0779835545313263,-2.0779835545313263,-2.0653610865955296,12,2023-09-26,3,trend_2023_2026,stopped_out,14.5,4,uniform,-2.0779835545313263
2023-09-07-baseline-KRG-6,baseline,KRG,2023-09-07,2023-09-08,19.850814297593907,19.05310024947203,20.2478,21.023453948333064,20.2528,profit,19.45379801164203,stopped,2.0250338166470927,-2.0000000000000018,-0.5381377655273911,9,2023-09-21,2,trend_2023_2026,split_partial_profit,14.5,3,uniform,0.012516908323545461
2023-09-07-baseline-AFL-7,baseline,AFL,2023-09-07,2023-09-08,70.9268570441364,68.80142748550045,72.3454,74.05123849533122,72.3454,profit,74.05123849533122,profit,2.0000081985599216,4.405075286573856,2.8173684201256766,8,2023-09-20,2,trend_2023_2026,split_full_profit,14.25,3,uniform,3.202541742566889
2023-09-07-baseline-FLO-8,baseline,FLO,2023-09-07,2023-09-08,20.338125317330686,19.587378490637537,20.7449,21.441723152569615,20.7449,profit,19.931362810984073,stopped,2.000059869444759,-2.0000000000000018,-0.82261153990969,13,2023-09-27,3,trend_2023_2026,split_partial_profit,14.25,4,uniform,2.9934722378666123e-05
2023-09-07-mean_reversion-DK-0,mean_reversion,DK,2023-09-07,2023-09-08,26.0545,24.836579332091056,26.5756,27.645916339401026,26.5756,profit,25.53341,stopped,2.0000383810858002,-2.0000000000000018,-2.7030102258363886,3,2023-09-29,3,trend_2023_2026,split_partial_profit,31.0,4,uniform,1.9190542899227836e-05
2023-09-07-mean_reversion-HAL-1,mean_reversion,HAL,2023-09-07,2023-09-08,38.8716,37.61301294437693,39.649,40.516153752680815,39.649,profit,40.6884,profit,1.9999176776875682,4.673849288426513,1.5748388784887268,7,2023-09-19,2,trend_2023_2026,split_full_profit,31.0,3,uniform,3.3368834830570404
2023-09-07-mean_reversion-PSX-2,mean_reversion,PSX,2023-09-07,2023-09-08,109.7366,106.43303329050869,111.9313,114.05326050040198,111.9313,profit,114.05326050040198,profit,1.999970839264198,3.9336561369697876,1.2200982121218562,4,2023-09-28,3,trend_2023_2026,split_full_profit,30.0,4,uniform,2.9668134881169927
2023-09-07-mean_reversion-PBF-3,mean_reversion,PBF,2023-09-07,2023-09-08,47.4499,45.13517936302449,48.3989,50.47446829898133,45.13517936302449,stopped,45.13517936302449,stopped,-4.87824133870779,-4.87824133870779,-6.649119938503734,0,2023-10-03,4,trend_2023_2026,stopped_out,29.5,5,uniform,-4.87824133870779
2023-09-07-mean_reversion-BX-4,mean_reversion,BX,2023-09-07,2023-09-08,102.5698,98.93911662335294,104.6212,107.31389294548548,98.93911662335294,stopped,98.93911662335294,stopped,-3.5397196608037196,-3.5397196608037196,-3.4790473787826737,1,2023-09-26,3,trend_2023_2026,stopped_out,29.0,4,uniform,-3.5397196608037196
2023-09-07-mean_reversion-ET-5,mean_reversion,ET,2023-09-07,2023-09-08,11.4635,11.219017788525091,11.6928,11.782956756327213,11.6928,profit,11.782956756327213,profit,2.0002617001788403,2.7867296752930093,1.8758741898588838,8,2023-09-20,2,trend_2023_2026,split_full_profit,28.5,3,uniform,2.393495687735925
2023-09-07-mean_reversion-INTC-6,mean_reversion,INTC,2023-09-07,2023-09-08,37.485,35.886507999128106,38.2949,39.70978954780594,38.2949,profit,36.7353,stopped,2.160597572362266,-1.9999999999999907,0.16613599250570044,7,2023-09-19,2,trend_2023_2026,split_partial_profit,28.0,3,uniform,0.08029878618113773
2023-09-07-mean_reversion-EPI-7,mean_reversion,EPI,2023-09-07,2023-09-08,37.0425,36.61890127322655,37.8444,37.73417166965065,36.61890127322655,stopped,36.61890127322655,stopped,-1.143547888974683,-1.143547888974683,-2.1125073709321485,10,2023-09-26,3,trend_2023_2026,stopped_out,27.5,4,uniform,-1.143547888974683
2023-09-07-mean_reversion-WDAY-8,mean_reversion,WDAY,2023-09-07,2023-09-08,249.95,242.15156745878454,255.4794,261.3394185205215,242.15156745878454,stopped,242.15156745878454,stopped,-3.119997015889353,-3.119997015889353,-2.8058796417114285,5,2023-09-15,1,trend_2023_2026,stopped_out,27.5,2,uniform,-3.119997015889353
2023-09-07-mean_reversion-CF-9,mean_reversion,CF,2023-09-07,2023-09-08,76.6325,73.26873240498185,78.1651,81.02782299082371,78.1651,profit,81.02782299082371,profit,1.9999347535314627,5.73558606442921,2.3281534967271478,5,2023-09-20,2,trend_2023_2026,split_full_profit,27.0,3,uniform,3.8677604089803364
2023-09-14-baseline-BYD-0,baseline,BYD,2023-09-14,2023-09-15,63.3669,60.6504885,64.692,66.99037553553006,60.6504885,stopped,60.6504885,stopped,-4.286798786117041,-4.286798786117041,-4.153556616681753,4,2023-09-21,1,trend_2023_2026,stopped_out,20.25,2,uniform,-4.286798786117041
2023-09-14-baseline-VGK-1,baseline,VGK,2023-09-14,2023-09-15,55.76153873621148,54.2334105,56.8768,57.43913989159413,54.0076,stopped,54.0076,stopped,-3.14542743253331,-3.14542743253331,-1.524040349491218,6,2023-09-25,2,trend_2023_2026,stopped_out,19.0,3,uniform,-3.14542743253331
2023-09-14-baseline-IWN-2,baseline,IWN,2023-09-14,2023-09-15,135.1203,130.8057345,138.0379,141.16277354987645,130.8057345,stopped,130.8057345,stopped,-3.1931290117029,-3.1931290117029,-3.3713164050817923,4,2023-09-21,1,trend_2023_2026,stopped_out,18.5,2,uniform,-3.1931290117029
2023-09-14-baseline-KBE-3,baseline,KBE,2023-09-14,2023-09-15,35.8449,34.3710825,36.7195,38.3083441054312,34.3710825,stopped,34.3710825,stopped,-4.111651866792776,-4.111651866792776,-3.9911981771737715,5,2023-09-22,1,trend_2023_2026,stopped_out,18.0,2,uniform,-4.111651866792776
2023-09-14-baseline-BCE-4,baseline,BCE,2023-09-14,2023-09-15,33.9012,32.577791500000004,34.8154,35.41306643478139,32.577791500000004,stopped,32.577791500000004,stopped,-3.903721697167062,-3.903721697167062,-3.6594762407618053,7,2023-09-26,2,trend_2023_2026,stopped_out,17.25,3,uniform,-3.903721697167062
2023-09-14-baseline-AQN-5,baseline,AQN,2023-09-14,2023-09-15,6.230222130103456,5.946664732172595,6.3548,6.647051505061824,5.946664732172595,stopped,5.946664732172595,stopped,-4.5513208359098005,-4.5513208359098005,-4.551320835909789,3,2023-09-21,1,trend_2023_2026,stopped_out,17.0,2,uniform,-4.5513208359098005
2023-09-14-baseline-ING-6,baseline,ING,2023-09-14,2023-09-15,11.9812,11.525091,12.2899,12.594442928322978,11.4244,stopped,11.4244,stopped,-4.647280739825721,-4.647280739825721,-4.371519275336633,5,2023-09-22,1,trend_2023_2026,stopped_out,17.0,2,uniform,-4.647280739825721
2023-09-14-baseline-VZ-7,baseline,VZ,2023-09-14,2023-09-15,28.6558,27.619203,29.2471,30.133305463683037,27.619203,stopped,27.619203,stopped,-3.6174072962541604,-3.6174072962541604,-3.6115634693280496,8,2023-09-27,2,trend_2023_2026,stopped_out,17.0,3,uniform,-3.6174072962541604
2023-09-14-baseline-MPLX-8,baseline,MPLX,2023-09-14,2023-09-15,28.996691124151514,28.3093925,29.5766,29.773112074096957,29.5766,profit,29.8376,profit,1.9999139673059885,2.900016668274552,1.325621790389242,17,2023-10-10,4,trend_2023_2026,split_full_profit,16.5,5,uniform,2.4499653177902703
2023-09-14-baseline-TXT-9,baseline,TXT,2023-09-14,2023-09-15,75.5847,73.47538460038233,77.4107,79.4464693975782,77.4107,profit,79.4464693975782,profit,2.4158328338936386,5.109194582472654,3.762513708183146,3,2023-09-20,1,trend_2023_2026,split_full_profit,16.5,2,uniform,3.762513708183146
2023-09-14-mean_reversion-BRX-0,mean_reversion,BRX,2023-09-14,2023-09-15,20.3577,19.99003326189775,20.9471,21.250319204453607,19.99003326189775,stopped,19.99003326189775,stopped,-1.8060327939907306,-1.8060327939907306,-1.6343641784829166,2,2023-09-19,1,trend_2023_2026,stopped_out,32.5,2,uniform,-1.8060327939907306
2023-09-14-mean_reversion-OKE-1,mean_reversion,OKE,2023-09-14,2023-09-15,60.5835,59.423646073278256,62.2768,63.18825046424975,59.423646073278256,stopped,59.423646073278256,stopped,-1.9144716411592988,-1.9144716411592988,-2.6065586413761443,4,2023-09-21,1,trend_2023_2026,stopped_out,32.5,2,uniform,-1.9144716411592988
2023-09-14-mean_reversion-BTU-2,mean_reversion,BTU,2023-09-14,2023-09-15,23.2834,22.275875130540797,23.8774,24.89007782942669,22.275875130540797,stopped,22.275875130540797,stopped,-4.327223985582873,-4.327223985582873,-4.68452880765533,4,2023-09-21,1,trend_2023_2026,stopped_out,32.0,2,uniform,-4.327223985582873
2023-09-14-mean_reversion-EC-3,mean_reversion,EC,2023-09-14,2023-09-15,7.5598,7.307184792519148,7.711,7.889883871108314,7.711,profit,7.4086039999999995,stopped,2.0000529114526877,-2.0000000000000018,-0.8687401783116,7,2023-09-26,2,trend_2023_2026,split_partial_profit,32.0,3,uniform,2.6455726342966557e-05
