tr_n,tr_mean_r,tr_se_r,tr_ci_low_r,tr_ci_high_r,te_n,te_mean_r,te_se_r,te_ci_low_r,te_ci_high_r,pair,period,k,atr_period,direction,total_n
321,0.029593302642599083,0.054659626838919596,-0.07753956596168332,0.1367261712468815,138,-0.05423992547407944,0.08364192050329365,-0.21817808966053498,0.1096982387123761,USD_CHF,50,1.5,14,short,459
270,-0.037530021246552456,0.05923465903765582,-0.15362995296035786,0.07856991046725295,117,0.034462599072323984,0.09065583050845166,-0.14322282872424127,0.21214802686888926,USD_CHF,50,2.0,14,short,387
222,0.15203034498344076,0.063105604011606,0.028343361120692995,0.2757173288461885,96,-0.02759735570015705,0.0971241498660857,-0.217960689437685,0.1627659780373709,USD_CHF,50,2.5,14,short,318
263,-0.1792795616872626,0.05933103524139874,-0.29556839076040414,-0.06299073261412108,113,-0.22015228712897728,0.09100957182304585,-0.3985310479021471,-0.04177352635580742,USD_CHF,100,1.0,14,long,376
260,-0.10288022332802448,0.05999333690893881,-0.22046716366954455,0.014706717013495588,112,-0.1581135291040807,0.09252720999977108,-0.339466860703632,0.02323980249547064,USD_CHF,100,1.5,14,long,372
255,-0.22021264895693607,0.059353681919332865,-0.3365458655188285,-0.10387943239504366,110,-0.09022698772510386,0.09469002870183203,-0.27581944398069463,0.09536546853048693,USD_CHF,100,2.0,14,long,365
251,-0.10138082255342297,0.06120820774128736,-0.2213489097263462,0.01858726461950025,109,-0.294012773467428,0.09151010786605841,-0.47337258488490247,-0.11465296204995351,USD_CHF,100,2.5,14,long,360
267,-0.019939269574328244,0.058429686063437285,-0.13446145425866532,0.09458291511000883,115,0.03259598003989004,0.09220930782485207,-0.14813426329682,0.21332622337660007,USD_CHF,100,1.0,14,short,382
252,0.0009978201204619889,0.06128133872790048,-0.11911360378622296,0.12110924402714693,109,-0.042112427861465226,0.09342981501218853,-0.22523486528535475,0.14101000956242427,USD_CHF,100,1.5,14,short,361
248,0.047733816787116044,0.06223540142101933,-0.07424756999808185,0.16971520357231393,107,0.02583035820175708,0.09327285188287396,-0.15698443148867589,0.20864514789219005,USD_CHF,100,2.0,14,short,355
214,0.05210363916113508,0.0662585981439992,-0.07776321320110335,0.18197049152337352,92,0.021442636207349895,0.10187725459326552,-0.17823678279545052,0.22112205521015033,USD_CHF,100,2.5,14,short,306
190,-0.030396634305279686,0.06894977015699971,-0.16553818381299912,0.10474491520243974,82,-0.1010911835631279,0.1086805302466177,-0.31410502284649855,0.11192265572024276,USD_CHF,200,1.0,14,long,272
190,-0.07374777287336963,0.07019796203262295,-0.2113357784573106,0.06384023271057133,82,-0.08208946765142956,0.1094605903311346,-0.29663222470045336,0.13245328939759426,USD_CHF,200,1.5,14,long,272
203,-0.11848304169829989,0.06723217554586798,-0.2502581057682011,0.013292022371601361,87,-0.03616906683375586,0.10660272306098852,-0.24511040403329334,0.1727722703657816,USD_CHF,200,2.0,14,long,290
189,-0.07705181081666766,0.07090014636305213,-0.2160160976882498,0.0619124760549145,81,-0.36914447328057454,0.1031690607420484,-0.5713558323349894,-0.16693311422615967,USD_CHF,200,2.5,14,long,270
184,-0.016625069417832965,0.07182933055094823,-0.1574105572976915,0.12416041846202557,79,0.06616764330288805,0.11101632532431673,-0.15142435433277274,0.28375964093854883,USD_CHF,200,1.0,14,short,263
176,-0.029854542998012098,0.07387030616985574,-0.17464034309092935,0.11493125709490515,76,0.2238931015209131,0.10860631359643616,0.011024726871898233,0.436761476169928,USD_CHF,200,1.5,14,short,252
180,0.19556088476458328,0.0721450329960022,0.05415662009241898,0.3369651494367476,78,0.0737223074246118,0.10675707332869912,-0.13552155629963847,0.2829661711488621,USD_CHF,200,2.0,14,short,258
170,0.0861360029900038,0.07500882256580944,-0.060881289238982714,0.2331532952189903,74,0.12238417975606822,0.11304825068146601,-0.09919039157960516,0.34395875109174157,USD_CHF,200,2.5,14,short,244
543,-0.0031766472823030545,0.04291688617384562,-0.08729374418304048,0.08094044961843436,233,-0.0032271629532380796,0.0655916158841127,-0.13178673008609898,0.12533240417962282,NZD_USD,20,1.0,14,long,776
429,-0.013344800639371933,0.048280413862962314,-0.10797441181077806,0.0812848105320342,184,-0.05722341977427857,0.07364424142663532,-0.2015661329704838,0.08711929342192666,NZD_USD,20,1.5,14,long,613
317,0.015772870662460567,0.05624739702981778,-0.09447202751598227,0.1260177688409034,137,-0.0364963503649635,0.08569216521646289,-0.20445299418923074,0.13146029345930377,NZD_USD,20,2.0,14,long,454
196,-0.04081632653061224,0.07155181115407523,-0.18105787639259968,0.09942522333137521,85,0.12941176470588237,0.10819144160962071,-0.08264346084897423,0.34146699026073896,NZD_USD,20,2.5,14,long,281
548,-0.029197080291970802,0.04273868411344095,-0.11296490115431507,0.054570740570373456,236,0.0423728813559322,0.0651742195123585,-0.08536858888829044,0.17011435160015484,NZD_USD,20,1.0,14,short,784
441,-0.06575963718820861,0.04756994061658712,-0.15899672079671937,0.027477446420302143,189,0.08994708994708994,0.07263686717816037,-0.052421169722104366,0.23231534961628425,NZD_USD,20,1.5,14,short,630
305,0.04262295081967213,0.05730181188187222,-0.06968860046879742,0.1549345021081417,131,0.03816793893129771,0.08764189411101977,-0.13361017352630103,0.20994605138889647,NZD_USD,20,2.0,14,short,436
173,0.09826589595375723,0.07588025349394059,-0.05045940089436632,0.24699119280188078,75,0.22666666666666666,0.11322199088171526,0.004751564538504727,0.4485817687948286,NZD_USD,20,2.5,14,short,248
378,0.06349206349206349,0.05139870566426349,-0.037249399609892944,0.1642335265940199,163,-0.053692815755242165,0.07834912396102232,-0.2072570987188459,0.09987146720836158,NZD_USD,50,1.0,14,long,541
371,-0.04582210242587601,0.05193291761726156,-0.14761062095570868,0.05596641610395665,159,-0.029886345711348884,0.07941134118646681,-0.18553257443682383,0.12575988301412608,NZD_USD,50,1.5,14,long,530
310,-0.09829213372427129,0.05654614234717472,-0.20912257272473372,0.012538305276191167,134,0.04082754299651302,0.08638631484382295,-0.12848963409737996,0.21014472009040597,NZD_USD,50,2.0,14,long,444
266,-0.03007518796992481,0.06140172338152271,-0.1504225657977093,0.09027218985785969,115,0.16521739130434782,0.09237144759024525,-0.015830645972532864,0.3462654285812285,NZD_USD,50,2.5,14,long,381
387,-0.08010335917312661,0.050735100210718635,-0.17954415558613512,0.01933743723988192,166,0.12048192771084337,0.0772827984739824,-0.030992357298162132,0.2719562127198489,NZD_USD,50,1.0,14,short,553
382,0.06806282722513089,0.05111274788342479,-0.032118158626381704,0.1682438130766435,165,0.06666666666666667,0.077913161305437,-0.08604312949198985,0.2193764628253232,NZD_USD,50,1.5,14,short,547
343,0.08454810495626822,0.053880190295521324,-0.02105706802295358,0.19015327793549003,148,0.0945945945945946,0.08210876570709164,-0.066338586191305,0.2555277753804942,NZD_USD,50,2.0,14,short,491
272,0.014705882352941176,0.06073910504780424,-0.10434276354075513,0.13375452824663747,117,0.1452991452991453,0.09186234821991571,-0.03475105721188948,0.3253493478101801,NZD_USD,50,2.5,14,short,389
267,0.12359550561797752,0.06084382049516208,0.004341617447459853,0.24284939378849518,115,-0.21739130434782608,0.09141869270223421,-0.3965719420442051,-0.03821066665144704,NZD_USD,100,1.0,14,long,382
235,-0.05531914893617021,0.06527194236819524,-0.18325215597783287,0.07261385810549245,102,-0.23529411764705882,0.09671007392214451,-0.42484586253446205,-0.04574237275965559,NZD_USD,100,1.5,14,long,337
224,-0.05357142857142857,0.06686879268508301,-0.18463426223419127,0.07749140509133412,96,-0.13051155456736727,0.10129996308149092,-0.32905948220708947,0.06803637307235494,NZD_USD,100,2.0,14,long,320
257,-0.042801556420233464,0.062442724592721946,-0.16518929662196846,0.07958618378150155,111,0.047279919206266015,0.09505258202493348,-0.13902314156260362,0.23358297997513564,NZD_USD,100,2.5,14,long,368
282,0.07092198581560284,0.05950477931485426,-0.0457073816415115,0.1875513532727172,122,-0.01639344262295082,0.09089687440820808,-0.19455131646303864,0.16176443121713702,NZD_USD,100,1.0,14,short,404
261,0.011494252873563218,0.06201327035869261,-0.1100517570294743,0.13304026277660075,112,0.017857142857142856,0.0949006651097825,-0.16814816075803085,0.20386244647231655,NZD_USD,100,1.5,14,short,373
241,0.029045643153526972,0.06452248802464784,-0.09741843337478279,0.15550971968183674,104,-0.038461538461538464,0.09846002145956095,-0.23144318052227794,0.15452010359920101,NZD_USD,100,2.0,14,short,345
221,-0.02262443438914027,0.06740272907101597,-0.15473378336833157,0.10948491459005102,95,0.07368421052631578,0.1028617455264907,-0.12792481070560602,0.27529323175823756,NZD_USD,100,2.5,14,short,316
184,-0.10869565217391304,0.07348414405376265,-0.2527245745192878,0.03533327017146175,80,0.028100887898694093,0.11215821808085503,-0.19172921953978178,0.24793099533716995,NZD_USD,200,1.0,14,long,264
179,0.00558659217877095,0.074951999245803,-0.14131932634300293,0.15249251070054481,78,-0.05128205128205128,0.11381062826777323,-0.2743508826868868,0.17178678012278426,NZD_USD,200,1.5,14,long,257
192,0.03125,0.07232212110807233,-0.11050135737182176,0.17300135737182176,83,-0.060240963855421686,0.11023096740059195,-0.27629365996058186,0.15581173224973852,NZD_USD,200,2.0,14,long,275
191,-0.03664921465968586,0.07249888692665812,-0.17874703303593575,0.10544860371656405,82,-0.04878048780487805,0.11097883593194184,-0.26629900623148406,0.16873803062172793,NZD_USD,200,2.5,14,long,273
191,-0.11566269832700406,0.07180499970566219,-0.25640049775010193,0.02507510109609383,82,0.14634146341463414,0.10991490401448914,-0.06909174845376456,0.36177467528303286,NZD_USD,200,1.0,14,short,273
199,-0.023777327688186318,0.07096377660009405,-0.16286632982437066,0.11531167444799802,86,0.06976744186046512,0.10820092986749762,-0.1423063806798302,0.28184126440076046,NZD_USD,200,1.5,14,short,285
218,0.06734221090664162,0.06755543708048194,-0.06506644577110297,0.1997508675843862,94,0.0425531914893617,0.10360124266982483,-0.16050524414349496,0.24561162712221837,NZD_USD,200,2.0,14,short,312
190,0.010526315789473684,0.0727352667557576,-0.1320348070518112,0.15308743863075858,82,0.04878048780487805,0.11097883593194184,-0.16873803062172793,0.26629900623148406,NZD_USD,200,2.5,14,short,272
504,0.009400472349492121,0.044323387410073654,-0.07747336697425224,0.09627431167323648,217,-0.05069124423963134,0.06795390586972247,-0.18388089974428737,0.08249841126502469,USD_SEK,20,1.0,14,long,721
386,0.08947561300824775,0.050546769972942975,-0.009596056138720485,0.188547282155216,166,0.060240963855421686,0.07770850841733543,-0.09206771264255575,0.21254964035339913,USD_SEK,20,1.5,14,long,552
267,-0.015578537702527817,0.060988093507591615,-0.13511520097740737,0.10395812557235175,115,0.05195790714812082,0.09312367222384452,-0.13056449041061444,0.23448030470685607,USD_SEK,20,2.0,14,long,382
172,-0.09302325581395343,0.07614032420501932,-0.2422582912557913,0.05621177962788443,75,0.1737937210065624,0.11297983823995085,-0.04764676194374126,0.39523420395686604,USD_SEK,20,2.5,14,long,247
538,-0.021928533939452835,0.04304053845711665,-0.10628798931540147,0.0624309214364958,231,0.016994353326315135,0.06578641622275967,-0.11194702247029381,0.14593572912292407,USD_SEK,20,1.0,14,short,769
414,-0.07091287589647796,0.04891954032407063,-0.1667951749316564,0.024969423138700472,178,0.07865168539325842,0.07493175472775739,-0.06821455387314604,0.2255179246596629,USD_SEK,20,1.5,14,short,592
274,-0.1680652505350509,0.05941843364595986,-0.2845253804811322,-0.05160512058896957,118,0.1016949152542373,0.09197073783107179,-0.0785677308946634,0.281957561403138,USD_SEK,20,2.0,14,short,392
164,-0.22282805819948764,0.07596375929024295,-0.3717170264083638,-0.07393908999061147,71,0.014084507042253521,0.11951100527096581,-0.22015706328883944,0.2483260773733465,USD_SEK,20,2.5,14,short,235
354,-0.055384571837647376,0.05291329158610748,-0.15909462334641805,0.048325479671123286,152,-0.13157894736842105,0.08067131335696642,-0.28969472154807524,0.02653682681123315,USD_SEK,50,1.0,14,long,506
335,0.007137545725795238,0.05454542937141002,-0.0997714958421684,0.11404658729375888,144,-0.032963674500365144,0.08330642191398922,-0.196244261451784,0.13031691245105373,USD_SEK,50,1.5,14,long,479
298,0.015449881419503809,0.057936795145143556,-0.09810623706497756,0.12900599990398517,128,0.006240465946425501,0.08770619642042433,-0.1656636790376062,0.1781446109304572,USD_SEK,50,2.0,14,long,426
251,0.056756853671081034,0.06302493592694058,-0.06677202074572251,0.18028572808788457,108,-0.09227287893062795,0.09540700011703904,-0.27927059916002445,0.09472484129876856,USD_SEK,50,2.5,14,long,359
340,-0.20916854817136554,0.0526781214436523,-0.31241766620092404,-0.10591943014180705,146,0.0136986301369863,0.08303768764355592,-0.1490552376443833,0.1764524979183559,USD_SEK,50,1.0,14,short,486
318,-0.14332076241785668,0.055359915089763206,-0.2518261959937926,-0.0348153288419208,137,-0.0948905109489051,0.0853623673339246,-0.26220075092339734,0.0724197290255871,USD_SEK,50,1.5,14,short,455
300,-0.09764291974406353,0.057380941455807175,-0.2101095649974456,0.014823725509318528,129,-0.023255813953488372,0.08836444275331783,-0.19645012174999132,0.14993849384301455,USD_SEK,50,2.0,14,short,429
254,0.04257410369668828,0.06248559037710714,-0.07989765344244171,0.16504586083581826,109,0.08256880733944955,0.09589647157098258,-0.10538827693967631,0.27052589161857543,USD_SEK,50,2.5,14,short,363
249,-0.02561509134191647,0.06323665102347915,-0.1495589273479356,0.09832874466410267,108,-0.09259259259259259,0.09625834649073646,-0.28125895171443605,0.09607376652925087,USD_SEK,100,1.0,14,long,357
263,-0.08222993101661485,0.06124865134505823,-0.202277287652929,0.03781742561969928,113,-0.18584070796460178,0.09284507214706118,-0.3678170493728417,-0.0038643665563618534,USD_SEK,100,1.5,14,long,376
252,-0.12051014396888565,0.062371314010591365,-0.24275791942964473,0.0017376314918734204,109,-0.009174311926605505,0.09622099524496802,-0.19776746260674283,0.17941883875353182,USD_SEK,100,2.0,14,long,361
235,-0.0030535837928415566,0.06501644729468188,-0.13048582049041804,0.12437865290473492,101,-0.0891089108910891,0.09960218883136072,-0.28432920100055614,0.1061113792183779,USD_SEK,100,2.5,14,long,336
263,-0.1639701217541022,0.060782554134975575,-0.28310392785865435,-0.04483631564955007,114,0.0,0.09407208683835973,-0.18438129020318506,0.18438129020318506,USD_SEK,100,1.0,14,short,377
269,-0.18215613382899623,0.06006275147984916,-0.29987912672950057,-0.06443314092849188,116,-0.15517241379310345,0.09212097537655117,-0.33572952553114377,0.025384697944936835,USD_SEK,100,1.5,14,short,385
238,-0.24214028510172023,0.06293895004346693,-0.3655006271869154,-0.11877994301652504,103,-0.22330097087378642,0.09651458674712783,-0.412469560898157,-0.03413238084941586,USD_SEK,100,2.0,14,short,341
214,-0.22704350620772656,0.06659294761454777,-0.35756568353224016,-0.09652132888321294,92,0.06521739130434782,0.10460531219420342,-0.13980902059629086,0.27024380320498653,USD_SEK,100,2.5,14,short,306
170,0.15119674864599764,0.07592303804783056,0.0023875940722497546,0.3000059032197455,73,0.1506849315068493,0.11650548696048471,-0.07766582293570073,0.37903568594939935,USD_SEK,200,1.0,14,long,243
180,0.17777777777777773,0.0735528944217171,0.033614104711212206,0.3219414508443432,78,0.07692307692307693,0.11362291475015329,-0.14577783598722352,0.29962398983337735,USD_SEK,200,1.5,14,long,258
170,0.16470588235294098,0.07587251735284407,0.015995748341366606,0.3134160163645153,74,-0.21621621621621623,0.11427259812750461,-0.4401905085461253,0.007758076113692808,USD_SEK,200,2.0,14,long,244
159,0.0990778433460092,0.078927815382422,-0.0556206748035379,0.2537763614955563,69,-0.21739130434782608,0.11836763647474306,-0.4493918718383225,0.014609263142670331,USD_SEK,200,2.5,14,long,228
187,-0.09090909090909091,0.07301993899113625,-0.23402817133171797,0.05220998951353614,81,-0.18518518518518517,0.10986960721623205,-0.400529615329,0.03015924495862965,USD_SEK,200,1.0,14,short,268
173,-0.15606936416184972,0.07531493387730308,-0.30368663456136374,-0.008452093762335688,75,-0.12,0.11540762071422718,-0.34619893659988527,0.10619893659988527,USD_SEK,200,1.5,14,short,248
163,-0.22699386503067484,0.07651651097697221,-0.37696622654554035,-0.0770215035158093,71,-0.04225352112676056,0.11941611759799008,-0.2763091116188211,0.19180206936529998,USD_SEK,200,2.0,14,short,234
163,-0.27379992548594734,0.07541362777500457,-0.4216106359249563,-0.12598921504693839,71,0.014084507042253521,0.11951100527096578,-0.22015706328883938,0.24832607737334644,USD_SEK,200,2.5,14,short,234
542,0.02715360799168305,0.04233551737182182,-0.05582400605708772,0.11013122204045382,233,-0.058714697146709675,0.0651337488512292,-0.1863768448951189,0.06894745060169954,AUD_CHF,20,1.0,14,long,775
400,0.033533466875880345,0.04892516282414779,-0.062359852259449323,0.12942678601121002,172,-0.17862211901742853,0.07497396340684342,-0.32557108729484163,-0.03167315074001542,AUD_CHF,20,1.5,14,long,572
260,-0.008459480267425167,0.06137564942827219,-0.12875575314683865,0.11183679261198833,112,-0.06732920638418648,0.09353340873059954,-0.25065468749616154,0.1159962747277886,AUD_CHF,20,2.0,14,long,372
